% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.012980258e+01 +7.012980258e+01 -3.919601974e+02 -3.919601974e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.609031571e+01 +4.609031571e+01 +1.237503157e+02 +1.237503157e+02 +0.0000e+00 +0.0000e+00
2 +3.466605324e+01 +3.466605324e+01 +1.123260532e+02 +1.123260532e+02 +8.5732e-02 -1.2797e+00
5 +3.380355993e+01 +3.380355993e+01 +1.114635599e+02 +1.114635599e+02 +9.5951e-02 -1.2775e+00
13 +3.208271368e+01 +3.208271368e+01 +1.097427137e+02 +1.097427137e+02 +1.1674e-01 -1.2734e+00
22 +3.150213997e+01 +3.150213997e+01 +1.091621400e+02 +1.091621400e+02 +1.2472e-01 -1.2724e+00
31 +2.914615947e+01 +2.914615947e+01 +1.068061595e+02 +1.068061595e+02 +1.1993e-01 -1.2571e+00
34 +2.430078801e+01 +2.430078801e+01 +1.019607880e+02 +1.019607880e+02 +1.4358e-01 -1.4533e+00
40 +8.394692104e+00 +8.394692104e+00 +8.605469210e+01 +8.605469210e+01 +3.3544e-01 -1.1958e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905594479e+01 +1.905594479e+01 +1.347359448e+02 +1.347359448e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.293437844e+01 +8.293437844e+01 +7.922437844e+01 +7.922437844e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.157176513e+01 +5.157176513e+01 +1.837517651e+02 +1.837517651e+02 +0.0000e+00 +0.0000e+00
2 +3.487811096e+01 +3.487811096e+01 +1.670581110e+02 +1.670581110e+02 +4.4288e-01 +5.5222e-01
6 +3.307419043e+01 +3.307419043e+01 +1.652541904e+02 +1.652541904e+02 +4.5457e-01 +5.4706e-01
