% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.405119605e+00 +4.405119605e+00 +1.127511961e+01 +1.127511961e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295653969e+01 +1.295653969e+01 +1.296653969e+01 +1.296653969e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +5.432332457e+00 +5.432332457e+00 +5.442332457e+00 +5.442332457e+00 -2.0568e+00 -1.3065e+00 +5.3585e-01
24 +4.669559935e+00 +4.669559935e+00 +4.679559935e+00 +4.679559935e+00 -2.0815e+00 -1.3364e+00 +5.2254e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229607456e+01 +1.229607456e+01 -1.183139254e+02 -1.183139254e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.339703202e+01 +5.339703202e+01 -1.697229680e+02 -1.697229680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.807726343e+00 +4.807726343e+00 -2.183122737e+02 -2.183122737e+02 +4.7412e+00 -1.0711e-01 +4.1909e+00
15 +4.118858649e+00 +4.118858649e+00 -2.190011414e+02 -2.190011414e+02 +4.7413e+00 -1.0754e-01 +4.1927e+00
23 +3.741127902e+00 +3.741127902e+00 -2.193788721e+02 -2.193788721e+02 +4.7411e+00 -1.0774e-01 +4.1928e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.437367499e+00 +4.437367499e+00 -3.999263250e+01 -3.999263250e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.845400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.793935638e+01 +2.793935638e+01 -3.566006436e+02 -3.566006436e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +1.946704076e+01 +1.946704076e+01 -3.650729592e+02 -3.650729592e+02 +1.5749e+00 +3.3713e+00 +7.4950e-01
30 +1.297807218e+01 +1.297807218e+01 -3.715619278e+02 -3.715619278e+02 +1.5777e+00 +3.3475e+00 +7.5120e-01
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.955698130e+01 +1.955698130e+01 -5.875630187e+02 -5.875630187e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +6.274597202e+00 +6.274597202e+00 -6.008454028e+02 -6.008454028e+02 +4.1374e+00 -1.5819e+00 +3.0400e+00
26 +3.004050246e+00 +3.004050246e+00 -6.041159498e+02 -6.041159498e+02 +4.1471e+00 -1.5833e+00 +3.0305e+00
% function evaluation | noise-free fitness - Fopt (-2.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.722703360e+00 +5.722703360e+00 -2.382729664e+01 -2.382729664e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281594335e+01 +1.281594335e+01 +1.012815943e+03 +1.012815943e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 +9.583148144e+00 +9.583148144e+00 +1.009583148e+03 +1.009583148e+03 +2.8237e+00 -2.1465e-01 +1.6412e+00
% function evaluation | noise-free fitness - Fopt (-4.456000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.496265740e+00 +6.496265740e+00 -3.806373426e+01 -3.806373426e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 +6.274440124e+00 +6.274440124e+00 -3.828555988e+01 -3.828555988e+01 +4.8778e+00 -4.5295e+00 +3.4855e+00
21 +4.507062891e+00 +4.507062891e+00 -4.005293711e+01 -4.005293711e+01 +4.8771e+00 -4.5211e+00 +3.4886e+00
27 +2.708511187e+00 +2.708511187e+00 -4.185148881e+01 -4.185148881e+01 +4.8783e+00 -4.4875e+00 +3.5017e+00
% function evaluation | noise-free fitness - Fopt (6.442000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756941011e+01 +1.756941011e+01 +8.198941011e+01 +8.198941011e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.148658974e+01 +1.148658974e+01 +7.590658974e+01 +7.590658974e+01 -4.6543e+00 -3.4894e+00 +4.2884e+00
4 +8.575202569e+00 +8.575202569e+00 +7.299520257e+01 +7.299520257e+01 -4.6532e+00 -3.5159e+00 +4.2827e+00
6 +7.233145615e+00 +7.233145615e+00 +7.165314562e+01 +7.165314562e+01 -4.6533e+00 -3.5069e+00 +4.2800e+00
25 +6.629133931e+00 +6.629133931e+00 +7.104913393e+01 +7.104913393e+01 -4.6546e+00 -3.5215e+00 +4.2843e+00
27 +5.780643777e+00 +5.780643777e+00 +7.020064378e+01 +7.020064378e+01 -4.6575e+00 -3.5219e+00 +4.2761e+00
% function evaluation | noise-free fitness - Fopt (7.514000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.075892013e+01 +3.075892013e+01 +1.058989201e+02 +1.058989201e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 +2.725262599e+01 +2.725262599e+01 +1.023926260e+02 +1.023926260e+02 -3.9591e+00 +1.1751e+00 +3.4334e+00
% function evaluation | noise-free fitness - Fopt (1.042500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665552457e+01 +2.665552457e+01 +1.309055246e+02 +1.309055246e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.119151904e+01 +1.119151904e+01 +1.154415190e+02 +1.154415190e+02 +3.9322e+00 +3.3504e-01 +4.8129e+00
4 +1.070196349e+01 +1.070196349e+01 +1.149519635e+02 +1.149519635e+02 +3.9231e+00 +2.2409e-01 +4.7915e+00
8 +9.371712768e+00 +9.371712768e+00 +1.136217128e+02 +1.136217128e+02 +3.9314e+00 +2.2281e-01 +4.7930e+00
19 +8.673687495e+00 +8.673687495e+00 +1.129236875e+02 +1.129236875e+02 +3.9294e+00 +2.2318e-01 +4.7921e+00
24 +8.160511142e+00 +8.160511142e+00 +1.124105111e+02 +1.124105111e+02 +3.9267e+00 +2.2636e-01 +4.7920e+00
26 +7.261918967e+00 +7.261918967e+00 +1.115119190e+02 +1.115119190e+02 +3.9260e+00 +2.2800e-01 +4.7920e+00
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.717140577e+01 +4.717140577e+01 +3.862140577e+01 +3.862140577e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.096130374e+01 +1.096130374e+01 +2.411303740e+00 +2.411303740e+00 -2.7177e+00 +2.7528e+00 -4.4927e+00
14 +9.147913579e+00 +9.147913579e+00 +5.979135794e-01 +5.979135794e-01 -2.7236e+00 +2.7547e+00 -4.4889e+00
29 +9.018864052e+00 +9.018864052e+00 +4.688640522e-01 +4.688640522e-01 -2.7250e+00 +2.7543e+00 -4.4885e+00
% function evaluation | noise-free fitness - Fopt (-1.014500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.482487590e+01 +4.482487590e+01 -5.662512410e+01 -5.662512410e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.578954291e+01 +3.578954291e+01 -6.566045709e+01 -6.566045709e+01 -5.6248e-01 -2.5178e+00 -2.1555e+00
6 +3.239744267e+01 +3.239744267e+01 -6.905255733e+01 -6.905255733e+01 -5.5539e-01 -2.5139e+00 -2.1552e+00
9 +1.065004825e+01 +1.065004825e+01 -9.079995175e+01 -9.079995175e+01 -5.7495e-01 -2.5352e+00 -2.1553e+00
21 +9.692425905e+00 +9.692425905e+00 -9.175757410e+01 -9.175757410e+01 -5.5352e-01 -2.5228e+00 -2.1544e+00
