% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
66 +3.600385616e+06 +3.600385616e+06 +3.600175736e+06 +3.600175736e+06 -3.0337e-01 +1.0526e+00 -1.6069e+00 -3.2676e+00 +2.9187e-01
93 +2.324273152e+06 +2.324273152e+06 +2.324063272e+06 +2.324063272e+06 -2.4400e-01 +1.0685e+00 -1.5799e+00 -3.2626e+00 +6.6540e-01
114 +2.183857209e+06 +2.183857209e+06 +2.183647329e+06 +2.183647329e+06 -1.7376e-02 +1.1872e+00 -1.5069e+00 -3.2579e+00 +7.0774e-01
128 +1.528794229e+06 +1.528794229e+06 +1.528584349e+06 +1.528584349e+06 -3.0201e-01 +1.1346e+00 -1.6275e+00 -3.2534e+00 +9.6639e-01
138 +9.503483215e+05 +9.503483215e+05 +9.501384415e+05 +9.501384415e+05 -2.7064e-01 +1.1241e+00 -1.6268e+00 -3.2470e+00 +1.8581e+00
192 +9.140714965e+05 +9.140714965e+05 +9.138616165e+05 +9.138616165e+05 -1.5705e-01 +1.5372e+00 -1.8561e+00 -3.1099e+00 +1.7363e+00
207 +8.440235111e+05 +8.440235111e+05 +8.438136311e+05 +8.438136311e+05 -1.7990e+00 +7.8650e+00 -1.9027e+00 -2.7761e+00 +1.9121e+00
229 +7.992888411e+05 +7.992888411e+05 +7.990789611e+05 +7.990789611e+05 -4.6453e+00 +2.4477e+00 -3.9286e+00 -2.5686e+00 +1.8201e+00
231 +7.434316111e+05 +7.434316111e+05 +7.432217311e+05 +7.432217311e+05 -2.7783e+00 +1.1269e+01 -2.0434e+00 -2.2872e+00 +1.9661e+00
252 +6.128340440e+05 +6.128340440e+05 +6.126241640e+05 +6.126241640e+05 +3.5467e+00 +7.4863e+00 -1.7564e+00 -1.8925e+00 +1.7072e+00
287 +5.961742467e+05 +5.961742467e+05 +5.959643667e+05 +5.959643667e+05 -1.4600e+01 +1.3731e+01 -1.8428e+00 -1.8174e+00 +1.7488e+00
