% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130412458e+07 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.451150857e+06 +7.451150857e+06 +7.451227127e+06 +7.451227127e+06 -4.8441e+00 -4.3587e+00 -3.5823e+00
3 +7.228362966e+06 +7.228362966e+06 +7.228439236e+06 +7.228439236e+06 -4.8265e+00 -4.2794e+00 -3.5915e+00
14 +7.045763361e+06 +7.045763361e+06 +7.045839631e+06 +7.045839631e+06 -4.8458e+00 -4.2256e+00 -3.5834e+00
52 +6.904330303e+06 +6.904330303e+06 +6.904406573e+06 +6.904406573e+06 -4.8378e+00 -4.2675e+00 -3.4566e+00
72 +6.194518143e+06 +6.194518143e+06 +6.194594413e+06 +6.194594413e+06 -4.8340e+00 -3.9051e+00 -3.7474e+00
77 +5.943056222e+06 +5.943056222e+06 +5.943132492e+06 +5.943132492e+06 -4.8123e+00 -3.9924e+00 -3.5350e+00
86 +5.824433958e+06 +5.824433958e+06 +5.824510228e+06 +5.824510228e+06 -4.8475e+00 -3.9330e+00 -3.5842e+00
91 +5.159456708e+06 +5.159456708e+06 +5.159532978e+06 +5.159532978e+06 -4.8317e+00 -3.9169e+00 -3.4208e+00
94 +4.572293418e+06 +4.572293418e+06 +4.572369688e+06 +4.572369688e+06 -4.8232e+00 -3.9153e+00 -3.2659e+00
99 +3.717891660e+06 +3.717891660e+06 +3.717967930e+06 +3.717967930e+06 -4.8374e+00 -3.9528e+00 -2.9687e+00
108 +2.097644998e+06 +2.097644998e+06 +2.097721268e+06 +2.097721268e+06 -4.8385e+00 -3.9646e+00 -2.1471e+00
124 +1.097939682e+06 +1.097939682e+06 +1.098015952e+06 +1.098015952e+06 -4.8031e+00 -2.8927e+00 -2.8786e+00
128 +2.305229391e+05 +2.305229391e+05 +2.305992091e+05 +2.305992091e+05 -4.7887e+00 -3.5516e+00 -8.6682e-01
138 +1.093392769e+05 +1.093392769e+05 +1.094155469e+05 +1.094155469e+05 -4.8427e+00 -3.0438e+00 -1.3408e+00
139 +4.326678483e+04 +4.326678483e+04 +4.334305483e+04 +4.334305483e+04 -4.9225e+00 -2.0304e+00 -2.6767e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.575630449e+06 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
66 +5.117977484e+06 +5.117977484e+06 +5.117954934e+06 +5.117954934e+06 +3.2772e-01 -1.8847e+00 -2.7980e+00
77 +2.419500134e+06 +2.419500134e+06 +2.419477584e+06 +2.419477584e+06 +1.2319e+00 -1.7997e+00 -2.7930e+00
93 +1.894227281e+06 +1.894227281e+06 +1.894204731e+06 +1.894204731e+06 +1.2949e+00 -1.3310e+00 -2.7928e+00
94 +1.739274827e+06 +1.739274827e+06 +1.739252277e+06 +1.739252277e+06 +1.3501e+00 -1.3779e+00 -2.7895e+00
95 +2.541239626e+05 +2.541239626e+05 +2.541014126e+05 +2.541014126e+05 +2.0929e+00 -1.4414e+00 -2.8151e+00
110 +1.643010098e+05 +1.643010098e+05 +1.642784598e+05 +1.642784598e+05 +2.2335e+00 -1.5112e+00 -2.8035e+00
119 +5.605954853e+04 +5.605954853e+04 +5.603699853e+04 +5.603699853e+04 +2.6339e+00 -2.8072e-01 -2.8034e+00
123 +1.120626691e+03 +1.120626691e+03 +1.098076691e+03 +1.098076691e+03 +2.5464e+00 -1.2183e+00 -2.7996e+00
