% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445689776e+06 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.624269692e+05 +1.624269692e+05 +1.625032392e+05 +1.625032392e+05 +1.5419e+00 -1.6249e+00 -1.6045e+00 -4.0793e+00 -1.9015e+00
3 +1.588798046e+05 +1.588798046e+05 +1.589560746e+05 +1.589560746e+05 +1.5427e+00 -1.6248e+00 -1.6025e+00 -4.0685e+00 -1.8999e+00
8 +1.540653075e+05 +1.540653075e+05 +1.541415775e+05 +1.541415775e+05 +1.6449e+00 -1.6229e+00 -1.6042e+00 -4.0847e+00 -1.9013e+00
31 +1.409473206e+05 +1.409473206e+05 +1.410235906e+05 +1.410235906e+05 +1.7754e+00 -1.6268e+00 -1.6089e+00 -4.0770e+00 -1.8966e+00
52 +1.379731687e+05 +1.379731687e+05 +1.380494387e+05 +1.380494387e+05 +1.7153e+00 -1.6236e+00 -1.6185e+00 -4.0667e+00 -1.8974e+00
56 +1.241461197e+05 +1.241461197e+05 +1.242223897e+05 +1.242223897e+05 +1.5999e+00 -1.6241e+00 -1.6965e+00 -4.0546e+00 -1.8915e+00
60 +1.137900318e+05 +1.137900318e+05 +1.138663018e+05 +1.138663018e+05 +1.5973e+00 -1.6233e+00 -1.6754e+00 -4.0100e+00 -1.8936e+00
77 +9.698461703e+04 +9.698461703e+04 +9.706088703e+04 +9.706088703e+04 +2.0212e+00 -1.6248e+00 -1.6669e+00 -4.0610e+00 -1.8526e+00
95 +8.634642831e+04 +8.634642831e+04 +8.642269831e+04 +8.642269831e+04 +1.5851e+00 -1.5455e+00 -1.6392e+00 -4.0405e+00 -1.9056e+00
104 +7.900372366e+04 +7.900372366e+04 +7.907999366e+04 +7.907999366e+04 +2.2592e+00 -1.6238e+00 -1.6390e+00 -4.0327e+00 -1.8986e+00
105 +1.568187714e+04 +1.568187714e+04 +1.575814714e+04 +1.575814714e+04 +1.9669e+00 -1.6107e+00 -1.6599e+00 -3.6593e+00 -1.7731e+00
132 +3.987938327e+03 +3.987938327e+03 +4.064208327e+03 +4.064208327e+03 +2.2463e+00 -1.6043e+00 -1.6629e+00 -3.6087e+00 -1.8483e+00
135 +8.387796529e+02 +8.387796529e+02 +9.150496529e+02 +9.150496529e+02 +4.3841e+00 -1.6283e+00 -1.6643e+00 -3.9059e+00 -1.6654e+00
179 +6.938444671e+01 +6.938444671e+01 +1.456544467e+02 +1.456544467e+02 +3.4004e+00 -1.6229e+00 -1.6578e+00 -3.7922e+00 -1.3537e+00
210 +4.525882320e+01 +4.525882320e+01 +1.215288232e+02 +1.215288232e+02 +3.1269e+00 -1.4784e+00 -1.6597e+00 -3.9379e+00 -1.6211e+00
