% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+01 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
707 +2.101272292e+01 +2.101272292e+01 +1.448427229e+02 +1.448427229e+02 -4.7341e-01 +9.3708e-01 -4.0634e-01 +1.8178e-01 -4.5507e-01
778 +2.058625319e+01 +2.058625319e+01 +1.444162532e+02 +1.444162532e+02 -9.8159e-02 +5.4895e-01 -5.1690e-01 +1.0660e-01 -6.4723e-01
783 +1.960791831e+01 +1.960791831e+01 +1.434379183e+02 +1.434379183e+02 -1.5341e-01 +6.6772e-01 -8.1604e-01 +6.6129e-02 -6.0309e-01
797 +1.126648682e+01 +1.126648682e+01 +1.350964868e+02 +1.350964868e+02 -3.8623e-01 +6.9629e-01 -2.7369e-01 +2.1064e-01 -4.5032e-01
823 +8.616896268e+00 +8.616896268e+00 +1.324468963e+02 +1.324468963e+02 -1.6161e-01 +5.7311e-01 -2.6436e-01 +9.9128e-02 -4.3741e-01
844 +7.757778125e+00 +7.757778125e+00 +1.315877781e+02 +1.315877781e+02 -3.3691e-01 +7.0221e-01 -5.4833e-01 +1.0560e-01 -4.9036e-01
865 +4.184311274e+00 +4.184311274e+00 +1.280143113e+02 +1.280143113e+02 -2.0159e-01 +7.6915e-01 -3.0921e-01 +2.5061e-01 -3.3255e-01
1007 +3.671041047e+00 +3.671041047e+00 +1.275010410e+02 +1.275010410e+02 -3.5954e-01 +6.7837e-01 -5.8253e-01 +6.8639e-02 -2.6377e-01
1025 +3.567293657e+00 +3.567293657e+00 +1.273972937e+02 +1.273972937e+02 -2.9751e-01 +7.2079e-01 -5.0488e-01 +1.1238e-01 -2.6159e-01
1047 +3.139984110e+00 +3.139984110e+00 +1.269699841e+02 +1.269699841e+02 -2.4956e-01 +6.6977e-01 -4.8800e-01 +8.4377e-02 -2.9043e-01
1101 +3.079619249e+00 +3.079619249e+00 +1.269096192e+02 +1.269096192e+02 -2.5778e-01 +6.8983e-01 -4.7844e-01 +1.1368e-01 -3.0335e-01
1106 +2.947713347e+00 +2.947713347e+00 +1.267777133e+02 +1.267777133e+02 -2.0026e-01 +6.7951e-01 -4.0104e-01 +1.1867e-01 -2.5995e-01
1414 +2.873636740e+00 +2.873636740e+00 +1.267036367e+02 +1.267036367e+02 -2.1632e-01 +6.8293e-01 -4.0886e-01 +1.2408e-01 -2.8403e-01
