% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300000000e+01 +1.300000000e+01 +1.368300000e+02 +1.368300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
303 +2.619960640e+00 +2.619960640e+00 +1.264499606e+02 +1.264499606e+02 -4.8100e-01 -6.0144e-01 -3.2107e-02
304 +2.045516327e+00 +2.045516327e+00 +1.258755163e+02 +1.258755163e+02 -4.8690e-01 -6.6167e-01 -1.5328e-01
555 +2.002388150e+00 +2.002388150e+00 +1.258323881e+02 +1.258323881e+02 -3.9083e-01 -3.9161e-01 -7.0366e-02
573 +1.541902473e+00 +1.541902473e+00 +1.253719025e+02 +1.253719025e+02 -4.5427e-01 -4.1210e-01 -1.0682e-01
588 +1.504203430e+00 +1.504203430e+00 +1.253342034e+02 +1.253342034e+02 -4.4592e-01 -3.6745e-01 -8.9369e-02
614 +1.475539304e+00 +1.475539304e+00 +1.253055393e+02 +1.253055393e+02 -4.5669e-01 -5.0824e-01 -1.0494e-01
642 +1.413477156e+00 +1.413477156e+00 +1.252434772e+02 +1.252434772e+02 -4.7231e-01 -4.9518e-01 -1.0111e-01
647 +1.406547862e+00 +1.406547862e+00 +1.252365479e+02 +1.252365479e+02 -4.6287e-01 -4.7999e-01 -9.7482e-02
668 +1.379452229e+00 +1.379452229e+00 +1.252094522e+02 +1.252094522e+02 -4.7226e-01 -4.8184e-01 -9.3452e-02
695 +1.344193276e+00 +1.344193276e+00 +1.251741933e+02 +1.251741933e+02 -4.7152e-01 -4.4828e-01 -9.2683e-02
712 +1.279051998e+00 +1.279051998e+00 +1.251090520e+02 +1.251090520e+02 -4.7946e-01 -4.2653e-01 -8.1769e-02
767 +1.233858323e+00 +1.233858323e+00 +1.250638583e+02 +1.250638583e+02 -4.7484e-01 -3.7733e-01 -7.1835e-02
781 +1.216535149e+00 +1.216535149e+00 +1.250465351e+02 +1.250465351e+02 -4.7925e-01 -4.1417e-01 -6.1934e-02
783 +1.162348122e+00 +1.162348122e+00 +1.249923481e+02 +1.249923481e+02 -4.7819e-01 -3.8542e-01 -5.6554e-02
844 +1.145754961e+00 +1.145754961e+00 +1.249757550e+02 +1.249757550e+02 -4.7871e-01 -3.8250e-01 -4.7839e-02
874 +1.120895210e+00 +1.120895210e+00 +1.249508952e+02 +1.249508952e+02 -4.8039e-01 -3.6964e-01 -4.6881e-02
892 +1.082411059e+00 +1.082411059e+00 +1.249124111e+02 +1.249124111e+02 -4.7849e-01 -3.5281e-01 -3.8046e-02
906 +9.717263789e-01 +9.717263789e-01 +1.248017264e+02 +1.248017264e+02 -4.6184e-01 -2.9488e-01 -1.4226e-02
962 +9.520300143e-01 +9.520300143e-01 +1.247820300e+02 +1.247820300e+02 -4.6373e-01 -2.8130e-01 -1.4343e-02
991 +9.158133975e-01 +9.158133975e-01 +1.247458134e+02 +1.247458134e+02 -4.7442e-01 -2.6641e-01 -1.6618e-03
1001 +9.116808828e-01 +9.116808828e-01 +1.247416809e+02 +1.247416809e+02 -4.6880e-01 -2.4424e-01 -2.2940e-03
1011 +8.684625180e-01 +8.684625180e-01 +1.246984625e+02 +1.246984625e+02 -4.6727e-01 -2.4728e-01 +1.0467e-02
1037 +8.326917553e-01 +8.326917553e-01 +1.246626918e+02 +1.246626918e+02 -4.6125e-01 -2.2481e-01 +1.5826e-02
1050 +8.269045061e-01 +8.269045061e-01 +1.246569045e+02 +1.246569045e+02 -4.6711e-01 -1.9810e-01 +2.9623e-02
1065 +8.074633822e-01 +8.074633822e-01 +1.246374634e+02 +1.246374634e+02 -4.5825e-01 -2.0983e-01 +2.2463e-02
1112 +7.941674603e-01 +7.941674603e-01 +1.246241675e+02 +1.246241675e+02 -4.5547e-01 -2.0799e-01 +2.6968e-02
1127 +7.665737210e-01 +7.665737210e-01 +1.245965737e+02 +1.245965737e+02 -4.4842e-01 -1.8540e-01 +3.0167e-02
1148 +7.529290577e-01 +7.529290577e-01 +1.245829291e+02 +1.245829291e+02 -4.3078e-01 -1.8172e-01 +3.3507e-02
1187 +7.377729607e-01 +7.377729607e-01 +1.245677730e+02 +1.245677730e+02 -4.4326e-01 -1.7080e-01 +3.7363e-02
1209 +7.234882996e-01 +7.234882996e-01 +1.245534883e+02 +1.245534883e+02 -4.4211e-01 -1.6841e-01 +4.4258e-02
1245 +7.063452202e-01 +7.063452202e-01 +1.245363452e+02 +1.245363452e+02 -4.3621e-01 -1.5617e-01 +4.4724e-02
1262 +6.917603705e-01 +6.917603705e-01 +1.245217604e+02 +1.245217604e+02 -4.2752e-01 -1.5064e-01 +4.6138e-02
1309 +6.567364455e-01 +6.567364455e-01 +1.244867364e+02 +1.244867364e+02 -4.1602e-01 -1.2370e-01 +5.2848e-02
1364 +6.241180696e-01 +6.241180696e-01 +1.244541181e+02 +1.244541181e+02 -4.0899e-01 -5.5321e-02 +8.8308e-02
1373 +6.112544595e-01 +6.112544595e-01 +1.244412545e+02 +1.244412545e+02 -4.0418e-01 -7.4151e-02 +7.0112e-02
1390 +5.998250345e-01 +5.998250345e-01 +1.244298250e+02 +1.244298250e+02 -4.0796e-01 -8.8613e-02 +7.0999e-02
1461 +5.873481556e-01 +5.873481556e-01 +1.244173482e+02 +1.244173482e+02 -4.0448e-01 -6.4016e-02 +8.9743e-02
1479 +5.583303627e-01 +5.583303627e-01 +1.243883304e+02 +1.243883304e+02 -3.8807e-01 -6.5387e-02 +7.6473e-02
1541 +5.482693063e-01 +5.482693063e-01 +1.243782693e+02 +1.243782693e+02 -3.8706e-01 -6.3374e-02 +8.0502e-02
1674 +5.354002566e-01 +5.354002566e-01 +1.243654003e+02 +1.243654003e+02 -3.8591e-01 -5.2829e-02 +8.6017e-02
1742 +5.158355724e-01 +5.158355724e-01 +1.243458356e+02 +1.243458356e+02 -3.7896e-01 -3.9563e-02 +9.3844e-02
1806 +5.118971902e-01 +5.118971902e-01 +1.243418972e+02 +1.243418972e+02 -3.7416e-01 -4.0399e-02 +9.0917e-02
1842 +4.974056777e-01 +4.974056777e-01 +1.243274057e+02 +1.243274057e+02 -3.6239e-01 -2.8038e-02 +9.1267e-02
1953 +4.897517110e-01 +4.897517110e-01 +1.243197517e+02 +1.243197517e+02 -3.5377e-01 -1.4406e-02 +9.1182e-02
2219 +4.756273615e-01 +4.756273615e-01 +1.243056274e+02 +1.243056274e+02 -3.4868e-01 -1.1284e-02 +9.7598e-02
2267 +4.656106380e-01 +4.656106380e-01 +1.242956106e+02 +1.242956106e+02 -3.4822e-01 -6.5939e-03 +1.0069e-01
2277 +4.566100618e-01 +4.566100618e-01 +1.242866101e+02 +1.242866101e+02 -3.4926e-01 -3.8951e-04 +1.0180e-01
2412 +4.466304185e-01 +4.466304185e-01 +1.242766304e+02 +1.242766304e+02 -3.4688e-01 +7.6343e-03 +1.0895e-01
2504 +4.305738044e-01 +4.305738044e-01 +1.242605738e+02 +1.242605738e+02 -3.3609e-01 +1.8369e-02 +1.0821e-01
2558 +4.262072536e-01 +4.262072536e-01 +1.242562073e+02 +1.242562073e+02 -3.3793e-01 +2.3731e-02 +1.1149e-01
2614 +4.167550076e-01 +4.167550076e-01 +1.242467550e+02 +1.242467550e+02 -3.3009e-01 +2.9353e-02 +1.1115e-01
2647 +4.050512096e-01 +4.050512096e-01 +1.242350512e+02 +1.242350512e+02 -3.2398e-01 +3.9326e-02 +1.1332e-01
2752 +3.926237469e-01 +3.926237469e-01 +1.242226237e+02 +1.242226237e+02 -3.1204e-01 +4.9266e-02 +1.1613e-01
2764 +3.870355749e-01 +3.870355749e-01 +1.242170356e+02 +1.242170356e+02 -3.1404e-01 +5.2488e-02 +1.2048e-01
2784 +3.786142310e-01 +3.786142310e-01 +1.242086142e+02 +1.242086142e+02 -3.0935e-01 +5.9104e-02 +1.2075e-01
2831 +3.561632032e-01 +3.561632032e-01 +1.241861632e+02 +1.241861632e+02 -2.9492e-01 +7.8196e-02 +1.2452e-01
2855 +3.531100855e-01 +3.531100855e-01 +1.241831101e+02 +1.241831101e+02 -2.9230e-01 +8.3325e-02 +1.2384e-01
2912 +3.466090651e-01 +3.466090651e-01 +1.241766091e+02 +1.241766091e+02 -2.8529e-01 +8.7338e-02 +1.2893e-01
2953 +3.375942336e-01 +3.375942336e-01 +1.241675942e+02 +1.241675942e+02 -2.8313e-01 +9.8378e-02 +1.2754e-01
3066 +3.310891140e-01 +3.310891140e-01 +1.241610891e+02 +1.241610891e+02 -2.8196e-01 +1.0109e-01 +1.3235e-01
3165 +3.233628654e-01 +3.233628654e-01 +1.241533629e+02 +1.241533629e+02 -2.7536e-01 +1.0670e-01 +1.3336e-01
3245 +3.155744778e-01 +3.155744778e-01 +1.241455745e+02 +1.241455745e+02 -2.7166e-01 +1.1657e-01 +1.3624e-01
3347 +3.085207566e-01 +3.085207566e-01 +1.241385208e+02 +1.241385208e+02 -2.6608e-01 +1.2129e-01 +1.3650e-01
3468 +3.017979019e-01 +3.017979019e-01 +1.241317979e+02 +1.241317979e+02 -2.6162e-01 +1.2951e-01 +1.3963e-01
3573 +2.928501183e-01 +2.928501183e-01 +1.241228501e+02 +1.241228501e+02 -2.5446e-01 +1.3598e-01 +1.4043e-01
3617 +2.777476236e-01 +2.777476236e-01 +1.241077476e+02 +1.241077476e+02 -2.3615e-01 +1.6352e-01 +1.4128e-01
3656 +2.710508583e-01 +2.710508583e-01 +1.241010509e+02 +1.241010509e+02 -2.3491e-01 +1.5609e-01 +1.4290e-01
3880 +2.668071039e-01 +2.668071039e-01 +1.240968071e+02 +1.240968071e+02 -2.3391e-01 +1.6286e-01 +1.4674e-01
3973 +2.611338169e-01 +2.611338169e-01 +1.240911338e+02 +1.240911338e+02 -2.2775e-01 +1.6691e-01 +1.4455e-01
4036 +2.558428052e-01 +2.558428052e-01 +1.240858428e+02 +1.240858428e+02 -2.2296e-01 +1.7543e-01 +1.4544e-01
4103 +2.509620424e-01 +2.509620424e-01 +1.240809620e+02 +1.240809620e+02 -2.1795e-01 +1.7783e-01 +1.4588e-01
4178 +2.454021008e-01 +2.454021008e-01 +1.240754021e+02 +1.240754021e+02 -2.1441e-01 +1.8262e-01 +1.4843e-01
4352 +2.398483852e-01 +2.398483852e-01 +1.240698484e+02 +1.240698484e+02 -2.0749e-01 +1.8858e-01 +1.5045e-01
4502 +2.331450855e-01 +2.331450855e-01 +1.240631451e+02 +1.240631451e+02 -2.0328e-01 +1.9657e-01 +1.5022e-01
4593 +2.279739222e-01 +2.279739222e-01 +1.240579739e+02 +1.240579739e+02 -1.9890e-01 +2.0295e-01 +1.5164e-01
4746 +2.237510370e-01 +2.237510370e-01 +1.240537510e+02 +1.240537510e+02 -1.9489e-01 +2.0663e-01 +1.5357e-01
4842 +2.186166978e-01 +2.186166978e-01 +1.240486167e+02 +1.240486167e+02 -1.8743e-01 +2.1176e-01 +1.5381e-01
4897 +2.135624972e-01 +2.135624972e-01 +1.240435625e+02 +1.240435625e+02 -1.8367e-01 +2.1745e-01 +1.5481e-01
5024 +2.082617609e-01 +2.082617609e-01 +1.240382618e+02 +1.240382618e+02 -1.7872e-01 +2.2516e-01 +1.5769e-01
5126 +2.039543163e-01 +2.039543163e-01 +1.240339543e+02 +1.240339543e+02 -1.7329e-01 +2.2952e-01 +1.5799e-01
5256 +1.984115680e-01 +1.984115680e-01 +1.240284116e+02 +1.240284116e+02 -1.6721e-01 +2.3519e-01 +1.5739e-01
