% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.405119605e+000 +4.405119605e+000 +1.127511961e+001 +1.127511961e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295653969e+001 +1.295653969e+001 +1.296653969e+001 +1.296653969e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 +1.074561516e+001 +1.074561516e+001 +1.075561516e+001 +1.075561516e+001 +3.0592e-002 -5.6311e-001 -1.4259e+000
22 +8.977103797e+000 +8.977103797e+000 +8.987103797e+000 +8.987103797e+000 +3.4421e-002 -5.8463e-001 -1.4278e+000
46 +5.681713065e+000 +5.681713065e+000 +5.691713065e+000 +5.691713065e+000 +1.0119e-001 -5.8680e-001 -1.4247e+000
69 +5.206539181e+000 +5.206539181e+000 +5.216539181e+000 +5.216539181e+000 +4.4577e-002 -5.9904e-001 -1.4240e+000
94 +4.724801851e+000 +4.724801851e+000 +4.734801851e+000 +4.734801851e+000 +8.4214e-002 -8.1999e-001 -1.4499e+000
101 +2.490029285e+000 +2.490029285e+000 +2.500029285e+000 +2.500029285e+000 +9.5263e-002 -7.7229e-001 -1.4368e+000
131 +1.581470050e+000 +1.581470050e+000 +1.591470050e+000 +1.591470050e+000 +9.2967e-002 -8.1063e-001 -1.4411e+000
213 +1.429125092e+000 +1.429125092e+000 +1.439125092e+000 +1.439125092e+000 +9.1147e-002 -7.8459e-001 -1.4409e+000
257 +1.354940495e+000 +1.354940495e+000 +1.364940495e+000 +1.364940495e+000 +9.3500e-002 -7.8858e-001 -1.4410e+000
277 +1.227540120e+000 +1.227540120e+000 +1.237540120e+000 +1.237540120e+000 +9.5200e-002 -7.9001e-001 -1.4398e+000
293 +9.822753282e-001 +9.822753282e-001 +9.922753282e-001 +9.922753282e-001 +9.4591e-002 -7.8681e-001 -1.4398e+000
300 +7.904968996e-001 +7.904968996e-001 +8.004968996e-001 +8.004968996e-001 +9.4676e-002 -7.8486e-001 -1.4392e+000
560 +7.167152118e-001 +7.167152118e-001 +7.267152118e-001 +7.267152118e-001 +9.4908e-002 -7.8471e-001 -1.4391e+000
754 +6.861644148e-001 +6.861644148e-001 +6.961644148e-001 +6.961644148e-001 +9.5161e-002 -7.8471e-001 -1.4389e+000
880 +6.696087856e-001 +6.696087856e-001 +6.796087856e-001 +6.796087856e-001 +9.5228e-002 -7.8496e-001 -1.4389e+000
995 +6.589176116e-001 +6.589176116e-001 +6.689176116e-001 +6.689176116e-001 +9.5184e-002 -7.8493e-001 -1.4389e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229607456e+001 +1.229607456e+001 -1.183139254e+002 -1.183139254e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 +1.197183475e+001 +1.197183475e+001 -1.186381653e+002 -1.186381653e+002 -4.3492e+000 +2.3699e+000 +1.6030e+000
17 +4.248433910e+000 +4.248433910e+000 -1.263615661e+002 -1.263615661e+002 -4.4366e+000 +2.3798e+000 +1.5361e+000
309 +3.874846277e+000 +3.874846277e+000 -1.267351537e+002 -1.267351537e+002 -1.3661e+000 +2.9557e+000 -1.2754e+000
519 +2.795220245e+000 +2.795220245e+000 -1.278147798e+002 -1.278147798e+002 -3.8950e+000 +9.4973e-002 -5.6389e-001
597 +8.707625543e-001 +8.707625543e-001 -1.297392374e+002 -1.297392374e+002 -3.8061e+000 -8.4458e-001 +3.2906e+000
9499 +7.869469394e-001 +7.869469394e-001 -1.298230531e+002 -1.298230531e+002 -2.1972e+000 +3.0634e+000 +8.2167e-002
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.339703202e+001 +5.339703202e+001 -1.697229680e+002 -1.697229680e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +3.735008562e+001 +3.735008562e+001 -1.857699144e+002 -1.857699144e+002 -1.2008e+000 -1.9165e+000 +9.6684e-001
3 +3.518147464e+001 +3.518147464e+001 -1.879385254e+002 -1.879385254e+002 -1.2078e+000 -1.9121e+000 +9.6216e-001
