% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.668714155e+01 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554084938e+00 +7.554084938e+00 +2.636408494e+01 +2.636408494e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.688902988e+01 +1.688902988e+01 +2.900390299e+02 +2.900390299e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +1.642723064e+01 +1.642723064e+01 +2.895772306e+02 +2.895772306e+02 -2.3170e+00 +3.9694e+00 -4.9657e+00 +2.5150e+00 -8.6591e-01
17 +1.531533976e+01 +1.531533976e+01 +2.884653398e+02 +2.884653398e+02 -2.3167e+00 +3.7680e+00 -4.9456e+00 +2.5176e+00 -8.4302e-01
35 +1.491410398e+01 +1.491410398e+01 +2.880641040e+02 +2.880641040e+02 -2.3174e+00 +3.9146e+00 -4.9618e+00 +2.5127e+00 -8.5923e-01
48 +1.447743565e+01 +1.447743565e+01 +2.876274356e+02 +2.876274356e+02 -2.3170e+00 +3.8879e+00 -4.9511e+00 +2.5122e+00 -8.5758e-01
80 +1.441390209e+01 +1.441390209e+01 +2.875639021e+02 +2.875639021e+02 -2.3165e+00 +3.9052e+00 -4.9142e+00 +2.4787e+00 -8.6577e-01
87 +1.369339052e+01 +1.369339052e+01 +2.868433905e+02 +2.868433905e+02 -2.3190e+00 +3.8046e+00 -4.9717e+00 +2.4877e+00 -8.5557e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.440707979e+01 +3.440707979e+01 +7.158707979e+01 +7.158707979e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.645177782e+01 +1.645177782e+01 -1.314482222e+02 -1.314482222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.585102023e+01 +1.585102023e+01 -1.320489798e+02 -1.320489798e+02 -7.9691e-01 -2.4677e+00 -1.8445e-01 +4.4056e-02 +2.1319e+00
5 +1.537541698e+01 +1.537541698e+01 -1.325245830e+02 -1.325245830e+02 -7.5170e-01 -2.4909e+00 -1.8157e-01 +9.8145e-03 +2.1403e+00
35 +1.498835310e+01 +1.498835310e+01 -1.329116469e+02 -1.329116469e+02 -7.4604e-01 -2.4914e+00 -1.9241e-01 +8.3841e-03 +2.1287e+00
