% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742410858e+006 +1.742410858e+006 +1.742355918e+006 +1.742355918e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000
48 +5.030544566e+005 +5.030544566e+005 +5.029995166e+005 +5.029995166e+005 +2.9077e+000 -1.9835e+000 +1.2082e+000
52 +2.412147182e+004 +2.412147182e+004 +2.406653182e+004 +2.406653182e+004 +2.9304e+000 -1.7569e+000 -1.2690e-001
68 +2.356655809e+004 +2.356655809e+004 +2.351161809e+004 +2.351161809e+004 +2.9378e+000 -1.7351e+000 -6.6279e-002
94 +2.302021326e+004 +2.302021326e+004 +2.296527326e+004 +2.296527326e+004 +3.0527e+000 -1.5482e+000 +5.3111e-001
96 +2.281279002e+004 +2.281279002e+004 +2.275785002e+004 +2.275785002e+004 +3.0466e+000 -1.5775e+000 +4.1296e-001
106 +2.154495297e+004 +2.154495297e+004 +2.149001297e+004 +2.149001297e+004 +2.9812e+000 -1.5615e+000 +3.4796e-001
116 +2.093193465e+004 +2.093193465e+004 +2.087699465e+004 +2.087699465e+004 +2.8847e+000 -1.5366e+000 +4.3475e-001
122 +2.047679089e+004 +2.047679089e+004 +2.042185089e+004 +2.042185089e+004 +2.8308e+000 -1.5467e+000 +3.7518e-001
125 +2.027016832e+004 +2.027016832e+004 +2.021522832e+004 +2.021522832e+004 +2.8199e+000 -1.5365e+000 +3.5812e-001
152 +1.973037247e+004 +1.973037247e+004 +1.967543247e+004 +1.967543247e+004 +2.6457e+000 -1.4897e+000 +3.4808e-001
169 +1.837499894e+004 +1.837499894e+004 +1.832005894e+004 +1.832005894e+004 +2.5803e+000 -1.5003e+000 +3.6811e-001
175 +1.710772573e+004 +1.710772573e+004 +1.705278573e+004 +1.705278573e+004 +2.0540e+000 -1.3838e+000 +3.5444e-001
182 +1.530915984e+004 +1.530915984e+004 +1.525421984e+004 +1.525421984e+004 +2.2025e+000 -1.4361e+000 +4.1799e-001
197 +1.181242082e+004 +1.181242082e+004 +1.175748082e+004 +1.175748082e+004 +1.7538e+000 -1.4103e+000 +3.0727e-001
201 +1.154750457e+004 +1.154750457e+004 +1.149256457e+004 +1.149256457e+004 +1.6106e+000 -1.4054e+000 +3.9261e-001
207 +1.102877463e+004 +1.102877463e+004 +1.097383463e+004 +1.097383463e+004 +1.6472e+000 -1.3977e+000 +3.6774e-001
