% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012777594e+06 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
66 +4.578980342e+03 +4.578980342e+03 +4.524040342e+03 +4.524040342e+03 -3.5173e+00 -1.1963e+00
72 +2.185814131e+02 +2.185814131e+02 +1.636414131e+02 +1.636414131e+02 -3.4111e+00 -1.1578e+00
97 +1.922751148e+02 +1.922751148e+02 +1.373351148e+02 +1.373351148e+02 -3.5059e+00 -1.1086e+00
107 +1.194914470e+02 +1.194914470e+02 +6.455144702e+01 +6.455144702e+01 -3.5100e+00 -1.1106e+00
110 +5.975412369e+01 +5.975412369e+01 +4.814123693e+00 +4.814123693e+00 -3.4902e+00 -1.1342e+00
116 +2.889837806e+01 +2.889837806e+01 -2.604162194e+01 -2.604162194e+01 -3.5041e+00 -1.1180e+00
121 +4.019231182e+00 +4.019231182e+00 -5.092076882e+01 -5.092076882e+01 -3.4462e+00 -1.1346e+00
122 +3.908837808e+00 +3.908837808e+00 -5.103116219e+01 -5.103116219e+01 -3.4935e+00 -1.1258e+00
175 +3.268361464e+00 +3.268361464e+00 -5.167163854e+01 -5.167163854e+01 -3.3753e+00 -1.1506e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.442491678e+02 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
102 +3.002910094e+02 +3.002910094e+02 +3.594210094e+02 +3.594210094e+02 +3.1929e+00 -2.9249e+00
123 +9.598964982e+01 +9.598964982e+01 +1.551196498e+02 +1.551196498e+02 +3.2028e+00 -2.9043e+00
130 +8.488708464e+01 +8.488708464e+01 +1.440170846e+02 +1.440170846e+02 +3.1875e+00 -2.9050e+00
134 +6.914082137e+01 +6.914082137e+01 +1.282708214e+02 +1.282708214e+02 +3.1957e+00 -2.9019e+00
140 +6.623531483e+01 +6.623531483e+01 +1.253653148e+02 +1.253653148e+02 +3.2005e+00 -2.9139e+00
141 +5.946136976e+01 +5.946136976e+01 +1.185913698e+02 +1.185913698e+02 +3.1878e+00 -2.8984e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.132814721e+05 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
102 +2.847461041e+03 +2.847461041e+03 +2.355931041e+03 +2.355931041e+03 -5.6031e-01 -2.5510e-01
147 +3.848981648e+02 +3.848981648e+02 -1.066318352e+02 -1.066318352e+02 -1.3825e-01 -6.2062e-01
152 +2.373952478e+00 +2.373952478e+00 -4.891560475e+02 -4.891560475e+02 +9.9226e-01 -1.5126e+00
