% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
175 +4.626574234e+06 +4.626574234e+06 +4.626519294e+06 +4.626519294e+06 +2.3572e+00 +1.2842e+00 -2.4648e+00 +3.9777e+00 +2.0870e+00
183 +2.682071195e+06 +2.682071195e+06 +2.682016255e+06 +2.682016255e+06 +2.2974e+00 +1.2705e+00 -3.1906e+00 +3.9764e+00 +2.1627e+00
201 +9.652463809e+05 +9.652463809e+05 +9.651914409e+05 +9.651914409e+05 +2.3140e+00 +1.2835e+00 -4.7854e+00 +3.9836e+00 +2.5988e+00
207 +8.673870986e+05 +8.673870986e+05 +8.673321586e+05 +8.673321586e+05 +2.2176e+00 +1.2724e+00 -5.0463e+00 +3.9886e+00 +2.3261e+00
227 +7.798851676e+05 +7.798851676e+05 +7.798302276e+05 +7.798302276e+05 +2.2115e+00 +1.2871e+00 -8.5905e+00 +3.9723e+00 +2.1181e+00
231 +4.135321457e+05 +4.135321457e+05 +4.134772057e+05 +4.134772057e+05 +2.2063e+00 +1.2704e+00 -6.5516e+00 +3.9811e+00 +2.4363e+00
250 +4.034571896e+05 +4.034571896e+05 +4.034022496e+05 +4.034022496e+05 +2.1623e+00 +1.2729e+00 -6.9448e+00 +3.9760e+00 +2.2688e+00
339 +3.920754405e+05 +3.920754405e+05 +3.920205005e+05 +3.920205005e+05 +2.1792e+00 +1.2781e+00 -6.7705e+00 +3.9033e+00 +2.2061e+00
346 +3.838147428e+05 +3.838147428e+05 +3.837598028e+05 +3.837598028e+05 +2.1059e+00 +1.2663e+00 -6.6214e+00 +3.9229e+00 +2.5080e+00
347 +3.746602535e+05 +3.746602535e+05 +3.746053135e+05 +3.746053135e+05 +2.0423e+00 +1.2737e+00 -6.8169e+00 +3.9310e+00 +2.1723e+00
352 +2.877517047e+05 +2.877517047e+05 +2.876967647e+05 +2.876967647e+05 +1.3095e+00 +1.2511e+00 -5.9937e+00 +3.9290e+00 +1.9514e+00
407 +2.205805755e+05 +2.205805755e+05 +2.205256355e+05 +2.205256355e+05 +8.6204e-01 +1.2518e+00 -6.3706e+00 +3.9612e+00 +3.7498e-01
467 +1.884742691e+05 +1.884742691e+05 +1.884193291e+05 +1.884193291e+05 +3.7140e-01 +1.2649e+00 -5.0952e+00 +3.8956e+00 +1.1484e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.466699182e+06 +7.466699182e+06 +7.466758312e+06 +7.466758312e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.309309213e+05 +3.309309213e+05 +3.309900513e+05 +3.309900513e+05 -2.6479e+00 +1.6877e+00 -1.3151e+00 +4.3956e+00 -1.6368e+00
12 +3.198779741e+05 +3.198779741e+05 +3.199371041e+05 +3.199371041e+05 -2.6674e+00 +1.6888e+00 -1.3218e+00 +4.3969e+00 -1.6933e+00
58 +3.113565747e+05 +3.113565747e+05 +3.114157047e+05 +3.114157047e+05 -2.6516e+00 +1.6856e+00 -1.3661e+00 +4.3761e+00 -1.7022e+00
73 +3.085880101e+05 +3.085880101e+05 +3.086471401e+05 +3.086471401e+05 -2.6473e+00 +1.6862e+00 -1.3206e+00 +4.3878e+00 -1.7886e+00
76 +2.826593157e+05 +2.826593157e+05 +2.827184457e+05 +2.827184457e+05 -2.6411e+00 +1.6854e+00 -1.4798e+00 +4.3663e+00 -1.8082e+00
113 +2.814019059e+05 +2.814019059e+05 +2.814610359e+05 +2.814610359e+05 -2.6136e+00 +1.6850e+00 -1.3310e+00 +4.2361e+00 -1.9561e+00
130 +2.493813505e+05 +2.493813505e+05 +2.494404805e+05 +2.494404805e+05 -2.6349e+00 +1.6563e+00 -1.3605e+00 +4.0081e+00 -2.0017e+00
135 +2.395104079e+05 +2.395104079e+05 +2.395695379e+05 +2.395695379e+05 -2.5210e+00 +1.6933e+00 -1.7274e+00 +4.2876e+00 -1.8906e+00
168 +1.934941762e+05 +1.934941762e+05 +1.935533062e+05 +1.935533062e+05 -2.5734e+00 +1.6906e+00 -1.7971e+00 +4.0567e+00 -2.1712e+00
186 +1.806968872e+05 +1.806968872e+05 +1.807560172e+05 +1.807560172e+05 -2.6183e+00 +1.6892e+00 -1.7041e+00 +3.7547e+00 -2.4938e+00
210 +1.393439677e+05 +1.393439677e+05 +1.394030977e+05 +1.394030977e+05 -2.6809e+00 +1.6675e+00 -2.0770e+00 +3.8032e+00 -2.5397e+00
255 +1.376455900e+05 +1.376455900e+05 +1.377047200e+05 +1.377047200e+05 -2.5960e+00 +1.6838e+00 -2.1845e+00 +3.7572e+00 -2.3756e+00
275 +1.295446415e+05 +1.295446415e+05 +1.296037715e+05 +1.296037715e+05 -2.5905e+00 +1.6567e+00 -3.0399e+00 +3.8182e+00 -2.4397e+00
276 +1.257591571e+05 +1.257591571e+05 +1.258182871e+05 +1.258182871e+05 -2.6212e+00 +1.6669e+00 -2.6690e+00 +3.7276e+00 -2.4419e+00
286 +1.040710217e+05 +1.040710217e+05 +1.041301517e+05 +1.041301517e+05 -1.7144e+00 +1.6767e+00 -4.3255e+00 +3.6870e+00 -2.4427e+00
301 +9.864818286e+04 +9.864818286e+04 +9.870731286e+04 +9.870731286e+04 -2.5518e+00 +1.6776e+00 -2.6772e+00 +3.7792e+00 -2.7497e+00
306 +8.794774661e+04 +8.794774661e+04 +8.800687661e+04 +8.800687661e+04 -2.3867e+00 +1.7061e+00 -2.9669e+00 +3.7511e+00 -2.5348e+00
322 +5.713351348e+04 +5.713351348e+04 +5.719264348e+04 +5.719264348e+04 -2.3353e+00 +1.6725e+00 -3.1801e+00 +3.7006e+00 -2.8236e+00
333 +4.830798589e+04 +4.830798589e+04 +4.836711589e+04 +4.836711589e+04 -2.4369e+00 +1.6081e+00 -3.5068e+00 +3.7837e+00 -2.8060e+00
352 +4.776196776e+04 +4.776196776e+04 +4.782109776e+04 +4.782109776e+04 -2.4584e+00 +1.7083e+00 -3.4307e+00 +3.8742e+00 -2.9560e+00
353 +2.682669534e+04 +2.682669534e+04 +2.688582534e+04 +2.688582534e+04 -2.4545e+00 +1.6457e+00 -3.5601e+00 +3.7005e+00 -2.9388e+00
357 +2.462443588e+04 +2.462443588e+04 +2.468356588e+04 +2.468356588e+04 -2.4444e+00 +1.7483e+00 -3.6467e+00 +3.7623e+00 -2.8493e+00
362 +2.330999434e+04 +2.330999434e+04 +2.336912434e+04 +2.336912434e+04 -3.0560e+00 +1.6598e+00 -3.1058e+00 +3.4712e+00 -3.3382e+00
391 +1.742961293e+04 +1.742961293e+04 +1.748874293e+04 +1.748874293e+04 -2.8440e+00 +1.6859e+00 -3.5097e+00 +3.7028e+00 -3.1636e+00
397 +1.246110320e+04 +1.246110320e+04 +1.252023320e+04 +1.252023320e+04 -2.4805e+00 +1.7714e+00 -3.7978e+00 +3.6514e+00 -3.0344e+00
421 +1.040806354e+04 +1.040806354e+04 +1.046719354e+04 +1.046719354e+04 -2.5558e+00 +1.8187e+00 -3.7918e+00 +3.5725e+00 -3.0826e+00
439 +7.266394449e+03 +7.266394449e+03 +7.325524449e+03 +7.325524449e+03 -2.3253e+00 +1.7593e+00 -4.5363e+00 +3.8062e+00 -3.2610e+00
470 +6.699208142e+03 +6.699208142e+03 +6.758338142e+03 +6.758338142e+03 -1.9264e+00 +1.7173e+00 -4.1878e+00 +3.3819e+00 -3.1573e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.917801904e+04 +2.917801904e+04 +2.868648904e+04 +2.868648904e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
330 +5.971740443e+03 +5.971740443e+03 +5.480210443e+03 +5.480210443e+03 +1.1918e+00 +4.4310e+00 +8.6156e-01 +1.5286e+00 -7.9407e-01
449 +4.503293243e+03 +4.503293243e+03 +4.011763243e+03 +4.011763243e+03 +1.0573e+00 +4.8647e+00 -7.3459e-01 +1.0433e+00 -2.4808e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702574989e+07 +1.702574989e+07 +1.702557969e+07 +1.702557969e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.801328771e+05 +1.801328771e+05 +1.799626771e+05 +1.799626771e+05 -4.1616e+00 +4.8591e+00 -1.9593e+00 +4.7614e+00 -5.9290e-01
4 +1.632230591e+05 +1.632230591e+05 +1.630528591e+05 +1.630528591e+05 -4.1637e+00 +4.8584e+00 -1.9617e+00 +4.7894e+00 -5.9162e-01
7 +1.450215178e+05 +1.450215178e+05 +1.448513178e+05 +1.448513178e+05 -4.1661e+00 +4.8607e+00 -1.9627e+00 +4.8146e+00 -5.7699e-01
8 +1.370562257e+05 +1.370562257e+05 +1.368860257e+05 +1.368860257e+05 -4.1435e+00 +4.8503e+00 -1.9568e+00 +4.8186e+00 -5.5876e-01
