% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+000 +6.500000000e+000 +1.303300000e+002 +1.303300000e+002 +0.0000e+000 +0.0000e+000
56 +1.230551435e+000 +1.230551435e+000 +1.250605514e+002 +1.250605514e+002 +7.8259e-001 +2.6180e+000
81 +7.686132610e-001 +7.686132610e-001 +1.245986133e+002 +1.245986133e+002 -2.2073e-001 -1.8650e-001
111 +7.498204336e-001 +7.498204336e-001 +1.245798204e+002 +1.245798204e+002 -1.6819e-001 -4.6570e-001
112 +2.201639340e-001 +2.201639340e-001 +1.240501639e+002 +1.240501639e+002 -1.8044e-001 -1.1506e-001
120 +1.580097376e-001 +1.580097376e-001 +1.239880097e+002 +1.239880097e+002 -1.5006e-001 +5.8910e-002
132 +1.066674490e-001 +1.066674490e-001 +1.239366674e+002 +1.239366674e+002 -1.6128e-001 +1.4579e-001
138 +9.473196547e-002 +9.473196547e-002 +1.239247320e+002 +1.239247320e+002 -1.5292e-001 +1.2058e-001
169 +8.497274861e-002 +8.497274861e-002 +1.239149727e+002 +1.239149727e+002 -1.5453e-001 +1.7264e-001
172 +8.142338172e-002 +8.142338172e-002 +1.239114234e+002 +1.239114234e+002 -1.4955e-001 +1.5526e-001
175 +7.433569432e-002 +7.433569432e-002 +1.239043357e+002 +1.239043357e+002 -1.4479e-001 +1.8196e-001
180 +7.085602779e-002 +7.085602779e-002 +1.239008560e+002 +1.239008560e+002 -1.4709e-001 +1.8613e-001
221 +6.563968717e-002 +6.563968717e-002 +1.238956397e+002 +1.238956397e+002 -1.4566e-001 +2.1208e-001
243 +5.969032616e-002 +5.969032616e-002 +1.238896903e+002 +1.238896903e+002 -1.3479e-001 +3.0236e-001
268 +5.247441671e-002 +5.247441671e-002 +1.238824744e+002 +1.238824744e+002 -1.1308e-001 +3.3838e-001
269 +4.014264289e-002 +4.014264289e-002 +1.238701426e+002 +1.238701426e+002 -1.2736e-001 +3.0565e-001
271 +3.493054690e-002 +3.493054690e-002 +1.238649305e+002 +1.238649305e+002 -1.2041e-001 +3.3265e-001
282 +2.840247800e-002 +2.840247800e-002 +1.238584025e+002 +1.238584025e+002 -1.0949e-001 +4.1271e-001
295 +2.674576141e-002 +2.674576141e-002 +1.238567458e+002 +1.238567458e+002 -9.6737e-002 +4.2861e-001
298 +1.629764115e-002 +1.629764115e-002 +1.238462976e+002 +1.238462976e+002 -9.8334e-002 +4.4469e-001
300 +1.147142178e-002 +1.147142178e-002 +1.238414714e+002 +1.238414714e+002 -8.2466e-002 +5.2194e-001
