% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.236494560e+02 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
94 +4.128856376e+02 +4.128856376e+02 +1.412885638e+03 +1.412885638e+03 -1.5230e+01 -1.7188e+00 -3.8186e+00
107 +3.391193921e+02 +3.391193921e+02 +1.339119392e+03 +1.339119392e+03 -7.3462e+00 -1.2945e+00 -3.8040e+00
109 +2.238427318e+02 +2.238427318e+02 +1.223842732e+03 +1.223842732e+03 -1.0874e+01 -1.2910e-01 -3.8074e+00
122 +1.715925220e+02 +1.715925220e+02 +1.171592522e+03 +1.171592522e+03 -1.2071e+01 +4.3906e+00 -3.8758e+00
154 +1.612949326e+02 +1.612949326e+02 +1.161294933e+03 +1.161294933e+03 -1.0653e+01 +2.7672e+00 -3.8571e+00
161 +1.569300897e+02 +1.569300897e+02 +1.156930090e+03 +1.156930090e+03 -1.1275e+01 +2.7110e+00 -3.8318e+00
165 +1.484992507e+02 +1.484992507e+02 +1.148499251e+03 +1.148499251e+03 -1.0449e+01 +3.5646e+00 -3.8664e+00
200 +1.471616856e+02 +1.471616856e+02 +1.147161686e+03 +1.147161686e+03 -1.0512e+01 +3.1791e+00 -3.8235e+00
202 +1.384545796e+02 +1.384545796e+02 +1.138454580e+03 +1.138454580e+03 -1.0537e+01 +3.7825e+00 -3.8524e+00
219 +1.316809752e+02 +1.316809752e+02 +1.131680975e+03 +1.131680975e+03 -1.1003e+01 +4.0157e+00 -3.8485e+00
428 +1.276614346e+02 +1.276614346e+02 +1.127661435e+03 +1.127661435e+03 -1.0559e+01 +3.8197e+00 -3.5986e+00
435 +1.256335078e+02 +1.256335078e+02 +1.125633508e+03 +1.125633508e+03 -1.0533e+01 +3.7729e+00 -3.6722e+00
438 +1.215786275e+02 +1.215786275e+02 +1.121578628e+03 +1.121578628e+03 -1.0542e+01 +3.8540e+00 -3.6434e+00
446 +1.120670560e+02 +1.120670560e+02 +1.112067056e+03 +1.112067056e+03 -1.0421e+01 +3.8246e+00 -3.5666e+00
657 +1.095056903e+02 +1.095056903e+02 +1.109505690e+03 +1.109505690e+03 -1.0327e+01 +3.7890e+00 -3.4958e+00
3938 +6.175412703e+01 +6.175412703e+01 +1.061754127e+03 +1.061754127e+03 -7.5267e-01 -8.4080e-01 +6.7872e+00
3984 +5.755060844e+01 +5.755060844e+01 +1.057550608e+03 +1.057550608e+03 -1.1364e+00 -1.2859e-01 +5.9758e+00
4021 +4.917350658e+01 +4.917350658e+01 +1.049173507e+03 +1.049173507e+03 -1.2109e+00 -6.8786e-01 +6.1020e+00
4032 +3.929054387e+01 +3.929054387e+01 +1.039290544e+03 +1.039290544e+03 -9.0929e-01 -2.0608e-01 +4.8551e+00
4070 +1.871054365e+01 +1.871054365e+01 +1.018710544e+03 +1.018710544e+03 -1.2166e+00 +2.9007e+00 +4.8830e+00
4147 +1.775482696e+01 +1.775482696e+01 +1.017754827e+03 +1.017754827e+03 -1.0025e+00 +1.9090e+00 +6.0177e+00
4173 +1.287137758e+01 +1.287137758e+01 +1.012871378e+03 +1.012871378e+03 -1.8309e+00 +1.8838e+00 +4.9215e+00
4190 +1.136532219e+01 +1.136532219e+01 +1.011365322e+03 +1.011365322e+03 -1.8373e+00 +1.9506e+00 +4.8302e+00
4231 +7.963152305e+00 +7.963152305e+00 +1.007963152e+03 +1.007963152e+03 -1.4821e+00 +2.2910e+00 +4.8352e+00
4378 +7.896884885e+00 +7.896884885e+00 +1.007896885e+03 +1.007896885e+03 -2.3898e+00 +2.3084e+00 +4.5045e+00
4586 +7.207398444e+00 +7.207398444e+00 +1.007207398e+03 +1.007207398e+03 -2.0634e+00 +1.8188e+00 +4.3082e+00
4820 +6.759395317e+00 +6.759395317e+00 +1.006759395e+03 +1.006759395e+03 -1.3360e+00 +2.3094e+00 +4.9861e+00
5381 +6.294331514e+00 +6.294331514e+00 +1.006294332e+03 +1.006294332e+03 -2.4268e+00 +2.2173e+00 +4.4673e+00
5424 +4.758382429e+00 +4.758382429e+00 +1.004758382e+03 +1.004758382e+03 -2.1536e+00 +2.7719e+00 +4.4703e+00
5475 +3.890736527e+00 +3.890736527e+00 +1.003890737e+03 +1.003890737e+03 -2.0997e+00 +2.6947e+00 +4.5574e+00
5948 +3.789479234e+00 +3.789479234e+00 +1.003789479e+03 +1.003789479e+03 -2.9897e+00 +2.5274e+00 +4.2133e+00
6490 +2.007979918e+00 +2.007979918e+00 +1.002007980e+03 +1.002007980e+03 -2.3817e+00 +2.6559e+00 +3.9918e+00
7609 +6.439928608e-01 +6.439928608e-01 +1.000643993e+03 +1.000643993e+03 -3.0710e+00 +2.9757e+00 +3.6268e+00
10355 +1.043380417e-02 +1.043380417e-02 +1.000010434e+03 +1.000010434e+03 -3.0600e+00 +2.9993e+00 +3.6365e+00
23997 +9.070838302e-03 +9.070838302e-03 +1.000009071e+03 +1.000009071e+03 -3.0531e+00 +2.9990e+00 +3.6411e+00
24035 +6.647669548e-03 +6.647669548e-03 +1.000006648e+03 +1.000006648e+03 -3.0533e+00 +3.0012e+00 +3.6402e+00
24052 +5.384795569e-03 +5.384795569e-03 +1.000005385e+03 +1.000005385e+03 -3.0536e+00 +2.9997e+00 +3.6413e+00
24063 +3.375566858e-03 +3.375566858e-03 +1.000003376e+03 +1.000003376e+03 -3.0549e+00 +3.0002e+00 +3.6394e+00
24148 +2.973394444e-03 +2.973394444e-03 +1.000002973e+03 +1.000002973e+03 -3.0539e+00 +3.0020e+00 +3.6410e+00
24155 +1.869367360e-03 +1.869367360e-03 +1.000001869e+03 +1.000001869e+03 -3.0552e+00 +3.0010e+00 +3.6413e+00
24202 +3.967211882e-04 +3.967211882e-04 +1.000000397e+03 +1.000000397e+03 -3.0563e+00 +3.0023e+00 +3.6395e+00
24260 +5.850160176e-05 +5.850160176e-05 +1.000000059e+03 +1.000000059e+03 -3.0567e+00 +3.0016e+00 +3.6395e+00
24315 +1.175551870e-05 +1.175551870e-05 +1.000000012e+03 +1.000000012e+03 -3.0568e+00 +3.0017e+00 +3.6392e+00
24467 +1.064033790e-05 +1.064033790e-05 +1.000000011e+03 +1.000000011e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00
24469 +9.232614957e-06 +9.232614957e-06 +1.000000009e+03 +1.000000009e+03 -3.0569e+00 +3.0016e+00 +3.6392e+00
24504 +5.387215197e-06 +5.387215197e-06 +1.000000005e+03 +1.000000005e+03 -3.0568e+00 +3.0015e+00 +3.6392e+00
24508 +4.741386533e-06 +4.741386533e-06 +1.000000005e+03 +1.000000005e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24525 +2.870878347e-06 +2.870878347e-06 +1.000000003e+03 +1.000000003e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24560 +2.384160211e-06 +2.384160211e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24573 +2.259469511e-06 +2.259469511e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24581 +1.992335456e-06 +1.992335456e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24588 +1.841946414e-06 +1.841946414e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24638 +1.632367798e-06 +1.632367798e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24640 +1.578336423e-06 +1.578336423e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
24663 +1.289824013e-06 +1.289824013e-06 +1.000000001e+03 +1.000000001e+03 -3.0567e+00 +3.0016e+00 +3.6392e+00
24685 +1.003795774e-06 +1.003795774e-06 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24712 +5.879744549e-07 +5.879744549e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24791 +5.039893267e-07 +5.039893267e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24804 +4.992998583e-07 +4.992998583e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24805 +3.905043968e-07 +3.905043968e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24864 +2.829119694e-07 +2.829119694e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24920 +2.374894166e-07 +2.374894166e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24975 +1.981202331e-07 +1.981202331e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
24993 +1.907483238e-07 +1.907483238e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25021 +1.787767587e-07 +1.787767587e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25040 +1.739679192e-07 +1.739679192e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25041 +1.357930159e-07 +1.357930159e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25044 +1.344194516e-07 +1.344194516e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25052 +1.143545205e-07 +1.143545205e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25065 +9.992379546e-08 +9.992379546e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25079 +6.178038348e-08 +6.178038348e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25102 +4.055812042e-08 +4.055812042e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25193 +3.870206911e-08 +3.870206911e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25220 +3.525212833e-08 +3.525212833e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25222 +1.733906174e-08 +1.733906174e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25282 +1.598959898e-08 +1.598959898e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25298 +1.207126843e-08 +1.207126843e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25368 +1.044156761e-08 +1.044156761e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
25386 +2.435967872e-09 +2.435967872e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
26109 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296769467e+02 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
