% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
133 +5.433581976e+06 +5.433581976e+06 +5.433527036e+06 +5.433527036e+06 -8.1233e-01 -2.2127e+00 -2.8104e+00 -3.4758e+00 -2.5566e+00
147 +1.722908826e+06 +1.722908826e+06 +1.722853886e+06 +1.722853886e+06 -1.3759e-01 -2.2281e+00 -6.6255e+00 -3.4685e+00 -2.4646e+00
178 +1.559171046e+06 +1.559171046e+06 +1.559116106e+06 +1.559116106e+06 -6.6873e-01 -2.2192e+00 -5.4564e+00 -3.5565e+00 -1.5232e+00
206 +1.478635113e+06 +1.478635113e+06 +1.478580173e+06 +1.478580173e+06 -2.1545e+00 -2.2318e+00 -5.9169e+00 -3.4643e+00 -2.7164e+00
217 +1.276570573e+06 +1.276570573e+06 +1.276515633e+06 +1.276515633e+06 -1.1575e+00 -2.2089e+00 -6.9357e+00 -3.5122e+00 -3.0215e+00
236 +1.231910675e+06 +1.231910675e+06 +1.231855735e+06 +1.231855735e+06 -1.4938e+00 -2.1714e+00 -6.7960e+00 -3.4525e+00 -2.7200e+00
252 +1.000881362e+06 +1.000881362e+06 +1.000826422e+06 +1.000826422e+06 -5.1117e-01 -2.1869e+00 -8.9461e+00 -3.4968e+00 -3.4920e+00
269 +6.512915576e+05 +6.512915576e+05 +6.512366176e+05 +6.512366176e+05 +1.9227e+00 -1.3054e+00 -1.0866e+01 -3.4874e+00 -2.3576e+00
340 +6.157415692e+05 +6.157415692e+05 +6.156866292e+05 +6.156866292e+05 +1.2614e+00 -1.7270e+00 -1.0068e+01 -3.4788e+00 -1.0545e+00
405 +6.021955443e+05 +6.021955443e+05 +6.021406043e+05 +6.021406043e+05 +1.6367e+00 -1.9013e+00 -9.9777e+00 -3.4488e+00 -1.1506e+00
534 +4.757723803e+05 +4.757723803e+05 +4.757174403e+05 +4.757174403e+05 +1.0677e+00 +8.0579e-01 -6.7194e+00 -3.2705e+00 -2.0990e-01
578 +2.567046593e+05 +2.567046593e+05 +2.566497193e+05 +2.566497193e+05 +2.7247e+00 -9.5790e-02 -1.1377e+01 -2.8225e+00 -1.0990e+00
722 +2.269371067e+05 +2.269371067e+05 +2.268821667e+05 +2.268821667e+05 +2.3743e+00 +1.7084e-01 -1.0276e+01 -2.4580e+00 -9.6565e-01
868 +2.050413727e+05 +2.050413727e+05 +2.049864327e+05 +2.049864327e+05 +2.4824e+00 +1.3674e+00 -9.9890e+00 -2.3568e+00 -1.7704e+00
884 +1.975584811e+05 +1.975584811e+05 +1.975035411e+05 +1.975035411e+05 +2.5181e+00 +7.4996e-01 -9.9892e+00 -2.4708e+00 -9.1077e-01
885 +1.646260677e+05 +1.646260677e+05 +1.645711277e+05 +1.645711277e+05 +2.7511e+00 +1.6057e+00 -9.9964e+00 -2.5183e+00 -1.2379e+00
917 +1.510208376e+05 +1.510208376e+05 +1.509658976e+05 +1.509658976e+05 +2.4381e+00 +8.5559e-01 -9.9493e+00 -2.1219e+00 -1.1741e+00
936 +1.208668558e+05 +1.208668558e+05 +1.208119158e+05 +1.208119158e+05 +2.6103e+00 +1.7539e+00 -9.9216e+00 -1.9142e+00 -1.2748e+00
950 +1.087878988e+05 +1.087878988e+05 +1.087329588e+05 +1.087329588e+05 +2.6293e+00 +1.0298e+00 -1.0146e+01 -1.6847e+00 -1.0668e+00
952 +1.045636646e+05 +1.045636646e+05 +1.045087246e+05 +1.045087246e+05 +2.4341e+00 +1.5696e+00 -9.8952e+00 -1.4565e+00 -1.4699e+00
1021 +4.668383253e+04 +4.668383253e+04 +4.662889253e+04 +4.662889253e+04 +2.5688e+00 +1.4634e+00 -1.0212e+01 -2.6705e-01 -1.0733e+00
1028 +4.078862337e+04 +4.078862337e+04 +4.073368337e+04 +4.073368337e+04 +2.5473e+00 +8.4999e-01 -9.9204e+00 -5.7357e-01 -4.8516e-01
1088 +3.525702295e+04 +3.525702295e+04 +3.520208295e+04 +3.520208295e+04 +2.5802e+00 +2.9775e-01 -9.8956e+00 +3.6444e-01 +3.5577e-02
1506 +3.385545228e+04 +3.385545228e+04 +3.380051228e+04 +3.380051228e+04 +2.7822e+00 +6.7337e-01 -9.9909e+00 -4.2129e-01 -4.6714e-02
1933 +3.305025799e+04 +3.305025799e+04 +3.299531799e+04 +3.299531799e+04 +2.8789e+00 +8.8825e-01 -9.6155e+00 -2.1823e-01 +4.0462e-01
2365 +3.233048795e+04 +3.233048795e+04 +3.227554795e+04 +3.227554795e+04 +2.8443e+00 +8.6540e-01 -9.5804e+00 -2.5518e-01 +4.2887e-01
2729 +3.158175058e+04 +3.158175058e+04 +3.152681058e+04 +3.152681058e+04 +2.8349e+00 +8.4011e-01 -9.4876e+00 -2.7881e-01 +5.0511e-01
2885 +3.089643271e+04 +3.089643271e+04 +3.084149271e+04 +3.084149271e+04 +2.8660e+00 +7.6226e-01 -9.5229e+00 -2.8966e-01 +5.7190e-01
3071 +3.019372333e+04 +3.019372333e+04 +3.013878333e+04 +3.013878333e+04 +2.8555e+00 +6.8224e-01 -9.4978e+00 -2.7391e-01 +6.2074e-01
3077 +2.934705041e+04 +2.934705041e+04 +2.929211041e+04 +2.929211041e+04 +2.6392e+00 +7.7082e-01 -8.9029e+00 -2.7658e-01 +7.5807e-01
3147 +2.879999742e+04 +2.879999742e+04 +2.874505742e+04 +2.874505742e+04 +2.8128e+00 +4.9608e-01 -9.5535e+00 -2.8336e-01 +6.3194e-01
3234 +2.805692177e+04 +2.805692177e+04 +2.800198177e+04 +2.800198177e+04 +2.8245e+00 +5.2634e-02 -9.5545e+00 -1.1281e-01 +9.2435e-01
3238 +2.685081329e+04 +2.685081329e+04 +2.679587329e+04 +2.679587329e+04 +2.8196e+00 +3.6020e-01 -9.4568e+00 -2.6386e-01 +8.9062e-01
3283 +2.572044565e+04 +2.572044565e+04 +2.566550565e+04 +2.566550565e+04 +2.8221e+00 -1.1892e-01 -9.5322e+00 -1.3977e-01 +1.3618e+00
3297 +2.559302379e+04 +2.559302379e+04 +2.553808379e+04 +2.553808379e+04 +2.7566e+00 +4.1894e-02 -9.5713e+00 -3.0992e-01 +8.6302e-01
3305 +2.441996519e+04 +2.441996519e+04 +2.436502519e+04 +2.436502519e+04 +2.8089e+00 +8.6183e-02 -9.4591e+00 -2.4838e-01 +1.0862e+00
