% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554021144e+01 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
27 +5.004646652e+01 +5.004646652e+01 +1.213964665e+02 +1.213964665e+02 -4.3435e+00 -3.8256e-01
32 +4.160158750e+01 +4.160158750e+01 +1.129515875e+02 +1.129515875e+02 -4.3348e+00 -3.6366e-01
42 +3.152488685e+01 +3.152488685e+01 +1.028748869e+02 +1.028748869e+02 -4.4898e+00 -3.7238e-01
43 +1.800023113e+01 +1.800023113e+01 +8.935023113e+01 +8.935023113e+01 -4.7211e+00 -3.8886e-01
61 +1.660746708e+01 +1.660746708e+01 +8.795746708e+01 +8.795746708e+01 -4.7460e+00 -3.9669e-01
63 +1.234625538e+01 +1.234625538e+01 +8.369625538e+01 +8.369625538e+01 -4.8325e+00 -3.9386e-01
84 +1.162577445e+01 +1.162577445e+01 +8.297577445e+01 +8.297577445e+01 -4.8089e+00 -3.9624e-01
107 +1.136921780e+01 +1.136921780e+01 +8.271921780e+01 +8.271921780e+01 -4.8188e+00 -3.9552e-01
113 +1.103038451e+01 +1.103038451e+01 +8.238038451e+01 +8.238038451e+01 -4.8074e+00 -3.9298e-01
117 +9.195140850e+00 +9.195140850e+00 +8.054514085e+01 +8.054514085e+01 -4.8298e+00 -3.7773e-01
122 +5.691541618e+00 +5.691541618e+00 +7.704154162e+01 +7.704154162e+01 -4.8163e+00 -3.6493e-01
132 +5.581387001e+00 +5.581387001e+00 +7.693138700e+01 +7.693138700e+01 -4.8196e+00 -3.6092e-01
146 +4.908915024e+00 +4.908915024e+00 +7.625891502e+01 +7.625891502e+01 -4.8138e+00 -3.6141e-01
161 +4.516467672e+00 +4.516467672e+00 +7.586646767e+01 +7.586646767e+01 -4.8136e+00 -3.6203e-01
211 +4.422287761e+00 +4.422287761e+00 +7.577228776e+01 +7.577228776e+01 -4.8143e+00 -3.6248e-01
230 +4.303206946e+00 +4.303206946e+00 +7.565320695e+01 +7.565320695e+01 -4.8140e+00 -3.6244e-01
246 +4.254080391e+00 +4.254080391e+00 +7.560408039e+01 +7.560408039e+01 -4.8137e+00 -3.6243e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629527895e+02 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 +2.699780559e+01 +2.699780559e+01 -3.282221944e+02 -3.282221944e+02 +3.0369e+00 +1.0364e+00
3 +2.661266290e+01 +2.661266290e+01 -3.286073371e+02 -3.286073371e+02 +3.0604e+00 +1.0448e+00
6 +2.554474657e+01 +2.554474657e+01 -3.296752534e+02 -3.296752534e+02 +3.0373e+00 +1.0350e+00
11 +1.004900866e+01 +1.004900866e+01 -3.451709913e+02 -3.451709913e+02 +3.0352e+00 +1.0980e+00
44 +8.048242231e+00 +8.048242231e+00 -3.471717578e+02 -3.471717578e+02 +3.0011e+00 +1.0889e+00
59 +7.421395041e+00 +7.421395041e+00 -3.477986050e+02 -3.477986050e+02 +3.0079e+00 +1.0885e+00
61 +7.216419769e+00 +7.216419769e+00 -3.480035802e+02 -3.480035802e+02 +3.0156e+00 +1.0916e+00
102 +6.771443141e+00 +6.771443141e+00 -3.484485569e+02 -3.484485569e+02 +3.0133e+00 +1.0912e+00
113 +6.585943320e+00 +6.585943320e+00 -3.486340567e+02 -3.486340567e+02 +3.0140e+00 +1.0918e+00
218 +6.444615224e+00 +6.444615224e+00 -3.487753848e+02 -3.487753848e+02 +3.0128e+00 +1.0913e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418304207e+01 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
4 +2.157475132e+01 +2.157475132e+01 +1.207447513e+02 +1.207447513e+02 +1.9246e+00 +1.7219e+00
