% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.236494560e+02 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.596485985e+01 +3.596485985e+01 +1.035964860e+03 +1.035964860e+03 -1.7513e+00 +2.2085e+00 +3.8778e+00
18 +3.472474053e+01 +3.472474053e+01 +1.034724741e+03 +1.034724741e+03 -1.7093e+00 +2.1519e+00 +3.8916e+00
20 +3.254081832e+01 +3.254081832e+01 +1.032540818e+03 +1.032540818e+03 -1.6695e+00 +2.1195e+00 +3.9101e+00
35 +3.044571873e+01 +3.044571873e+01 +1.030445719e+03 +1.030445719e+03 -1.6602e+00 +2.1058e+00 +4.0221e+00
48 +2.929647336e+01 +2.929647336e+01 +1.029296473e+03 +1.029296473e+03 -1.7196e+00 +2.1036e+00 +3.9461e+00
49 +2.821881731e+01 +2.821881731e+01 +1.028218817e+03 +1.028218817e+03 -1.7902e+00 +2.1270e+00 +3.9437e+00
52 +2.766788497e+01 +2.766788497e+01 +1.027667885e+03 +1.027667885e+03 -1.5790e+00 +2.0086e+00 +3.8923e+00
64 +2.114766854e+01 +2.114766854e+01 +1.021147669e+03 +1.021147669e+03 -1.9134e+00 +2.1191e+00 +3.9034e+00
77 +1.530827394e+01 +1.530827394e+01 +1.015308274e+03 +1.015308274e+03 -2.0060e+00 +2.1965e+00 +3.9097e+00
89 +9.613743121e+00 +9.613743121e+00 +1.009613743e+03 +1.009613743e+03 -2.0474e+00 +2.2327e+00 +3.8575e+00
112 +8.612481059e+00 +8.612481059e+00 +1.008612481e+03 +1.008612481e+03 -2.6328e+00 +2.2403e+00 +4.0559e+00
321 +7.190587637e+00 +7.190587637e+00 +1.007190588e+03 +1.007190588e+03 -2.9821e+00 +2.6420e+00 +4.1698e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296769467e+02 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.286451749e+01 +5.286451749e+01 +1.228945175e+02 +1.228945175e+02 -2.2204e+00 -1.7485e+00 -3.5009e+00
