% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.851158534e+01 +6.851158534e+01 +1.711215853e+02 +1.711215853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.149171206e+01 +5.149171206e+01 +1.541017121e+02 +1.541017121e+02 -3.4177e+00 -9.6885e-01 -4.4044e+00
3 +4.097268254e+01 +4.097268254e+01 +1.435826825e+02 +1.435826825e+02 -3.4272e+00 -9.8531e-01 -4.4001e+00
9 +3.850048086e+01 +3.850048086e+01 +1.411104809e+02 +1.411104809e+02 -3.4290e+00 -9.8944e-01 -4.3852e+00
10 +3.059809441e+01 +3.059809441e+01 +1.332080944e+02 +1.332080944e+02 -3.4500e+00 -1.0095e+00 -4.4058e+00
32 +2.752924673e+01 +2.752924673e+01 +1.301392467e+02 +1.301392467e+02 -3.4383e+00 -8.9974e-01 -4.4247e+00
79 +1.906004978e+01 +1.906004978e+01 +1.216700498e+02 +1.216700498e+02 -3.5618e+00 -4.0231e-01 -4.3641e+00
145 +1.680144080e+01 +1.680144080e+01 +1.194114408e+02 +1.194114408e+02 -3.1428e+00 +3.8101e+00 -4.2285e+00
193 +1.036270592e+01 +1.036270592e+01 +1.129727059e+02 +1.129727059e+02 -2.9476e+00 +2.0720e+00 -3.8706e+00
498 +6.128604756e+00 +6.128604756e+00 +1.087386048e+02 +1.087386048e+02 -2.8351e+00 +1.8198e+00 -2.0576e+00
521 +5.603494041e+00 +5.603494041e+00 +1.082134940e+02 +1.082134940e+02 -3.1509e+00 +1.2144e+00 -2.2230e+00
838 +4.881622866e+00 +4.881622866e+00 +1.074916229e+02 +1.074916229e+02 -2.8949e+00 +1.6450e+00 -2.0391e+00
5223 +4.656699167e+00 +4.656699167e+00 +1.072666992e+02 +1.072666992e+02 -1.8878e+00 +2.0865e+00 -1.8999e+00
5333 +3.523774898e+00 +3.523774898e+00 +1.061337749e+02 +1.061337749e+02 -2.1498e+00 +2.4393e+00 -2.3584e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.930053583e+01 +4.930053583e+01 +1.426005358e+02 +1.426005358e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
8029 +4.528590634e+01 +4.528590634e+01 +1.385859063e+02 +1.385859063e+02 -2.3321e+00 -1.0612e+00 +2.8947e+00
8030 +3.910693776e+01 +3.910693776e+01 +1.324069378e+02 +1.324069378e+02 -2.3369e+00 -1.0683e+00 +2.8957e+00
8037 +3.671301472e+01 +3.671301472e+01 +1.300130147e+02 +1.300130147e+02 -2.3321e+00 -1.0647e+00 +2.9294e+00
8068 +3.576220360e+01 +3.576220360e+01 +1.290622036e+02 +1.290622036e+02 -2.3353e+00 -1.0729e+00 +2.9037e+00
8070 +3.504641646e+01 +3.504641646e+01 +1.283464165e+02 +1.283464165e+02 -2.3366e+00 -1.0705e+00 +2.9167e+00
8080 +3.410673512e+01 +3.410673512e+01 +1.274067351e+02 +1.274067351e+02 -2.3278e+00 -1.0860e+00 +2.9213e+00
8102 +3.382481147e+01 +3.382481147e+01 +1.271248115e+02 +1.271248115e+02 -2.3299e+00 -1.0720e+00 +3.0312e+00
8150 +3.027389011e+01 +3.027389011e+01 +1.235738901e+02 +1.235738901e+02 -2.3155e+00 -1.0726e+00 +3.0589e+00
8156 +2.929777565e+01 +2.929777565e+01 +1.225977757e+02 +1.225977757e+02 -2.3302e+00 -1.0727e+00 +3.2831e+00
8210 +1.077182877e+01 +1.077182877e+01 +1.040718288e+02 +1.040718288e+02 -2.3306e+00 -1.0781e+00 +1.6951e+00
8317 +7.541881182e+00 +7.541881182e+00 +1.008418812e+02 +1.008418812e+02 -2.2459e+00 -1.0729e+00 +2.1106e+00
