% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+07 +1.019131247e+07 +1.019138874e+07 +1.019138874e+07 +0.0000e+00 +0.0000e+00
2 +9.784302019e+06 +9.784302019e+06 +9.784378289e+06 +9.784378289e+06 -4.8049e+00 +1.4477e+00
3 +9.759805205e+06 +9.759805205e+06 +9.759881475e+06 +9.759881475e+06 -4.8030e+00 +1.4426e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+07 +1.001445220e+07 +1.001442965e+07 +1.001442965e+07 +0.0000e+00 +0.0000e+00
2 +3.790860699e+05 +3.790860699e+05 +3.790635199e+05 +3.790635199e+05 +3.4217e+00 +2.1441e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.237814535e+05 +5.237814535e+05 +5.237951135e+05 +5.237951135e+05 +0.0000e+00 +0.0000e+00
2 +3.189452602e+05 +3.189452602e+05 +3.189589202e+05 +3.189589202e+05 -4.2402e+00 -4.3627e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.596821521e+06 +4.596821521e+06 +4.597759361e+06 +4.597759361e+06 +0.0000e+00 +0.0000e+00
2 +5.863429053e+05 +5.863429053e+05 +5.872807453e+05 +5.872807453e+05 -1.5335e+00 +3.2028e+00
6 +5.718243727e+05 +5.718243727e+05 +5.727622127e+05 +5.727622127e+05 -1.5340e+00 +3.1817e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.358657819e+06 +9.358657819e+06 +9.358579099e+06 +9.358579099e+06 +0.0000e+00 +0.0000e+00
2 +1.787595252e+06 +1.787595252e+06 +1.787516532e+06 +1.787516532e+06 +3.4922e-01 -2.1124e+00
5 +1.773602409e+06 +1.773602409e+06 +1.773523689e+06 +1.773523689e+06 +3.4757e-01 -2.1205e+00
6 +1.718154575e+06 +1.718154575e+06 +1.718075855e+06 +1.718075855e+06 +3.3870e-01 -2.1522e+00
% function evaluation | noise-free fitness - Fopt (-6.949000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474815317e+06 +1.474815317e+06 +1.474745827e+06 +1.474745827e+06 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.510320374e+06 +2.510320374e+06 +2.510293194e+06 +2.510293194e+06 +0.0000e+00 +0.0000e+00
2 +2.101302914e+06 +2.101302914e+06 +2.101275734e+06 +2.101275734e+06 -6.3087e-01 +3.7201e+00
4 +2.088797578e+06 +2.088797578e+06 +2.088770398e+06 +2.088770398e+06 -6.3370e-01 +3.7084e+00
7 +2.018080629e+06 +2.018080629e+06 +2.018053449e+06 +2.018053449e+06 -6.4048e-01 +3.5993e+00
% function evaluation | noise-free fitness - Fopt (-6.968800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.908289433e+06 +2.908289433e+06 +2.907592553e+06 +2.907592553e+06 +0.0000e+00 +0.0000e+00
2 +1.994453171e+06 +1.994453171e+06 +1.993756291e+06 +1.993756291e+06 +9.4933e-01 +1.1379e+00
