% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445689776e+06 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.221894947e+06 +2.221894947e+06 +2.221971217e+06 +2.221971217e+06 -3.9166e-01 +1.7845e-01 +1.0738e+00 -3.9906e-01 -2.8450e+00
22 +2.185524939e+06 +2.185524939e+06 +2.185601209e+06 +2.185601209e+06 -3.8796e-01 +1.5449e-01 +1.0739e+00 -3.9948e-01 -2.8429e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352302546e+06 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.739884890e+06 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.176563414e+04 +6.176563414e+04 +6.177929414e+04 +6.177929414e+04 +1.4263e+00 +1.6548e+00 -2.3963e+00 -8.3063e-01 -4.4782e+00
4 +6.131247887e+04 +6.131247887e+04 +6.132613887e+04 +6.132613887e+04 +1.4175e+00 +1.6341e+00 -2.4012e+00 -8.2176e-01 -4.5005e+00
7 +5.858377645e+04 +5.858377645e+04 +5.859743645e+04 +5.859743645e+04 +1.4240e+00 +1.6317e+00 -2.4008e+00 -8.2383e-01 -4.4967e+00
9 +5.432319355e+04 +5.432319355e+04 +5.433685355e+04 +5.433685355e+04 +1.4435e+00 +1.6174e+00 -2.4007e+00 -8.2177e-01 -4.5074e+00
11 +5.047843776e+04 +5.047843776e+04 +5.049209776e+04 +5.049209776e+04 +1.4937e+00 +1.6308e+00 -2.4020e+00 -8.3008e-01 -4.4928e+00
15 +4.337859728e+04 +4.337859728e+04 +4.339225728e+04 +4.339225728e+04 +1.4188e+00 +1.5768e+00 -2.4003e+00 -8.2029e-01 -4.5029e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.250763278e+02 +8.250763278e+02 +1.762916328e+03 +1.762916328e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.761742109e+04 +9.761742109e+04 +9.753870109e+04 +9.753870109e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.949000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
