% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445689776e+06 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 +5.190885295e+06 +5.190885295e+06 +5.190961565e+06 +5.190961565e+06 -3.3701e+00 -4.1532e+00 -1.9307e+00 -3.5848e+00 +3.2393e+00
73 +4.558250044e+06 +4.558250044e+06 +4.558326314e+06 +4.558326314e+06 -3.3756e+00 -3.9486e+00 -1.9315e+00 -3.5606e+00 +3.2385e+00
84 +3.976948429e+06 +3.976948429e+06 +3.977024699e+06 +3.977024699e+06 -3.3729e+00 -3.7022e+00 -1.8967e+00 -3.5633e+00 +3.2367e+00
108 +2.086990024e+04 +2.086990024e+04 +2.094617024e+04 +2.094617024e+04 -3.3443e+00 -1.1550e+00 -1.8916e+00 -3.5881e+00 +3.2319e+00
141 +1.940339129e+04 +1.940339129e+04 +1.947966129e+04 +1.947966129e+04 -3.3680e+00 -1.4397e+00 -1.6772e+00 -3.5340e+00 +3.2397e+00
160 +1.236985371e+04 +1.236985371e+04 +1.244612371e+04 +1.244612371e+04 -3.2893e+00 -1.4025e+00 -1.6488e+00 -3.5574e+00 +3.2509e+00
173 +1.393643759e+02 +1.393643759e+02 +2.156343759e+02 +2.156343759e+02 -3.2341e+00 -1.4344e+00 -2.1572e+00 -3.5941e+00 +3.2317e+00
206 +9.916729621e+01 +9.916729621e+01 +1.754372962e+02 +1.754372962e+02 -3.1459e+00 -1.2092e+00 -1.5382e+00 -3.6109e+00 +3.2488e+00
245 +9.273045697e+01 +9.273045697e+01 +1.690004570e+02 +1.690004570e+02 -3.2547e+00 -1.2741e+00 -1.7602e+00 -3.6501e+00 +3.2429e+00
257 +5.797892332e+01 +5.797892332e+01 +1.342489233e+02 +1.342489233e+02 -3.3424e+00 -1.2586e+00 -1.7898e+00 -3.6507e+00 +3.2127e+00
377 +5.120755179e+01 +5.120755179e+01 +1.274775518e+02 +1.274775518e+02 -2.7379e+00 -1.2747e+00 -1.7151e+00 -3.7203e+00 +3.2180e+00
396 +4.887342479e+01 +4.887342479e+01 +1.251434248e+02 +1.251434248e+02 -1.8844e+00 -1.3235e+00 -1.5029e+00 -3.7416e+00 +3.5112e+00
538 +4.576822139e+01 +4.576822139e+01 +1.220382214e+02 +1.220382214e+02 -2.5712e+00 -1.2888e+00 -1.2339e+00 -3.3985e+00 +3.2440e+00
814 +3.735770755e+01 +3.735770755e+01 +1.136277076e+02 +1.136277076e+02 -1.2515e+00 -1.3346e+00 -1.2341e+00 -3.5045e+00 +2.4183e+00
77674       +inf +3.735770755e+01       +inf +1.136277076e+02 +1.0930e+31 -2.1814e+28 +6.5817e+28 -7.9302e+28 +4.5911e+28
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352302546e+06 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
191 +1.259665815e+06 +1.259665815e+06 +1.259643265e+06 +1.259643265e+06 +1.8161e+00 +3.6568e+00 -7.2839e+00 +2.3514e+00 -2.8517e+00
192 +1.864007521e+05 +1.864007521e+05 +1.863782021e+05 +1.863782021e+05 +2.3016e+00 +3.2805e+00 -4.2946e+00 +2.5597e+00 -2.6907e+00
204 +5.000946439e+03 +5.000946439e+03 +4.978396439e+03 +4.978396439e+03 +2.0847e+00 +2.1844e+00 -5.2453e+00 +2.2622e+00 -2.9165e+00
235 +4.663712085e+01 +4.663712085e+01 +2.408712085e+01 +2.408712085e+01 +2.8191e+00 +2.6956e+00 -1.4269e+00 +2.1388e+00 +7.4129e-01
156688       +inf +4.663712085e+01       +inf +2.408712085e+01 -4.4698e+28 +8.8402e+30 -2.3167e+29 -1.3984e+30 +3.0411e+28
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.739884890e+06 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.082106774e+06 +1.082106774e+06 +1.082120434e+06 +1.082120434e+06 -4.3484e+00 +8.4553e-01 -3.2995e+00 +2.7807e+00 -1.9954e+00
4 +1.015433112e+06 +1.015433112e+06 +1.015446772e+06 +1.015446772e+06 -4.3408e+00 +8.2827e-01 -3.3059e+00 +2.7634e+00 -1.9929e+00
14 +9.827253297e+05 +9.827253297e+05 +9.827389897e+05 +9.827389897e+05 -4.3409e+00 +8.4783e-01 -3.3371e+00 +2.7079e+00 -1.9809e+00
23 +8.940088603e+05 +8.940088603e+05 +8.940225203e+05 +8.940225203e+05 -4.3444e+00 +7.5652e-01 -3.3197e+00 +2.8203e+00 -1.9693e+00
34 +7.526869823e+05 +7.526869823e+05 +7.527006423e+05 +7.527006423e+05 -4.3333e+00 +7.5071e-01 -3.3076e+00 +2.7643e+00 -1.9044e+00
67 +2.948894497e+05 +2.948894497e+05 +2.949031097e+05 +2.949031097e+05 -4.4000e+00 +3.6250e-01 -3.2990e+00 +2.7568e+00 -1.8176e+00
83 +1.429593814e+05 +1.429593814e+05 +1.429730414e+05 +1.429730414e+05 -4.4454e+00 +7.9971e-02 -3.3346e+00 +2.7450e+00 -1.8412e+00
112 +5.340439732e+04 +5.340439732e+04 +5.341805732e+04 +5.341805732e+04 -4.3751e+00 +8.8612e-02 -3.2761e+00 +2.7953e+00 -1.5135e+00
131 +4.380391668e+04 +4.380391668e+04 +4.381757668e+04 +4.381757668e+04 -4.0853e+00 -1.0681e-01 -3.3870e+00 +3.2787e+00 -5.9337e-01
136 +6.129853148e+03 +6.129853148e+03 +6.143513148e+03 +6.143513148e+03 -4.2665e+00 +2.3208e-01 -3.3912e+00 +2.7365e+00 -1.0390e+00
140 +3.633418989e+03 +3.633418989e+03 +3.647078989e+03 +3.647078989e+03 -4.2403e+00 +2.0042e-01 -3.4052e+00 +2.7304e+00 -7.9535e-01
142 +7.216902453e+01 +7.216902453e+01 +8.582902453e+01 +8.582902453e+01 -4.2556e+00 -7.5032e-02 -3.2819e+00 +2.7711e+00 -1.3540e+00
290 +6.638253450e+01 +6.638253450e+01 +8.004253450e+01 +8.004253450e+01 -3.5468e+00 -1.1262e-01 -3.3838e+00 +3.1502e+00 -1.4134e+00
303 +6.548777780e+01 +6.548777780e+01 +7.914777780e+01 +7.914777780e+01 -2.8592e+00 +9.4052e-02 -3.4141e+00 +3.1098e+00 -1.3830e+00
495 +6.074041740e+01 +6.074041740e+01 +7.440041740e+01 +7.440041740e+01 -3.6136e+00 -1.4039e-01 -2.8610e+00 +3.2398e+00 -1.3493e+00
583 +5.670141138e+01 +5.670141138e+01 +7.036141138e+01 +7.036141138e+01 -3.1898e+00 -1.8809e-01 -2.7830e+00 +3.2754e+00 -1.5901e+00
597 +5.351579001e+01 +5.351579001e+01 +6.717579001e+01 +6.717579001e+01 -1.9346e+00 +1.1531e-01 -3.2482e+00 +3.2066e+00 -1.6729e+00
751 +5.098661556e+01 +5.098661556e+01 +6.464661556e+01 +6.464661556e+01 -3.1866e+00 -4.9208e-02 -1.9654e+00 +3.3105e+00 -1.3199e+00
755 +4.180124821e+01 +4.180124821e+01 +5.546124821e+01 +5.546124821e+01 -3.2941e+00 -7.4052e-02 -1.0084e+00 +3.3754e+00 -1.2504e+00
788 +4.117596487e+01 +4.117596487e+01 +5.483596487e+01 +5.483596487e+01 -3.3518e+00 -8.8826e-02 -6.7585e-01 +3.3038e+00 -1.3155e+00
819 +3.386554161e+01 +3.386554161e+01 +4.752554161e+01 +4.752554161e+01 -3.0395e+00 -8.4465e-02 -1.8414e-01 +3.2528e+00 -1.4808e+00
825 +3.285383108e+01 +3.285383108e+01 +4.651383108e+01 +4.651383108e+01 -3.3591e+00 -7.1246e-02 +6.5728e-02 +3.0612e+00 -1.4833e+00
924 +3.153480016e+01 +3.153480016e+01 +4.519480016e+01 +4.519480016e+01 -3.2309e+00 -5.9261e-02 +6.8626e-01 +3.2809e+00 -1.3299e+00
1109 +3.000558444e+01 +3.000558444e+01 +4.366558444e+01 +4.366558444e+01 -3.1813e+00 -4.7558e-02 +4.0102e+00 +3.1828e+00 -1.4008e+00
1137 +2.747651784e+01 +2.747651784e+01 +4.113651784e+01 +4.113651784e+01 -3.1504e+00 -3.3689e-02 +1.5967e+00 +3.1710e+00 -1.4063e+00
1308 +2.675346105e+01 +2.675346105e+01 +4.041346105e+01 +4.041346105e+01 -3.1311e+00 -3.6901e-02 +2.0060e+00 +3.1765e+00 -1.4171e+00
1864 +2.628653649e+01 +2.628653649e+01 +3.994653649e+01 +3.994653649e+01 -3.1169e+00 -4.1256e-02 +2.8864e+00 +3.1877e+00 -1.4171e+00
3032 +2.560184547e+01 +2.560184547e+01 +3.926184547e+01 +3.926184547e+01 -3.1009e+00 -3.1014e-02 +3.1523e+00 +3.1747e+00 -1.4150e+00
31199 +2.482976676e+01 +2.482976676e+01 +3.848976676e+01 +3.848976676e+01 -3.0200e+00 -1.0478e-02 +3.1524e+00 +3.1585e+00 -1.4295e+00
32250 +2.453235323e+01 +2.453235323e+01 +3.819235323e+01 +3.819235323e+01 -2.9553e+00 -1.8427e-02 +3.1958e+00 +3.1875e+00 -1.4454e+00
