% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130412458e+07 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.575884201e+06 +2.575884201e+06 +2.575960471e+06 +2.575960471e+06 -4.5354e+00 -3.3843e+00 -3.4820e+00
4 +2.537097502e+06 +2.537097502e+06 +2.537173772e+06 +2.537173772e+06 -4.4924e+00 -3.3783e+00 -3.4783e+00
17 +2.462925789e+06 +2.462925789e+06 +2.463002059e+06 +2.463002059e+06 -4.3674e+00 -3.3745e+00 -3.4644e+00
26 +2.349056990e+06 +2.349056990e+06 +2.349133260e+06 +2.349133260e+06 -3.8740e+00 -3.3688e+00 -3.4849e+00
34 +1.967542921e+06 +1.967542921e+06 +1.967619191e+06 +1.967619191e+06 -4.2241e+00 -2.9412e+00 -3.4755e+00
45 +1.539735160e+06 +1.539735160e+06 +1.539811430e+06 +1.539811430e+06 -4.1407e+00 -2.7218e+00 -3.4596e+00
65 +4.441021974e+04 +4.441021974e+04 +4.448648974e+04 +4.448648974e+04 -1.7505e+01 -1.1981e-01 -3.4946e+00
88 +3.633952115e+03 +3.633952115e+03 +3.710222115e+03 +3.710222115e+03 -3.1309e+00 -1.5401e+00 -3.4669e+00
101 +3.566277663e+03 +3.566277663e+03 +3.642547663e+03 +3.642547663e+03 -2.0771e+00 -1.5012e+00 -3.4788e+00
122 +3.127015936e+03 +3.127015936e+03 +3.203285936e+03 +3.203285936e+03 -4.3338e+00 -1.2533e+00 -3.4904e+00
135 +8.037807853e+02 +8.037807853e+02 +8.800507853e+02 +8.800507853e+02 -2.2482e+00 -1.5897e+00 -3.4791e+00
144 +1.875129547e+02 +1.875129547e+02 +2.637829547e+02 +2.637829547e+02 -6.0793e+00 -1.1596e+00 -3.4669e+00
160 +1.962160787e+01 +1.962160787e+01 +9.589160787e+01 +9.589160787e+01 -3.7789e+00 -1.4003e+00 -3.4595e+00
232 +1.783126238e+01 +1.783126238e+01 +9.410126238e+01 +9.410126238e+01 -3.8110e+00 -1.3783e+00 -3.4936e+00
260 +1.603834112e+01 +1.603834112e+01 +9.230834112e+01 +9.230834112e+01 -3.7253e+00 -1.4015e+00 -3.4711e+00
278 +1.321786323e+01 +1.321786323e+01 +8.948786323e+01 +8.948786323e+01 -3.1927e+00 -1.4688e+00 -3.4581e+00
57301 +1.318198015e+01 +1.318198015e+01 +8.945198015e+01 +8.945198015e+01 -3.2395e+00 -1.4461e+00 -3.4840e+00
62871 +1.286604409e+01 +1.286604409e+01 +8.913604409e+01 +8.913604409e+01 -3.1777e+00 -1.4521e+00 -3.4854e+00
67212 +1.258741000e+01 +1.258741000e+01 +8.885741000e+01 +8.885741000e+01 -3.1229e+00 -1.4571e+00 -3.4867e+00
72446 +1.230247511e+01 +1.230247511e+01 +8.857247511e+01 +8.857247511e+01 -3.0625e+00 -1.4616e+00 -3.4901e+00
77462 +1.201329968e+01 +1.201329968e+01 +8.828329968e+01 +8.828329968e+01 -2.9964e+00 -1.4649e+00 -3.4962e+00
81385 +1.174716350e+01 +1.174716350e+01 +8.801716350e+01 +8.801716350e+01 -2.9389e+00 -1.4690e+00 -3.4997e+00
86399 +1.147965354e+01 +1.147965354e+01 +8.774965354e+01 +8.774965354e+01 -2.8813e+00 -1.4736e+00 -3.5024e+00
88744 +1.120841804e+01 +1.120841804e+01 +8.747841804e+01 +8.747841804e+01 -2.8213e+00 -1.4775e+00 -3.5065e+00
92241 +1.096462791e+01 +1.096462791e+01 +8.723462791e+01 +8.723462791e+01 -2.7698e+00 -1.4825e+00 -3.5074e+00
97422 +1.071407113e+01 +1.071407113e+01 +8.698407113e+01 +8.698407113e+01 -2.7109e+00 -1.4867e+00 -3.5109e+00
103963 +1.047017491e+01 +1.047017491e+01 +8.674017491e+01 +8.674017491e+01 -2.6539e+00 -1.4910e+00 -3.5140e+00
110374 +1.023255331e+01 +1.023255331e+01 +8.650255331e+01 +8.650255331e+01 -2.5947e+00 -1.4956e+00 -3.5171e+00
115797 +9.999836638e+00 +9.999836638e+00 +8.626983664e+01 +8.626983664e+01 -2.5350e+00 -1.5009e+00 -3.5190e+00
123583 +9.772126404e+00 +9.772126404e+00 +8.604212640e+01 +8.604212640e+01 -2.4737e+00 -1.5065e+00 -3.5207e+00
129671 +9.527411619e+00 +9.527411619e+00 +8.579741162e+01 +8.579741162e+01 -2.4024e+00 -1.5140e+00 -3.5212e+00
137976 +9.332528254e+00 +9.332528254e+00 +8.560252825e+01 +8.560252825e+01 -2.3406e+00 -1.5196e+00 -3.5231e+00
148945 +9.119623213e+00 +9.119623213e+00 +8.538962321e+01 +8.538962321e+01 -2.2667e+00 -1.5273e+00 -3.5237e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.575630449e+06 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
147 +2.764478661e+06 +2.764478661e+06 +2.764456111e+06 +2.764456111e+06 +1.2944e+00 -1.2073e-01 +8.2518e-01
149 +1.407859150e+05 +1.407859150e+05 +1.407633650e+05 +1.407633650e+05 +2.1957e+00 +1.2706e+00 +6.7713e-01
157 +5.698564298e+04 +5.698564298e+04 +5.696309298e+04 +5.696309298e+04 +1.9477e+00 +3.1006e+00 +6.2368e-01
173 +5.103183534e+04 +5.103183534e+04 +5.100928534e+04 +5.100928534e+04 +1.6971e+00 +4.4553e+00 +6.7923e-01
176 +2.744599868e+04 +2.744599868e+04 +2.742344868e+04 +2.742344868e+04 +2.5119e+00 +2.4356e+00 +7.0824e-01
184 +2.454183340e+04 +2.454183340e+04 +2.451928340e+04 +2.451928340e+04 +2.8228e+00 -6.7178e-01 +7.7368e-01
185 +5.507000574e+02 +5.507000574e+02 +5.281500574e+02 +5.281500574e+02 +2.0916e+00 +3.7233e+00 +6.2197e-01
197 +1.843878846e+02 +1.843878846e+02 +1.618378846e+02 +1.618378846e+02 +1.5333e+00 +6.3867e+00 +7.2280e-01
203 +1.296327374e+02 +1.296327374e+02 +1.070827374e+02 +1.070827374e+02 +1.1963e+00 +8.0739e+00 +7.2253e-01
261 +6.042490004e+01 +6.042490004e+01 +3.787490004e+01 +3.787490004e+01 +1.7730e+00 +5.3831e+00 +9.5081e-01
281 +3.624576899e+01 +3.624576899e+01 +1.369576899e+01 +1.369576899e+01 +1.9634e+00 +4.1908e+00 +5.8177e-01
321 +2.151819000e+01 +2.151819000e+01 -1.031809996e+00 -1.031809996e+00 +1.9332e+00 +4.6974e+00 +1.0779e+00
388 +1.596754567e+01 +1.596754567e+01 -6.582454326e+00 -6.582454326e+00 +1.8713e+00 +5.6955e+00 +2.0201e+00
518 +1.482140243e+01 +1.482140243e+01 -7.728597570e+00 -7.728597570e+00 +1.8944e+00 +6.0928e+00 +2.7554e+00
652 +1.429490074e+01 +1.429490074e+01 -8.255099256e+00 -8.255099256e+00 +1.8637e+00 +6.0588e+00 +2.4931e+00
726 +1.395540547e+01 +1.395540547e+01 -8.594594534e+00 -8.594594534e+00 +1.8510e+00 +6.0498e+00 +2.3973e+00
4418 +1.380357979e+01 +1.380357979e+01 -8.746420211e+00 -8.746420211e+00 +1.8549e+00 +6.0309e+00 +2.3960e+00
17167 +1.348842747e+01 +1.348842747e+01 -9.061572528e+00 -9.061572528e+00 +1.8620e+00 +5.9768e+00 +2.3693e+00
30978 +1.318171037e+01 +1.318171037e+01 -9.368289635e+00 -9.368289635e+00 +1.8689e+00 +5.9289e+00 +2.3501e+00
41930 +1.287752149e+01 +1.287752149e+01 -9.672478514e+00 -9.672478514e+00 +1.8743e+00 +5.8840e+00 +2.3244e+00
52249 +1.258913235e+01 +1.258913235e+01 -9.960867645e+00 -9.960867645e+00 +1.8774e+00 +5.8441e+00 +2.2897e+00
59904 +1.230163193e+01 +1.230163193e+01 -1.024836807e+01 -1.024836807e+01 +1.8824e+00 +5.8075e+00 +2.2729e+00
67926 +1.202092538e+01 +1.202092538e+01 -1.052907462e+01 -1.052907462e+01 +1.8854e+00 +5.7731e+00 +2.2457e+00
73413 +1.174871979e+01 +1.174871979e+01 -1.080128021e+01 -1.080128021e+01 +1.8874e+00 +5.7420e+00 +2.2149e+00
78704 +1.148048001e+01 +1.148048001e+01 -1.106951999e+01 -1.106951999e+01 +1.8901e+00 +5.7119e+00 +2.1911e+00
82644 +1.122017170e+01 +1.122017170e+01 -1.132982830e+01 -1.132982830e+01 +1.8923e+00 +5.6834e+00 +2.1664e+00
86765 +1.096470962e+01 +1.096470962e+01 -1.158529038e+01 -1.158529038e+01 +1.8937e+00 +5.6559e+00 +2.1369e+00
90167 +1.071416683e+01 +1.071416683e+01 -1.183583317e+01 -1.183583317e+01 +1.8969e+00 +5.6281e+00 +2.1198e+00
92739 +1.042971454e+01 +1.042971454e+01 -1.212028546e+01 -1.212028546e+01 +1.9002e+00 +5.5953e+00 +2.0973e+00
94563 +1.023098073e+01 +1.023098073e+01 -1.231901927e+01 -1.231901927e+01 +1.8994e+00 +5.5742e+00 +2.0612e+00
99648 +9.999820372e+00 +9.999820372e+00 -1.255017963e+01 -1.255017963e+01 +1.9011e+00 +5.5464e+00 +2.0336e+00
103581 +9.771484514e+00 +9.771484514e+00 -1.277851549e+01 -1.277851549e+01 +1.9052e+00 +5.5180e+00 +2.0219e+00
109844 +9.548947580e+00 +9.548947580e+00 -1.300105242e+01 -1.300105242e+01 +1.9087e+00 +5.4889e+00 +2.0058e+00
116490 +9.332396108e+00 +9.332396108e+00 -1.321760389e+01 -1.321760389e+01 +1.9132e+00 +5.4596e+00 +1.9960e+00
124457 +9.120058589e+00 +9.120058589e+00 -1.342994141e+01 -1.342994141e+01 +1.9176e+00 +5.4294e+00 +1.9834e+00
129329 +8.912470720e+00 +8.912470720e+00 -1.363752928e+01 -1.363752928e+01 +1.9218e+00 +5.3975e+00 +1.9681e+00
138458 +8.709515058e+00 +8.709515058e+00 -1.384048494e+01 -1.384048494e+01 +1.9269e+00 +5.3662e+00 +1.9598e+00
147665 +8.511379428e+00 +8.511379428e+00 -1.403862057e+01 -1.403862057e+01 +1.9326e+00 +5.3358e+00 +1.9566e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.490355618e+05 +1.490355618e+05 +1.490492218e+05 +1.490492218e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
67 +1.226550765e+05 +1.226550765e+05 +1.226687365e+05 +1.226687365e+05 +1.3727e-01 -7.8424e-01 -8.4225e-01
83 +4.576868229e+04 +4.576868229e+04 +4.578234229e+04 +4.578234229e+04 +3.2048e+00 +1.4461e+00 -8.5525e-01
88 +2.692220609e+03 +2.692220609e+03 +2.705880609e+03 +2.705880609e+03 +3.2975e+00 +1.1617e+00 -7.9034e-01
119 +2.675238949e+03 +2.675238949e+03 +2.688898949e+03 +2.688898949e+03 +3.5478e+00 +1.3294e+00 -8.2581e-01
134 +1.391903805e+02 +1.391903805e+02 +1.528503805e+02 +1.528503805e+02 +3.1350e+00 +1.0722e+00 -8.1310e-01
141 +6.833789892e+01 +6.833789892e+01 +8.199789892e+01 +8.199789892e+01 +2.8994e+00 +8.7592e-01 -8.2688e-01
