% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+001 +2.600000000e+001 +1.498300000e+002 +1.498300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
987 +2.468285215e+001 +2.468285215e+001 +1.485128522e+002 +1.485128522e+002 +3.0131e+000 -3.2888e+000 +7.4467e-001 -2.6397e+000 +2.7454e+000
1044 +2.384911289e+001 +2.384911289e+001 +1.476791129e+002 +1.476791129e+002 +2.9386e+000 -3.2880e+000 +7.2740e-001 -2.7284e+000 +2.7723e+000
1056 +2.007717131e+001 +2.007717131e+001 +1.439071713e+002 +1.439071713e+002 +2.9760e+000 -3.2840e+000 +8.2924e-001 -2.8046e+000 +2.7881e+000
1080 +1.557722433e+001 +1.557722433e+001 +1.394072243e+002 +1.394072243e+002 +2.9678e+000 -3.2818e+000 +8.6404e-001 -2.7053e+000 +2.8066e+000
1114 +6.428144692e+000 +6.428144692e+000 +1.302581447e+002 +1.302581447e+002 +3.0257e+000 -3.2491e+000 +8.7622e-001 -2.6626e+000 +2.7758e+000
1222 +5.199612961e+000 +5.199612961e+000 +1.290296130e+002 +1.290296130e+002 +3.0532e+000 -3.2405e+000 +9.0840e-001 -2.6578e+000 +2.7362e+000
1264 +3.801672372e+000 +3.801672372e+000 +1.276316724e+002 +1.276316724e+002 +3.0417e+000 -3.2322e+000 +9.1018e-001 -2.6744e+000 +2.7663e+000
1314 +3.053032554e+000 +3.053032554e+000 +1.268830326e+002 +1.268830326e+002 +3.0713e+000 -3.2226e+000 +9.5685e-001 -2.6636e+000 +2.7452e+000
1348 +2.904543541e+000 +2.904543541e+000 +1.267345435e+002 +1.267345435e+002 +3.0698e+000 -3.2138e+000 +9.7166e-001 -2.6525e+000 +2.7551e+000
1393 +2.788754149e+000 +2.788754149e+000 +1.266187541e+002 +1.266187541e+002 +3.0721e+000 -3.2054e+000 +9.5413e-001 -2.6616e+000 +2.7621e+000
1424 +2.547295577e+000 +2.547295577e+000 +1.263772956e+002 +1.263772956e+002 +3.0779e+000 -3.2196e+000 +9.4810e-001 -2.6650e+000 +2.7585e+000
1463 +2.511421178e+000 +2.511421178e+000 +1.263414212e+002 +1.263414212e+002 +3.0619e+000 -3.2005e+000 +9.4593e-001 -2.6629e+000 +2.7478e+000
1561 +2.451110570e+000 +2.451110570e+000 +1.262811106e+002 +1.262811106e+002 +3.0700e+000 -3.2054e+000 +9.4785e-001 -2.6613e+000 +2.7478e+000
19162 +2.398801825e+000 +2.398801825e+000 +1.262288018e+002 +1.262288018e+002 +3.0331e+000 -3.1738e+000 +9.5023e-001 -2.6280e+000 +2.7112e+000
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+001 +2.600000000e+001 +7.351000000e+001 +7.351000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2528 +2.155023120e+001 +2.155023120e+001 +6.906023120e+001 +6.906023120e+001 -1.1426e-001 -4.1316e-001 +8.2927e-001 +8.6050e-001 -1.0548e-001
2541 +1.790669819e+001 +1.790669819e+001 +6.541669819e+001 +6.541669819e+001 +8.3612e-003 -5.1775e-001 +7.2571e-001 +5.0591e-001 -1.5006e-001
2557 +1.663768170e+001 +1.663768170e+001 +6.414768170e+001 +6.414768170e+001 -1.8413e-001 -2.1162e-001 +6.4087e-001 +6.0264e-001 -9.4506e-002
2558 +1.013503981e+001 +1.013503981e+001 +5.764503981e+001 +5.764503981e+001 -2.9455e-001 -6.8902e-001 +8.6182e-001 +6.2024e-001 -1.2438e-001
2578 +9.675060573e+000 +9.675060573e+000 +5.718506057e+001 +5.718506057e+001 -3.2000e-001 -3.5213e-001 +7.1036e-001 +6.4985e-001 -8.0527e-002
2582 +8.908189856e+000 +8.908189856e+000 +5.641818986e+001 +5.641818986e+001 -2.1164e-001 -4.5884e-001 +6.9977e-001 +4.8360e-001 -6.7195e-002
2588 +8.482906643e+000 +8.482906643e+000 +5.599290664e+001 +5.599290664e+001 -6.0624e-001 -3.9861e-001 +6.8934e-001 +3.3965e-001 +2.0102e-002
2605 +4.192718175e+000 +4.192718175e+000 +5.170271818e+001 +5.170271818e+001 -5.1177e-001 -3.6944e-001 +6.8496e-001 +3.8106e-001 -1.2968e-001
2708 +4.012075680e+000 +4.012075680e+000 +5.152207568e+001 +5.152207568e+001 -4.4318e-001 -3.5150e-001 +6.9364e-001 +4.5178e-001 -1.5333e-001
2752 +3.866715587e+000 +3.866715587e+000 +5.137671559e+001 +5.137671559e+001 -4.4759e-001 -3.4523e-001 +7.4573e-001 +4.1617e-001 -8.1406e-002
2770 +3.765948388e+000 +3.765948388e+000 +5.127594839e+001 +5.127594839e+001 -4.1691e-001 -3.2715e-001 +7.0971e-001 +4.1127e-001 -1.1931e-001
2935 +3.684216859e+000 +3.684216859e+000 +5.119421686e+001 +5.119421686e+001 -4.5656e-001 -3.7869e-001 +7.3118e-001 +4.1485e-001 -1.3186e-001
3007 +3.596895178e+000 +3.596895178e+000 +5.110689518e+001 +5.110689518e+001 -4.5231e-001 -3.4733e-001 +7.3541e-001 +4.1649e-001 -1.2516e-001
3245 +3.541331154e+000 +3.541331154e+000 +5.105133115e+001 +5.105133115e+001 -4.5897e-001 -3.2827e-001 +7.3187e-001 +4.0615e-001 -1.2144e-001
3420 +3.466123017e+000 +3.466123017e+000 +5.097612302e+001 +5.097612302e+001 -4.7522e-001 -2.9838e-001 +7.2333e-001 +3.9671e-001 -1.1884e-001
3655 +3.379893557e+000 +3.379893557e+000 +5.088989356e+001 +5.088989356e+001 -4.8551e-001 -2.6675e-001 +7.1131e-001 +3.8138e-001 -1.1526e-001
3833 +3.309045380e+000 +3.309045380e+000 +5.081904538e+001 +5.081904538e+001 -5.0304e-001 -2.4635e-001 +7.0248e-001 +3.5970e-001 -1.0610e-001
4035 +3.234885248e+000 +3.234885248e+000 +5.074488525e+001 +5.074488525e+001 -5.0551e-001 -2.2163e-001 +6.8767e-001 +3.5667e-001 -9.9623e-002
4178 +3.162262438e+000 +3.162262438e+000 +5.067226244e+001 +5.067226244e+001 -5.1401e-001 -2.0379e-001 +6.6851e-001 +3.4925e-001 -8.9001e-002
4396 +3.079055145e+000 +3.079055145e+000 +5.058905515e+001 +5.058905515e+001 -5.3900e-001 -1.7042e-001 +6.4766e-001 +3.4669e-001 -9.1809e-002
4607 +3.018311988e+000 +3.018311988e+000 +5.052831199e+001 +5.052831199e+001 -5.3671e-001 -1.6245e-001 +6.3593e-001 +3.2866e-001 -8.0642e-002
4810 +2.937604925e+000 +2.937604925e+000 +5.044760492e+001 +5.044760492e+001 -5.6001e-001 -1.1182e-001 +6.1601e-001 +3.2853e-001 -7.9158e-002
4939 +2.871794402e+000 +2.871794402e+000 +5.038179440e+001 +5.038179440e+001 -5.6056e-001 -1.1732e-001 +5.8812e-001 +3.2802e-001 -6.0746e-002
5078 +2.816043524e+000 +2.816043524e+000 +5.032604352e+001 +5.032604352e+001 -5.6723e-001 -1.0928e-001 +5.6913e-001 +3.1363e-001 -6.4020e-002
5171 +2.736937949e+000 +2.736937949e+000 +5.024693795e+001 +5.024693795e+001 -5.7141e-001 -7.1965e-002 +5.5074e-001 +3.0064e-001 -6.6505e-002
5257 +2.689283522e+000 +2.689283522e+000 +5.019928352e+001 +5.019928352e+001 -5.8909e-001 -6.9350e-002 +5.4829e-001 +2.9308e-001 -5.9429e-002
5420 +2.621960308e+000 +2.621960308e+000 +5.013196031e+001 +5.013196031e+001 -5.8901e-001 -5.4721e-002 +5.2093e-001 +3.0058e-001 -4.8530e-002
5578 +2.568542496e+000 +2.568542496e+000 +5.007854250e+001 +5.007854250e+001 -6.1768e-001 -3.1276e-002 +5.0202e-001 +3.0024e-001 -3.3933e-002
5714 +2.505417488e+000 +2.505417488e+000 +5.001541749e+001 +5.001541749e+001 -6.0441e-001 -3.4639e-002 +4.9012e-001 +2.8477e-001 -3.5039e-002
5894 +2.448716863e+000 +2.448716863e+000 +4.995871686e+001 +4.995871686e+001 -6.0620e-001 -1.6941e-002 +4.6572e-001 +2.7985e-001 -1.7988e-002
