% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+05 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
65 +1.479622122e+05 +1.479622122e+05 +1.477523322e+05 +1.477523322e+05 -4.6031e+00 +7.5836e-02
74 +1.079073159e+05 +1.079073159e+05 +1.076974359e+05 +1.076974359e+05 -7.3622e+00 +7.6832e-01
75 +1.033222466e+04 +1.033222466e+04 +1.012234466e+04 +1.012234466e+04 -4.3848e+00 +5.4335e-01
95 +2.075182928e+03 +2.075182928e+03 +1.865302928e+03 +1.865302928e+03 -5.3581e+00 +4.0580e-01
102 +5.627782766e+01 +5.627782766e+01 -1.536021723e+02 -1.536021723e+02 +9.1161e-02 +4.5539e-01
162 +5.177108266e+01 +5.177108266e+01 -1.581089173e+02 -1.581089173e+02 +6.2870e+00 +4.4325e-01
172 +1.555163188e+01 +1.555163188e+01 -1.943283681e+02 -1.943283681e+02 +1.8688e+00 +4.4439e-01
183 +8.356147943e+00 +8.356147943e+00 -2.015238521e+02 -2.015238521e+02 +3.0402e+00 +4.4559e-01
219 +7.609810959e+00 +7.609810959e+00 -2.022701890e+02 -2.022701890e+02 +3.6355e+00 +4.4697e-01
221 +7.035506608e+00 +7.035506608e+00 -2.028444934e+02 -2.028444934e+02 +3.6360e+00 +4.4738e-01
222 +6.339194794e+00 +6.339194794e+00 -2.035408052e+02 -2.035408052e+02 +3.3577e+00 +4.4682e-01
226 +2.595762008e+00 +2.595762008e+00 -2.072842380e+02 -2.072842380e+02 +1.9589e+00 +4.4656e-01
227 +7.137660627e-01 +7.137660627e-01 -2.091662339e+02 -2.091662339e+02 +1.4686e+00 +4.4716e-01
233 +5.714451721e-01 +5.714451721e-01 -2.093085548e+02 -2.093085548e+02 +2.0338e+00 +4.4792e-01
253 +1.563868452e-01 +1.563868452e-01 -2.097236132e+02 -2.097236132e+02 +1.2199e+00 +4.4838e-01
257 +7.403146356e-02 +7.403146356e-02 -2.098059685e+02 -2.098059685e+02 +1.3691e+00 +4.4776e-01
312 +4.728229397e-02 +4.728229397e-02 -2.098327177e+02 -2.098327177e+02 +1.0208e+00 +4.4790e-01
318 +2.360309126e-02 +2.360309126e-02 -2.098563969e+02 -2.098563969e+02 +1.0855e+00 +4.4808e-01
323 +1.825631255e-02 +1.825631255e-02 -2.098617437e+02 -2.098617437e+02 +1.3183e+00 +4.4793e-01
332 +8.269159133e-03 +8.269159133e-03 -2.098717308e+02 -2.098717308e+02 +1.1898e+00 +4.4791e-01
336 +5.545167840e-03 +5.545167840e-03 -2.098744548e+02 -2.098744548e+02 +1.1745e+00 +4.4794e-01
338 +4.342808282e-03 +4.342808282e-03 -2.098756572e+02 -2.098756572e+02 +1.2252e+00 +4.4794e-01
348 +1.798655339e-03 +1.798655339e-03 -2.098782013e+02 -2.098782013e+02 +1.2310e+00 +4.4797e-01
353 +2.845108154e-04 +2.845108154e-04 -2.098797155e+02 -2.098797155e+02 +1.2136e+00 +4.4798e-01
378 +2.364251006e-04 +2.364251006e-04 -2.098797636e+02 -2.098797636e+02 +1.1937e+00 +4.4801e-01
380 +9.491405851e-05 +9.491405851e-05 -2.098799051e+02 -2.098799051e+02 +1.2006e+00 +4.4799e-01
382 +1.051636380e-05 +1.051636380e-05 -2.098799895e+02 -2.098799895e+02 +1.2042e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430618442e+06 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
2 +9.783859628e+05 +9.783859628e+05 +9.782938728e+05 +9.782938728e+05 -2.4170e-01 +1.6293e+00
4 +9.743640776e+05 +9.743640776e+05 +9.742719876e+05 +9.742719876e+05 -2.3737e-01 +1.6307e+00
14 +9.238296988e+05 +9.238296988e+05 +9.237376088e+05 +9.237376088e+05 -2.3393e-01 +1.6491e+00
21 +4.976706748e+05 +4.976706748e+05 +4.975785848e+05 +4.975785848e+05 -2.3965e-01 +1.8540e+00
25 +4.615647276e+05 +4.615647276e+05 +4.614726376e+05 +4.614726376e+05 -2.3967e-01 +1.8797e+00
31 +2.208523664e+05 +2.208523664e+05 +2.207602764e+05 +2.207602764e+05 -2.3075e-01 +2.1556e+00
33 +2.511097755e+03 +2.511097755e+03 +2.419007755e+03 +2.419007755e+03 -2.1395e-01 +2.5734e+00
69 +1.237895813e+02 +1.237895813e+02 +3.169958129e+01 +3.169958129e+01 -2.5295e-01 +2.6327e+00
112 +4.301818923e+01 +4.301818923e+01 -4.907181077e+01 -4.907181077e+01 -2.7839e-01 +2.6148e+00
122 +3.955341603e+01 +3.955341603e+01 -5.253658397e+01 -5.253658397e+01 -2.6618e-01 +2.6152e+00
134 +7.693019384e+00 +7.693019384e+00 -8.439698062e+01 -8.439698062e+01 -2.9377e-01 +2.6190e+00
147 +4.376667038e+00 +4.376667038e+00 -8.771333296e+01 -8.771333296e+01 -2.8787e-01 +2.6197e+00
152 +1.560988183e+00 +1.560988183e+00 -9.052901182e+01 -9.052901182e+01 -2.7340e-01 +2.6208e+00
170 +1.277427216e+00 +1.277427216e+00 -9.081257278e+01 -9.081257278e+01 -3.6042e-01 +2.6217e+00
174 +1.250246765e+00 +1.250246765e+00 -9.083975323e+01 -9.083975323e+01 -3.5209e-01 +2.6215e+00
246 +1.225367692e+00 +1.225367692e+00 -9.086463231e+01 -9.086463231e+01 -3.4891e-01 +2.6216e+00
254 +1.149254422e+00 +1.149254422e+00 -9.094074558e+01 -9.094074558e+01 -3.2431e-01 +2.6216e+00
274 +1.116272660e+00 +1.116272660e+00 -9.097372734e+01 -9.097372734e+01 -3.1392e-01 +2.6216e+00
284 +7.138900700e-01 +7.138900700e-01 -9.137610993e+01 -9.137610993e+01 -1.6079e-01 +2.6216e+00
292 +4.758955779e-01 +4.758955779e-01 -9.161410442e+01 -9.161410442e+01 -1.9210e-02 +2.6215e+00
304 +4.205123752e-01 +4.205123752e-01 -9.166948762e+01 -9.166948762e+01 +2.0192e-02 +2.6215e+00
306 +3.399327536e-02 +3.399327536e-02 -9.205600672e+01 -9.205600672e+01 +9.0628e-01 +2.6216e+00
324 +1.244161294e-02 +1.244161294e-02 -9.207755839e+01 -9.207755839e+01 +8.2417e-01 +2.6216e+00
