% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352046650e+001 +1.352046650e+001 +5.430046650e+001 +5.430046650e+001 +0.0000e+000 +0.0000e+000
21 +6.867139149e+000 +6.867139149e+000 +4.764713915e+001 +4.764713915e+001 -3.8476e+000 +1.2579e+000
27 +6.472994297e+000 +6.472994297e+000 +4.725299430e+001 +4.725299430e+001 -3.7979e+000 +1.2988e+000
33 +2.254872176e+000 +2.254872176e+000 +4.303487218e+001 +4.303487218e+001 +1.3746e+000 +1.2103e+000
39 +2.002447420e+000 +2.002447420e+000 +4.278244742e+001 +4.278244742e+001 +2.7662e+000 +1.2173e+000
45 +1.618962083e+000 +1.618962083e+000 +4.239896208e+001 +4.239896208e+001 +3.0208e+000 +1.1120e+000
81 +1.421716492e+000 +1.421716492e+000 +4.220171649e+001 +4.220171649e+001 +4.1238e+000 +6.1596e-001
82 +1.228310105e+000 +1.228310105e+000 +4.200831011e+001 +4.200831011e+001 +4.1035e+000 +5.1447e-001
99 +1.025532665e+000 +1.025532665e+000 +4.180553267e+001 +4.180553267e+001 +4.1915e+000 +4.0929e-001
104 +9.575098669e-001 +9.575098669e-001 +4.173750987e+001 +4.173750987e+001 +4.2507e+000 +3.6576e-001
153 +9.343509192e-001 +9.343509192e-001 +4.171435092e+001 +4.171435092e+001 +4.2895e+000 +3.1859e-001
182 +9.312428762e-001 +9.312428762e-001 +4.171124288e+001 +4.171124288e+001 +4.3021e+000 +3.0435e-001
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007714199e+001 +1.007714199e+001 +8.477141989e+000 +8.477141989e+000 +0.0000e+000 +0.0000e+000
2 +8.012849904e+000 +8.012849904e+000 +6.412849904e+000 +6.412849904e+000 -1.6312e+000 +2.6688e+000
3 +7.909353625e+000 +7.909353625e+000 +6.309353625e+000 +6.309353625e+000 -1.6245e+000 +2.6818e+000
16 +7.712160724e+000 +7.712160724e+000 +6.112160724e+000 +6.112160724e+000 -1.5894e+000 +2.6750e+000
22 +6.470779244e+000 +6.470779244e+000 +4.870779244e+000 +4.870779244e+000 -1.4223e+000 +2.6989e+000
30 +6.046914798e+000 +6.046914798e+000 +4.446914798e+000 +4.446914798e+000 -1.1168e+000 +2.5685e+000
33 +4.756054733e+000 +4.756054733e+000 +3.156054733e+000 +3.156054733e+000 -9.6574e-001 +2.6742e+000
39 +4.505809986e+000 +4.505809986e+000 +2.905809986e+000 +2.905809986e+000 -1.0878e+000 +2.7096e+000
46 +4.277419607e+000 +4.277419607e+000 +2.677419607e+000 +2.677419607e+000 -1.0580e+000 +2.7297e+000
48 +4.233764743e+000 +4.233764743e+000 +2.633764743e+000 +2.633764743e+000 -1.0274e+000 +2.7310e+000
52 +4.122711758e+000 +4.122711758e+000 +2.522711758e+000 +2.522711758e+000 -9.1763e-001 +2.7539e+000
55 +3.845152680e+000 +3.845152680e+000 +2.245152680e+000 +2.245152680e+000 -9.6179e-001 +2.7850e+000
71 +3.620525589e+000 +3.620525589e+000 +2.020525589e+000 +2.020525589e+000 -9.5517e-001 +2.8256e+000
85 +3.388790882e+000 +3.388790882e+000 +1.788790882e+000 +1.788790882e+000 -9.4074e-001 +2.8872e+000
98 +3.259597903e+000 +3.259597903e+000 +1.659597903e+000 +1.659597903e+000 -9.4095e-001 +2.9421e+000
102 +3.211554988e+000 +3.211554988e+000 +1.611554988e+000 +1.611554988e+000 -9.4599e-001 +2.9788e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459683778e+001 +1.459683778e+001 -3.562431622e+002 -3.562431622e+002 +0.0000e+000 +0.0000e+000
15 +9.729784848e+000 +9.729784848e+000 -3.611102152e+002 -3.611102152e+002 +1.0379e+000 +4.5537e+000
22 +8.621735885e+000 +8.621735885e+000 -3.622182641e+002 -3.622182641e+002 +1.0527e+000 +4.4574e+000
