% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.745656099e+001 +8.745656099e+001 +2.366065610e+002 +2.366065610e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.249607145e+004 +2.249607145e+004 +2.149607145e+004 +2.149607145e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000
99 +1.186629455e+004 +1.186629455e+004 +1.086629455e+004 +1.086629455e+004 -5.1282e-001 +2.6880e+000 +1.6820e-001
110 +1.141738134e+004 +1.141738134e+004 +1.041738134e+004 +1.041738134e+004 -9.4224e-001 +3.1520e+000 +2.0166e-001
113 +1.039280790e+004 +1.039280790e+004 +9.392807903e+003 +9.392807903e+003 -7.5114e-001 +2.8529e+000 +2.0120e-001
122 +8.783304143e+003 +8.783304143e+003 +7.783304143e+003 +7.783304143e+003 -9.0411e-001 +2.7931e+000 +2.1808e-001
130 +8.245788625e+003 +8.245788625e+003 +7.245788625e+003 +7.245788625e+003 -7.4874e-001 +2.4121e+000 +2.2389e-001
131 +7.436620325e+003 +7.436620325e+003 +6.436620325e+003 +6.436620325e+003 -1.6139e+000 +3.0232e+000 +2.7776e-001
136 +7.402702919e+003 +7.402702919e+003 +6.402702919e+003 +6.402702919e+003 -7.9507e-001 +9.3834e-001 +2.6010e-001
140 +2.627642012e+003 +2.627642012e+003 +1.627642012e+003 +1.627642012e+003 -1.4192e+000 +1.7454e+000 +2.4778e-001
155 +1.955627718e+003 +1.955627718e+003 +9.556277181e+002 +9.556277181e+002 -1.5447e+000 +1.3635e+000 +3.2982e-001
156 +6.450676150e+002 +6.450676150e+002 -3.549323850e+002 -3.549323850e+002 -5.4257e+000 +1.6314e+000 +3.3529e-001
165 +1.085384033e+002 +1.085384033e+002 -8.914615967e+002 -8.914615967e+002 -3.2640e+000 +9.8961e-001 +2.5717e-001
178 +3.130836028e+001 +3.130836028e+001 -9.686916397e+002 -9.686916397e+002 -3.9787e+000 +5.4068e-001 +2.3725e-001
186 +1.068423408e+001 +1.068423408e+001 -9.893157659e+002 -9.893157659e+002 -3.9917e+000 +2.0673e-001 +2.3462e-001
