% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.945617198e+001 +3.945617198e+001 +1.420661720e+002 +1.420661720e+002 +0.0000e+000 +0.0000e+000
2 +3.343809422e+001 +3.343809422e+001 +1.360480942e+002 +1.360480942e+002 -3.5092e+000 -4.6433e+000
3 +3.294472462e+001 +3.294472462e+001 +1.355547246e+002 +1.355547246e+002 -3.5088e+000 -4.6424e+000
5 +3.137536217e+001 +3.137536217e+001 +1.339853622e+002 +1.339853622e+002 -3.5091e+000 -4.6396e+000
27 +3.007850250e+001 +3.007850250e+001 +1.326885025e+002 +1.326885025e+002 -3.5088e+000 -4.5807e+000
88 +2.925862077e+001 +2.925862077e+001 +1.318686208e+002 +1.318686208e+002 +4.9393e-001 +2.1990e+000
93 +2.864009419e+001 +2.864009419e+001 +1.312500942e+002 +1.312500942e+002 -1.6400e+000 -1.4472e+000
95 +2.117617356e+001 +2.117617356e+001 +1.237861736e+002 +1.237861736e+002 -1.3669e+000 +6.4292e-001
100 +1.133299313e+001 +1.133299313e+001 +1.139429931e+002 +1.139429931e+002 -1.8963e+000 -2.8070e-001
136 +8.484688226e+000 +8.484688226e+000 +1.110946882e+002 +1.110946882e+002 +1.7919e+000 -2.2247e+000
174 +8.275212010e+000 +8.275212010e+000 +1.108852120e+002 +1.108852120e+002 +2.0427e+000 -4.2369e+000
181 +7.634758513e+000 +7.634758513e+000 +1.102447585e+002 +1.102447585e+002 +1.2556e+000 -7.3583e-001
213 +5.131775429e+000 +5.131775429e+000 +1.077417754e+002 +1.077417754e+002 +1.4668e+000 -3.4591e+000
329 +5.002124788e+000 +5.002124788e+000 +1.076121248e+002 +1.076121248e+002 -2.2220e+000 +7.9932e-001
412 +2.135121925e+000 +2.135121925e+000 +1.047451219e+002 +1.047451219e+002 -1.1153e+000 +8.7087e-001
442 +1.100012917e+000 +1.100012917e+000 +1.037100129e+002 +1.037100129e+002 -1.1791e+000 +1.2261e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.408058182e+001 +3.408058182e+001 +1.273805818e+002 +1.273805818e+002 +0.0000e+000 +0.0000e+000
2 +2.244440387e+001 +2.244440387e+001 +1.157444039e+002 +1.157444039e+002 -2.8430e+000 +1.8707e+000
3 +1.571355891e+001 +1.571355891e+001 +1.090135589e+002 +1.090135589e+002 -2.8543e+000 +1.9915e+000
7 +1.263991480e+001 +1.263991480e+001 +1.059399148e+002 +1.059399148e+002 -2.8447e+000 +1.9915e+000
11 +1.203382956e+001 +1.203382956e+001 +1.053338296e+002 +1.053338296e+002 -2.8444e+000 +1.9881e+000
12 +1.185294764e+001 +1.185294764e+001 +1.051529476e+002 +1.051529476e+002 -2.8454e+000 +1.9677e+000
15 +1.046431960e+001 +1.046431960e+001 +1.037643196e+002 +1.037643196e+002 -2.8434e+000 +1.9732e+000
26 +8.016811212e+000 +8.016811212e+000 +1.013168112e+002 +1.013168112e+002 -2.8352e+000 +1.9576e+000
62 +7.805682128e+000 +7.805682128e+000 +1.011056821e+002 +1.011056821e+002 -2.8350e+000 +1.9558e+000
93 +7.183845964e+000 +7.183845964e+000 +1.004838460e+002 +1.004838460e+002 -2.8343e+000 +1.9473e+000
123 +7.055880464e+000 +7.055880464e+000 +1.003558805e+002 +1.003558805e+002 -2.8330e+000 +1.9491e+000
127 +6.917036012e+000 +6.917036012e+000 +1.002170360e+002 +1.002170360e+002 -2.8334e+000 +1.9436e+000
136 +6.594012535e+000 +6.594012535e+000 +9.989401254e+001 +9.989401254e+001 -2.8316e+000 +1.9449e+000
139 +6.412800004e+000 +6.412800004e+000 +9.971280000e+001 +9.971280000e+001 -2.8316e+000 +1.9419e+000
147 +5.936431817e+000 +5.936431817e+000 +9.923643182e+001 +9.923643182e+001 -2.8290e+000 +1.9386e+000
158 +5.631391746e+000 +5.631391746e+000 +9.893139175e+001 +9.893139175e+001 -2.8288e+000 +1.9345e+000
194 +4.984608382e+000 +4.984608382e+000 +9.828460838e+001 +9.828460838e+001 -2.8219e+000 +1.9241e+000
197 +3.884664231e+000 +3.884664231e+000 +9.718466423e+001 +9.718466423e+001 -2.8136e+000 +1.9023e+000
235 +3.189090688e+000 +3.189090688e+000 +9.648909069e+001 +9.648909069e+001 -2.8122e+000 +1.8948e+000
239 +3.040136752e+000 +3.040136752e+000 +9.634013675e+001 +9.634013675e+001 -2.8134e+000 +1.8877e+000
243 +2.901018013e+000 +2.901018013e+000 +9.620101801e+001 +9.620101801e+001 -2.8131e+000 +1.8919e+000
261 +2.838532550e+000 +2.838532550e+000 +9.613853255e+001 +9.613853255e+001 -2.8116e+000 +1.8892e+000
382 +2.817731917e+000 +2.817731917e+000 +9.611773192e+001 +9.611773192e+001 -2.8120e+000 +1.8884e+000
505 +2.746154176e+000 +2.746154176e+000 +9.604615418e+001 +9.604615418e+001 -2.8102e+000 +1.8820e+000
678 +2.690744446e+000 +2.690744446e+000 +9.599074445e+001 +9.599074445e+001 -2.8083e+000 +1.8781e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.461797449e+001 +4.461797449e+001 +5.825797449e+001 +5.825797449e+001 +0.0000e+000 +0.0000e+000
2 +3.571284129e+001 +3.571284129e+001 +4.935284129e+001 +4.935284129e+001 +4.2753e-001 +1.2801e-001
3 +3.276256027e+001 +3.276256027e+001 +4.640256027e+001 +4.640256027e+001 +4.3253e-001 +1.3002e-001
4 +3.076183107e+001 +3.076183107e+001 +4.440183107e+001 +4.440183107e+001 +4.3705e-001 +1.3444e-001
5 +3.015568982e+001 +3.015568982e+001 +4.379568982e+001 +4.379568982e+001 +4.3594e-001 +1.2926e-001
10 +2.721265203e+001 +2.721265203e+001 +4.085265203e+001 +4.085265203e+001 +4.0495e-001 +1.3889e-001
16 +1.714668584e+001 +1.714668584e+001 +3.078668584e+001 +3.078668584e+001 +4.9244e-001 +1.3628e-001
19 +1.517732288e+001 +1.517732288e+001 +2.881732288e+001 +2.881732288e+001 +5.1273e-001 +1.5931e-001
25 +1.332760983e+001 +1.332760983e+001 +2.696760983e+001 +2.696760983e+001 +5.0338e-001 +1.4476e-001
29 +1.162893661e+001 +1.162893661e+001 +2.526893661e+001 +2.526893661e+001 +1.0022e+000 +1.2017e-001
53 +7.214576110e+000 +7.214576110e+000 +2.085457611e+001 +2.085457611e+001 +1.7942e+000 +1.2786e-001
54 +6.303991949e+000 +6.303991949e+000 +1.994399195e+001 +1.994399195e+001 +1.1880e+000 +1.3141e-001
94 +4.961972467e+000 +4.961972467e+000 +1.860197247e+001 +1.860197247e+001 +1.4037e+000 +2.1331e-001
