% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.166962622e+02 +9.166962622e+02 +9.525962622e+02 +9.525962622e+02 -4.1373e+00 -1.2684e+00 -4.2262e+00 +9.0772e-01 -3.7651e+00
3 +8.976164919e+02 +8.976164919e+02 +9.335164919e+02 +9.335164919e+02 -4.1396e+00 -1.2817e+00 -4.2283e+00 +8.8409e-01 -3.7557e+00
5 +8.527109896e+02 +8.527109896e+02 +8.886109896e+02 +8.886109896e+02 -4.1408e+00 -1.2561e+00 -4.2264e+00 +8.8822e-01 -3.7673e+00
6 +8.289091720e+02 +8.289091720e+02 +8.648091720e+02 +8.648091720e+02 -4.1367e+00 -1.2610e+00 -4.2234e+00 +8.8118e-01 -3.7677e+00
27 +7.798542822e+02 +7.798542822e+02 +8.157542822e+02 +8.157542822e+02 -4.1395e+00 -1.2728e+00 -4.2311e+00 +8.5011e-01 -3.7671e+00
48 +7.527979455e+02 +7.527979455e+02 +7.886979455e+02 +7.886979455e+02 -4.1416e+00 -1.2694e+00 -4.2251e+00 +8.8314e-01 -3.7968e+00
64 +6.669992699e+02 +6.669992699e+02 +7.028992699e+02 +7.028992699e+02 -4.1415e+00 -1.2606e+00 -4.2164e+00 +8.5928e-01 -3.8098e+00
85 +4.714364207e+02 +4.714364207e+02 +5.073364207e+02 +5.073364207e+02 -4.1403e+00 -1.2255e+00 -4.2116e+00 +8.1352e-01 -3.8388e+00
92 +4.553019084e+02 +4.553019084e+02 +4.912019084e+02 +4.912019084e+02 -4.1155e+00 -1.2440e+00 -4.1871e+00 +7.8846e-01 -3.8132e+00
110 +4.201873335e+02 +4.201873335e+02 +4.560873335e+02 +4.560873335e+02 -4.1307e+00 -1.2507e+00 -4.2163e+00 +7.5005e-01 -3.8291e+00
114 +4.133405597e+02 +4.133405597e+02 +4.492405597e+02 +4.492405597e+02 -4.1280e+00 -1.2064e+00 -4.2232e+00 +7.3739e-01 -3.8277e+00
118 +3.384961635e+02 +3.384961635e+02 +3.743961635e+02 +3.743961635e+02 -4.1424e+00 -1.2561e+00 -4.2282e+00 +5.7657e-01 -3.8241e+00
136 +3.041456832e+02 +3.041456832e+02 +3.400456832e+02 +3.400456832e+02 -4.1511e+00 -8.5630e-01 -4.2058e+00 +3.7443e-01 -3.9484e+00
162 +2.923922291e+02 +2.923922291e+02 +3.282922291e+02 +3.282922291e+02 -4.1467e+00 -9.0151e-02 -4.2224e+00 +7.9722e-01 -4.0760e+00
187 +2.792475072e+02 +2.792475072e+02 +3.151475072e+02 +3.151475072e+02 -4.0878e+00 -7.3755e-01 -4.2424e+00 -1.8601e-01 -3.6888e+00
203 +2.490763962e+02 +2.490763962e+02 +2.849763962e+02 +2.849763962e+02 -4.0435e+00 +4.5898e-01 -4.2261e+00 -2.3970e-01 -4.0850e+00
236 +2.320400959e+02 +2.320400959e+02 +2.679400959e+02 +2.679400959e+02 -4.3647e+00 +1.8232e+00 -4.1710e+00 -2.4269e-01 -3.7882e+00
246 +2.269713921e+02 +2.269713921e+02 +2.628713921e+02 +2.628713921e+02 -3.9738e+00 -4.9092e-01 -3.3647e+00 -7.2989e-02 -3.8095e+00
259 +2.230703515e+02 +2.230703515e+02 +2.589703515e+02 +2.589703515e+02 -4.0479e+00 +1.9912e+00 -4.0305e+00 +7.7504e-02 -4.0053e+00
261 +2.153162182e+02 +2.153162182e+02 +2.512162182e+02 +2.512162182e+02 -4.0111e+00 +1.2724e+00 -3.6494e+00 -8.3633e-01 -3.0125e+00
292 +1.533993852e+02 +1.533993852e+02 +1.892993852e+02 +1.892993852e+02 -4.0747e+00 +1.3079e+00 -9.1644e-01 -2.4692e-01 -3.8094e+00
372 +1.158374115e+02 +1.158374115e+02 +1.517374115e+02 +1.517374115e+02 -3.9797e+00 +2.4639e+00 +1.2396e+00 -3.6363e-02 -4.2860e+00
482 +1.102055302e+02 +1.102055302e+02 +1.461055302e+02 +1.461055302e+02 -3.7008e+00 +2.4310e+00 +2.3004e+00 +6.5719e-01 -4.1471e+00
542 +1.007939006e+02 +1.007939006e+02 +1.366939006e+02 +1.366939006e+02 -3.1861e+00 +1.5977e+00 +2.6900e+00 +1.1416e+00 -4.3708e+00
570 +6.429821800e+01 +6.429821800e+01 +1.001982180e+02 +1.001982180e+02 -1.6644e+00 +2.7260e+00 +2.8024e+00 +1.7056e-01 -4.2597e+00
651 +5.992536033e+01 +5.992536033e+01 +9.582536033e+01 +9.582536033e+01 -1.0541e+00 +2.5464e+00 +1.9795e+00 +1.1747e-01 -4.3715e+00
663 +5.180321022e+01 +5.180321022e+01 +8.770321022e+01 +8.770321022e+01 -9.7937e-01 +1.6585e+00 +3.9646e+00 +1.4460e+00 -4.5124e+00
680 +2.324422156e+01 +2.324422156e+01 +5.914422156e+01 +5.914422156e+01 +8.3070e-01 -7.0771e-01 +2.8266e+00 +1.2568e+00 -3.6494e+00
842 +2.056178524e+01 +2.056178524e+01 +5.646178524e+01 +5.646178524e+01 +1.6826e+00 +1.2084e-01 +3.2503e+00 +2.7426e+00 -4.2131e+00
876 +1.913891238e+01 +1.913891238e+01 +5.503891238e+01 +5.503891238e+01 +1.5563e+00 +3.2261e-01 +3.1801e+00 +2.3029e+00 -4.0322e+00
893 +1.337998392e+01 +1.337998392e+01 +4.927998392e+01 +4.927998392e+01 +2.2891e+00 +7.3446e-01 +3.0233e+00 +3.2616e+00 -3.9298e+00
905 +1.280555409e+01 +1.280555409e+01 +4.870555409e+01 +4.870555409e+01 +1.3986e+00 +5.1364e-01 +3.7785e+00 +2.6339e+00 -3.3199e+00
1098 +1.042192692e+01 +1.042192692e+01 +4.632192692e+01 +4.632192692e+01 +1.8508e+00 +7.0803e-01 +3.1205e+00 +3.4321e+00 -3.1742e+00
1146 +1.485185707e+00 +1.485185707e+00 +3.738518571e+01 +3.738518571e+01 +2.3597e+00 +1.2100e+00 +2.7168e+00 +3.5804e+00 -1.8598e+00
