% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.202573670e+02 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
124 +4.859535359e+02 +4.859535359e+02 +5.159235359e+02 +5.159235359e+02 +1.5349e+00 -3.7886e+00 +4.7189e-01
127 +4.507525727e+02 +4.507525727e+02 +4.807225727e+02 +4.807225727e+02 -2.0176e-01 -3.7274e+00 -1.1439e+00
139 +4.418728028e+02 +4.418728028e+02 +4.718428028e+02 +4.718428028e+02 +1.8898e+00 -3.8091e+00 +3.6493e-01
143 +2.765163451e+02 +2.765163451e+02 +3.064863451e+02 +3.064863451e+02 +1.1456e+00 -3.7684e+00 -1.1002e+00
160 +1.972170969e+02 +1.972170969e+02 +2.271870969e+02 +2.271870969e+02 +1.0440e+00 -3.7803e+00 -3.2888e+00
163 +1.937008819e+02 +1.937008819e+02 +2.236708819e+02 +2.236708819e+02 +1.3007e+00 -3.7974e+00 -1.6332e+00
168 +1.714073994e+02 +1.714073994e+02 +2.013773994e+02 +2.013773994e+02 +1.6027e+00 -3.7866e+00 -1.4718e+00
170 +1.589022111e+02 +1.589022111e+02 +1.888722111e+02 +1.888722111e+02 +1.2678e+00 -3.7608e+00 -2.0928e+00
172 +8.802454680e+01 +8.802454680e+01 +1.179945468e+02 +1.179945468e+02 +2.4359e+00 -3.6911e+00 -2.0818e+00
188 +5.645207648e+01 +5.645207648e+01 +8.642207648e+01 +8.642207648e+01 +2.1864e+00 -3.8115e+00 -1.9717e+00
255 +5.481345597e+01 +5.481345597e+01 +8.478345597e+01 +8.478345597e+01 +2.3385e+00 -3.7843e+00 -1.7485e+00
268 +5.275121438e+01 +5.275121438e+01 +8.272121438e+01 +8.272121438e+01 +2.2256e+00 -3.8426e+00 -1.8255e+00
282 +5.189571678e+01 +5.189571678e+01 +8.186571678e+01 +8.186571678e+01 +2.2678e+00 -3.8273e+00 -1.8905e+00
291 +4.312826753e+01 +4.312826753e+01 +7.309826753e+01 +7.309826753e+01 +2.2359e+00 -3.7543e+00 -1.8801e+00
306 +4.194901924e+01 +4.194901924e+01 +7.191901924e+01 +7.191901924e+01 +2.2565e+00 -3.7450e+00 -1.8420e+00
332 +4.168222680e+01 +4.168222680e+01 +7.165222680e+01 +7.165222680e+01 +2.2575e+00 -3.7482e+00 -1.8417e+00
377 +3.988618093e+01 +3.988618093e+01 +6.985618093e+01 +6.985618093e+01 +2.2199e+00 -3.7129e+00 -1.8862e+00
432 +3.715956320e+01 +3.715956320e+01 +6.712956320e+01 +6.712956320e+01 +2.1957e+00 -3.6633e+00 -1.9287e+00
611 +3.645704504e+01 +3.645704504e+01 +6.642704504e+01 +6.642704504e+01 +2.1750e+00 -3.6380e+00 -1.9540e+00
684 +3.628428241e+01 +3.628428241e+01 +6.625428241e+01 +6.625428241e+01 +2.1827e+00 -3.6428e+00 -1.9451e+00
2751 +3.375921759e+01 +3.375921759e+01 +6.372921759e+01 +6.372921759e+01 -1.3255e-01 -9.1963e-02 -5.0466e+00
2788 +2.593630711e+01 +2.593630711e+01 +5.590630711e+01 +5.590630711e+01 -1.6144e-01 -1.3650e-01 -5.0324e+00
2885 +2.546303014e+01 +2.546303014e+01 +5.543303014e+01 +5.543303014e+01 -2.0407e-01 -1.1116e-01 -5.0658e+00
2894 +2.502685249e+01 +2.502685249e+01 +5.499685249e+01 +5.499685249e+01 -1.8551e-01 -1.4235e-01 -5.0534e+00
2901 +2.444267592e+01 +2.444267592e+01 +5.441267592e+01 +5.441267592e+01 -1.8222e-01 -1.3008e-01 -5.0482e+00
2934 +2.377919408e+01 +2.377919408e+01 +5.374919408e+01 +5.374919408e+01 -1.7700e-01 -1.4900e-01 -5.0406e+00
3004 +2.334509466e+01 +2.334509466e+01 +5.331509466e+01 +5.331509466e+01 -1.7410e-01 -1.5072e-01 -5.0354e+00
6434 +1.940182874e+01 +1.940182874e+01 +4.937182874e+01 +4.937182874e+01 +2.0280e-01 -7.8250e-01 -4.4374e+00
6490 +1.814500839e+01 +1.814500839e+01 +4.811500839e+01 +4.811500839e+01 +1.2557e-01 -5.5903e-01 -4.6160e+00
6518 +1.744388420e+01 +1.744388420e+01 +4.741388420e+01 +4.741388420e+01 +1.4697e-01 -6.1087e-01 -4.5712e+00
6537 +1.731607376e+01 +1.731607376e+01 +4.728607376e+01 +4.728607376e+01 +1.5503e-01 -5.9879e-01 -4.5807e+00
6553 +1.598975833e+01 +1.598975833e+01 +4.595975833e+01 +4.595975833e+01 +1.2280e-01 -6.2266e-01 -4.6033e+00
6575 +1.408790755e+01 +1.408790755e+01 +4.405790755e+01 +4.405790755e+01 +1.6902e-01 -6.3379e-01 -4.5763e+00
6641 +1.356342513e+01 +1.356342513e+01 +4.353342513e+01 +4.353342513e+01 +1.2860e-01 -5.8038e-01 -4.6463e+00
6650 +1.231246683e+01 +1.231246683e+01 +4.228246683e+01 +4.228246683e+01 +1.6158e-01 -6.5901e-01 -4.5792e+00
6715 +1.211891115e+01 +1.211891115e+01 +4.208891115e+01 +4.208891115e+01 +1.4444e-01 -6.2195e-01 -4.6244e+00
6772 +1.179119190e+01 +1.179119190e+01 +4.176119190e+01 +4.176119190e+01 +1.3108e-01 -6.0356e-01 -4.6354e+00
6880 +1.173013880e+01 +1.173013880e+01 +4.170013880e+01 +4.170013880e+01 +1.3212e-01 -6.0435e-01 -4.6350e+00
12327 +7.594496462e+00 +7.594496462e+00 +3.756449646e+01 +3.756449646e+01 +1.1045e+00 -1.9968e+00 -3.3482e+00
12405 +7.510602896e+00 +7.510602896e+00 +3.748060290e+01 +3.748060290e+01 +1.0065e+00 -1.8731e+00 -3.5527e+00
12412 +4.255801655e+00 +4.255801655e+00 +3.422580165e+01 +3.422580165e+01 +9.7620e-01 -1.8265e+00 -3.5653e+00
12452 +3.339144841e+00 +3.339144841e+00 +3.330914484e+01 +3.330914484e+01 +1.0312e+00 -1.9120e+00 -3.4810e+00
12733 +3.128920489e+00 +3.128920489e+00 +3.309892049e+01 +3.309892049e+01 +9.7831e-01 -1.8293e+00 -3.5485e+00
12813 +2.313237200e+00 +2.313237200e+00 +3.228323720e+01 +3.228323720e+01 +9.5720e-01 -1.8420e+00 -3.5571e+00
12886 +1.860602551e+00 +1.860602551e+00 +3.183060255e+01 +3.183060255e+01 +9.5276e-01 -1.8323e+00 -3.5619e+00
12888 +9.724794474e-01 +9.724794474e-01 +3.094247945e+01 +3.094247945e+01 +9.3558e-01 -1.8043e+00 -3.5759e+00
13028 +9.503867118e-01 +9.503867118e-01 +3.092038671e+01 +3.092038671e+01 +9.6694e-01 -1.8439e+00 -3.5326e+00
13104 +6.077205367e-01 +6.077205367e-01 +3.057772054e+01 +3.057772054e+01 +9.6315e-01 -1.8386e+00 -3.5403e+00
13124 +4.280242848e-01 +4.280242848e-01 +3.039802428e+01 +3.039802428e+01 +9.5654e-01 -1.8248e+00 -3.5556e+00
13237 +2.765491400e-01 +2.765491400e-01 +3.024654914e+01 +3.024654914e+01 +9.6113e-01 -1.8331e+00 -3.5459e+00
13415 +2.467924638e-01 +2.467924638e-01 +3.021679246e+01 +3.021679246e+01 +9.6346e-01 -1.8354e+00 -3.5447e+00
13434 +2.146893135e-01 +2.146893135e-01 +3.018468931e+01 +3.018468931e+01 +9.6432e-01 -1.8374e+00 -3.5424e+00
13445 +1.863767504e-01 +1.863767504e-01 +3.015637675e+01 +3.015637675e+01 +9.6380e-01 -1.8363e+00 -3.5436e+00
13563 +1.859308766e-01 +1.859308766e-01 +3.015593088e+01 +3.015593088e+01 +9.6352e-01 -1.8362e+00 -3.5439e+00
13638 +1.808632253e-01 +1.808632253e-01 +3.015086323e+01 +3.015086323e+01 +9.6390e-01 -1.8368e+00 -3.5433e+00
13792 +1.711388903e-01 +1.711388903e-01 +3.014113889e+01 +3.014113889e+01 +9.6387e-01 -1.8366e+00 -3.5434e+00
14413 +1.696478677e-01 +1.696478677e-01 +3.013964787e+01 +3.013964787e+01 +9.6387e-01 -1.8366e+00 -3.5434e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.345492948e+02 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
288 +9.303632971e+02 +9.303632971e+02 +8.786532971e+02 +8.786532971e+02 +1.3620e+00 -6.9980e-01 -3.3893e-01
304 +9.099033065e+02 +9.099033065e+02 +8.581933065e+02 +8.581933065e+02 +1.7490e+00 -1.5503e-01 +1.2123e+00
305 +4.730301073e+02 +4.730301073e+02 +4.213201073e+02 +4.213201073e+02 -1.4146e+00 +3.4099e+00 -1.3914e+00
320 +3.095743840e+02 +3.095743840e+02 +2.578643840e+02 +2.578643840e+02 +2.2845e+00 +1.8790e+00 -2.9284e+00
337 +2.630130100e+02 +2.630130100e+02 +2.113030100e+02 +2.113030100e+02 +2.0364e+00 +2.8239e+00 -1.9336e+00
365 +1.579577466e+02 +1.579577466e+02 +1.062477466e+02 +1.062477466e+02 +2.2549e+00 +3.0680e+00 -2.5301e+00
377 +1.386717412e+02 +1.386717412e+02 +8.696174123e+01 +8.696174123e+01 +3.0578e+00 +2.2791e+00 -2.9735e+00
398 +1.278640986e+02 +1.278640986e+02 +7.615409858e+01 +7.615409858e+01 +3.6708e+00 +2.5847e+00 -2.5875e+00
403 +6.788041470e+01 +6.788041470e+01 +1.617041470e+01 +1.617041470e+01 +3.8004e+00 +2.8880e+00 -3.3272e+00
409 +5.423185647e+01 +5.423185647e+01 +2.521856465e+00 +2.521856465e+00 +3.3139e+00 +2.7337e+00 -2.9833e+00
416 +4.245761034e+01 +4.245761034e+01 -9.252389658e+00 -9.252389658e+00 +3.7197e+00 +2.5849e+00 -3.0157e+00
425 +3.636048896e+01 +3.636048896e+01 -1.534951104e+01 -1.534951104e+01 +3.3306e+00 +2.6462e+00 -3.1147e+00
440 +2.892561459e+01 +2.892561459e+01 -2.278438541e+01 -2.278438541e+01 +3.8828e+00 +2.5582e+00 -3.0928e+00
452 +1.240955137e+01 +1.240955137e+01 -3.930044863e+01 -3.930044863e+01 +3.2211e+00 +2.8314e+00 -3.2251e+00
543 +1.229750843e+01 +1.229750843e+01 -3.941249157e+01 -3.941249157e+01 +1.8322e+00 +3.5251e+00 -3.4425e+00
660 +1.157589913e+01 +1.157589913e+01 -4.013410087e+01 -4.013410087e+01 +1.9133e+00 +3.4016e+00 -3.3854e+00
667 +8.734612389e+00 +8.734612389e+00 -4.297538761e+01 -4.297538761e+01 +1.9574e+00 +3.4503e+00 -3.4202e+00
675 +7.965630105e+00 +7.965630105e+00 -4.374436989e+01 -4.374436989e+01 +1.9367e+00 +3.4556e+00 -3.4216e+00
677 +6.876219496e+00 +6.876219496e+00 -4.483378050e+01 -4.483378050e+01 +2.0067e+00 +3.4080e+00 -3.4016e+00
684 +5.262682548e+00 +5.262682548e+00 -4.644731745e+01 -4.644731745e+01 +1.9299e+00 +3.4499e+00 -3.4263e+00
709 +4.789216823e+00 +4.789216823e+00 -4.692078318e+01 -4.692078318e+01 +1.9700e+00 +3.4158e+00 -3.4107e+00
711 +2.831021764e+00 +2.831021764e+00 -4.887897824e+01 -4.887897824e+01 +1.9293e+00 +3.4365e+00 -3.4264e+00
739 +1.199665092e+00 +1.199665092e+00 -5.051033491e+01 -5.051033491e+01 +1.9547e+00 +3.4254e+00 -3.4327e+00
754 +8.911632568e-01 +8.911632568e-01 -5.081883674e+01 -5.081883674e+01 +1.9476e+00 +3.4304e+00 -3.4359e+00
797 +7.928436834e-01 +7.928436834e-01 -5.091715632e+01 -5.091715632e+01 +1.9447e+00 +3.4322e+00 -3.4363e+00
971 +7.610308243e-01 +7.610308243e-01 -5.094896918e+01 -5.094896918e+01 +1.9453e+00 +3.4320e+00 -3.4361e+00
1044 +7.506192751e-01 +7.506192751e-01 -5.095938072e+01 -5.095938072e+01 +1.9452e+00 +3.4320e+00 -3.4360e+00
1127 +7.394508263e-01 +7.394508263e-01 -5.097054917e+01 -5.097054917e+01 +1.9446e+00 +3.4322e+00 -3.4360e+00
1223 +7.237297905e-01 +7.237297905e-01 -5.098627021e+01 -5.098627021e+01 +1.9448e+00 +3.4322e+00 -3.4360e+00
8971 +6.706101127e-01 +6.706101127e-01 -5.103938989e+01 -5.103938989e+01 +2.9700e+00 +2.9661e+00 -3.3221e+00
9170 +5.521721613e-01 +5.521721613e-01 -5.115782784e+01 -5.115782784e+01 +3.0076e+00 +2.9508e+00 -3.3167e+00
9189 +5.492371103e-01 +5.492371103e-01 -5.116076289e+01 -5.116076289e+01 +2.9997e+00 +2.9534e+00 -3.3185e+00
9273 +4.117022406e-01 +4.117022406e-01 -5.129829776e+01 -5.129829776e+01 +2.9991e+00 +2.9539e+00 -3.3168e+00
9308 +3.908965480e-01 +3.908965480e-01 -5.131910345e+01 -5.131910345e+01 +3.0046e+00 +2.9511e+00 -3.3171e+00
9326 +2.998091976e-01 +2.998091976e-01 -5.141019080e+01 -5.141019080e+01 +3.0002e+00 +2.9529e+00 -3.3171e+00
9396 +2.856196892e-01 +2.856196892e-01 -5.142438031e+01 -5.142438031e+01 +3.0022e+00 +2.9519e+00 -3.3166e+00
9542 +2.703006324e-01 +2.703006324e-01 -5.143969937e+01 -5.143969937e+01 +3.0016e+00 +2.9522e+00 -3.3168e+00
9920 +2.663685110e-01 +2.663685110e-01 -5.144363149e+01 -5.144363149e+01 +3.0022e+00 +2.9520e+00 -3.3167e+00
79831 +2.275911359e-01 +2.275911359e-01 -5.148240886e+01 -5.148240886e+01 +2.2804e+00 +3.2799e+00 -3.3980e+00
80030 +2.010350883e-01 +2.010350883e-01 -5.150896491e+01 -5.150896491e+01 +2.2831e+00 +3.2784e+00 -3.3978e+00
