% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
55 +1.152067518e+02 +1.152067518e+02 +1.865567518e+02 +1.865567518e+02 -3.0053e+00 -3.0313e+00 -3.7998e-01 -1.9020e+00 -1.5292e+00
63 +1.006478909e+02 +1.006478909e+02 +1.719978909e+02 +1.719978909e+02 -2.9796e+00 -3.1905e+00 -3.5356e-01 -1.9318e+00 -1.5358e+00
85 +4.102370246e+01 +4.102370246e+01 +1.123737025e+02 +1.123737025e+02 -3.0532e+00 -3.3624e+00 -5.2020e-01 -1.9845e+00 -1.5665e+00
115 +3.568364211e+01 +3.568364211e+01 +1.070336421e+02 +1.070336421e+02 -3.0368e+00 -3.2422e+00 -5.7774e-01 -1.6714e+00 -1.3874e+00
117 +3.507587294e+01 +3.507587294e+01 +1.064258729e+02 +1.064258729e+02 -3.0003e+00 -3.0828e+00 -1.3870e+00 -2.1992e+00 -1.6322e+00
130 +1.555446665e+01 +1.555446665e+01 +8.690446665e+01 +8.690446665e+01 -3.0281e+00 -3.2876e+00 -1.2046e+00 -1.9803e+00 -1.5568e+00
183 +1.465461209e+01 +1.465461209e+01 +8.600461209e+01 +8.600461209e+01 -3.0650e+00 -3.2246e+00 -1.7924e+00 -1.6331e+00 -1.7917e+00
196 +1.308892349e+01 +1.308892349e+01 +8.443892349e+01 +8.443892349e+01 -3.0394e+00 -3.2642e+00 -9.4331e-01 -2.6367e+00 -1.6211e+00
249 +1.120527129e+01 +1.120527129e+01 +8.255527129e+01 +8.255527129e+01 -3.1512e+00 -3.3058e+00 -1.4495e+00 -2.6370e+00 -1.3057e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.031519380e+01 +7.031519380e+01 -2.849048062e+02 -2.849048062e+02 +1.5589e+00 -4.9449e+00 +1.5152e+00 -6.7445e-01 +3.8746e+00
28 +6.917800803e+01 +6.917800803e+01 -2.860419920e+02 -2.860419920e+02 +1.5623e+00 -4.9469e+00 +1.5154e+00 -6.5911e-01 +3.8505e+00
30 +6.391134153e+01 +6.391134153e+01 -2.913086585e+02 -2.913086585e+02 +1.4958e+00 -4.9433e+00 +1.5166e+00 -6.3823e-01 +3.8751e+00
45 +6.124505688e+01 +6.124505688e+01 -2.939749431e+02 -2.939749431e+02 +1.5610e+00 -4.9515e+00 +1.5156e+00 -6.7880e-01 +3.8506e+00
71 +6.010179286e+01 +6.010179286e+01 -2.951182071e+02 -2.951182071e+02 +1.5551e+00 -4.9481e+00 +1.5175e+00 -6.8988e-01 +3.8561e+00
109 +5.651164446e+01 +5.651164446e+01 -2.987083555e+02 -2.987083555e+02 +1.5659e+00 -4.9941e+00 +1.5101e+00 -6.7776e-01 +4.0141e+00
140 +5.421974008e+01 +5.421974008e+01 -3.010002599e+02 -3.010002599e+02 +1.5840e+00 -5.0176e+00 +1.5158e+00 -6.1751e-02 +3.9819e+00
141 +5.014502914e+01 +5.014502914e+01 -3.050749709e+02 -3.050749709e+02 +1.5137e+00 -4.9892e+00 +1.5157e+00 -6.5480e-01 +4.0139e+00
151 +4.614708236e+01 +4.614708236e+01 -3.090729176e+02 -3.090729176e+02 +1.4940e+00 -5.0002e+00 +1.5139e+00 -6.9525e-01 +4.0024e+00
152 +3.491593808e+01 +3.491593808e+01 -3.203040619e+02 -3.203040619e+02 +1.5731e+00 -4.9563e+00 +1.5150e+00 -2.2073e-01 +4.2636e+00
153 +3.014272974e+01 +3.014272974e+01 -3.250772703e+02 -3.250772703e+02 +1.5110e+00 -4.9790e+00 +1.5159e+00 -2.3626e-01 +4.1138e+00
158 +2.928117338e+01 +2.928117338e+01 -3.259388266e+02 -3.259388266e+02 +1.6037e+00 -5.1869e+00 +1.5139e+00 -2.6714e-01 +4.0901e+00
189 +2.316104780e+01 +2.316104780e+01 -3.320589522e+02 -3.320589522e+02 +1.4639e+00 -5.0053e+00 +1.5168e+00 -7.6610e-02 +4.2485e+00
228 +1.956012140e+01 +1.956012140e+01 -3.356598786e+02 -3.356598786e+02 +1.4351e+00 -4.9812e+00 +1.5180e+00 -1.9786e-01 +4.2317e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990461148e+02 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.392122849e+01 +9.392122849e+01 +1.930912285e+02 +1.930912285e+02 +1.6208e+00 +1.8726e+00 -3.2076e+00 +9.9941e-01 -1.6798e+00
3 +7.998216872e+01 +7.998216872e+01 +1.791521687e+02 +1.791521687e+02 +1.6547e+00 +1.8716e+00 -3.2334e+00 +1.0126e+00 -1.6801e+00
7 +7.767969650e+01 +7.767969650e+01 +1.768496965e+02 +1.768496965e+02 +1.6587e+00 +1.8712e+00 -3.2014e+00 +1.0062e+00 -1.6801e+00
12 +7.638278018e+01 +7.638278018e+01 +1.755527802e+02 +1.755527802e+02 +1.6636e+00 +1.8667e+00 -3.1935e+00 +1.0213e+00 -1.6796e+00
27 +7.500321175e+01 +7.500321175e+01 +1.741732117e+02 +1.741732117e+02 +1.6601e+00 +1.8700e+00 -3.2000e+00 +1.0176e+00 -1.6795e+00
31 +7.295144174e+01 +7.295144174e+01 +1.721214417e+02 +1.721214417e+02 +1.6580e+00 +1.8690e+00 -3.2077e+00 +1.0156e+00 -1.6795e+00
130 +7.149405193e+01 +7.149405193e+01 +1.706640519e+02 +1.706640519e+02 +1.6600e+00 +1.8676e+00 -3.2060e+00 +1.0255e+00 -1.6800e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.971953023e+01 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
83 +7.180383598e+01 +7.180383598e+01 -4.461061640e+02 -4.461061640e+02 +2.8302e+00 +1.3787e+00 -3.3279e+00 -1.0144e+00 -1.5579e+00
107 +5.921037646e+01 +5.921037646e+01 -4.586996235e+02 -4.586996235e+02 +2.8198e+00 +1.3761e+00 -3.3465e+00 -1.2762e+00 -1.5302e+00
126 +5.185832494e+01 +5.185832494e+01 -4.660516751e+02 -4.660516751e+02 +2.7967e+00 +1.5843e+00 -3.3275e+00 -1.4204e+00 -1.5468e+00
149 +4.052094502e+01 +4.052094502e+01 -4.773890550e+02 -4.773890550e+02 +2.7716e+00 +1.4415e+00 -3.3251e+00 -1.0355e+00 -1.4084e+00
189 +2.898443219e+01 +2.898443219e+01 -4.889255678e+02 -4.889255678e+02 +3.0963e+00 +1.6578e+00 -3.3397e+00 +1.6023e+00 -3.4182e+00
194 +2.614148786e+01 +2.614148786e+01 -4.917685121e+02 -4.917685121e+02 +2.8235e+00 +1.6598e+00 -3.3420e+00 -6.0138e+00 -1.5293e+00
219 +5.953194621e+00 +5.953194621e+00 -5.119568054e+02 -5.119568054e+02 +2.8683e+00 +1.3140e+00 -3.3380e+00 -6.0973e+00 -1.6619e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005348962e+02 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.330745724e+01 +7.330745724e+01 +1.609745724e+01 +1.609745724e+01 +2.7476e+00 -1.1342e+00 -6.5258e-03 +8.3272e-01 +4.5506e+00
4 +5.887643003e+01 +5.887643003e+01 +1.666430031e+00 +1.666430031e+00 +2.7527e+00 -1.1368e+00 -8.6936e-03 +7.7147e-01 +4.5427e+00
7 +5.346980514e+01 +5.346980514e+01 -3.740194857e+00 -3.740194857e+00 +2.7504e+00 -1.1197e+00 -6.4633e-03 +8.2173e-01 +4.5595e+00
18 +4.224796300e+01 +4.224796300e+01 -1.496203700e+01 -1.496203700e+01 +2.7425e+00 -1.1346e+00 -6.2774e-03 +7.1082e-01 +4.5583e+00
39 +4.136122508e+01 +4.136122508e+01 -1.584877492e+01 -1.584877492e+01 +2.7466e+00 -1.1340e+00 -7.2026e-03 +7.5675e-01 +4.5561e+00
42 +3.713159057e+01 +3.713159057e+01 -2.007840943e+01 -2.007840943e+01 +2.7448e+00 -1.1330e+00 -6.6611e-03 +8.4280e-01 +4.6042e+00
46 +3.623462775e+01 +3.623462775e+01 -2.097537225e+01 -2.097537225e+01 +2.7263e+00 -1.1329e+00 -5.9370e-03 +8.0328e-01 +4.5718e+00
50 +2.898152726e+01 +2.898152726e+01 -2.822847274e+01 -2.822847274e+01 +2.7481e+00 -1.1299e+00 -6.4423e-03 +7.8802e-01 +4.6000e+00
52 +2.856759046e+01 +2.856759046e+01 -2.864240954e+01 -2.864240954e+01 +2.7454e+00 -1.1343e+00 -7.5779e-03 +7.9897e-01 +4.6022e+00
69 +2.796817894e+01 +2.796817894e+01 -2.924182106e+01 -2.924182106e+01 +2.7403e+00 -1.1284e+00 -6.5968e-03 +7.7578e-01 +4.6303e+00
78 +1.219870297e+01 +1.219870297e+01 -4.501129703e+01 -4.501129703e+01 +2.7308e+00 -1.1333e+00 -6.2790e-03 +7.7143e-01 +4.7547e+00
