% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283102266e+05 +2.283102266e+05 +2.283461266e+05 +2.283461266e+05 +0.0000e+00 +0.0000e+00
57 +1.167563853e+02 +1.167563853e+02 +1.526563853e+02 +1.526563853e+02 +7.6421e+00 +8.7370e-01
64 +7.498709039e+01 +7.498709039e+01 +1.108870904e+02 +1.108870904e+02 +6.7378e+00 +2.8553e-01
66 +6.437960268e+00 +6.437960268e+00 +4.233796027e+01 +4.233796027e+01 +3.7831e+00 +8.4552e-01
123 +3.147575228e+00 +3.147575228e+00 +3.904757523e+01 +3.904757523e+01 +3.4940e+00 +8.4152e-01
128 +3.993157102e-01 +3.993157102e-01 +3.629931571e+01 +3.629931571e+01 +3.0519e+00 +7.2039e-01
159 +3.271992688e-01 +3.271992688e-01 +3.622719927e+01 +3.622719927e+01 +2.9749e+00 +6.2225e-01
167 +1.633940777e-01 +1.633940777e-01 +3.606339408e+01 +3.606339408e+01 +2.9370e+00 +9.8756e-01
198 +1.338849063e-01 +1.338849063e-01 +3.603388491e+01 +3.603388491e+01 +2.9220e+00 +9.1204e-01
214 +1.211151540e-01 +1.211151540e-01 +3.602111515e+01 +3.602111515e+01 +2.9160e+00 +9.1105e-01
226 +1.069002726e-01 +1.069002726e-01 +3.600690027e+01 +3.600690027e+01 +2.9101e+00 +9.1032e-01
229 +9.551902379e-02 +9.551902379e-02 +3.599551902e+01 +3.599551902e+01 +2.9054e+00 +9.6047e-01
234 +8.903812867e-02 +8.903812867e-02 +3.598903813e+01 +3.598903813e+01 +2.9014e+00 +9.1464e-01
236 +8.381283895e-02 +8.381283895e-02 +3.598381284e+01 +3.598381284e+01 +2.8945e+00 +1.0041e+00
271 +8.263116511e-02 +8.263116511e-02 +3.598263117e+01 +3.598263117e+01 +2.8955e+00 +9.8706e-01
272 +8.074781716e-02 +8.074781716e-02 +3.598074782e+01 +3.598074782e+01 +2.8937e+00 +9.3631e-01
285 +7.925682184e-02 +7.925682184e-02 +3.597925682e+01 +3.597925682e+01 +2.8880e+00 +9.6109e-01
286 +6.417802224e-02 +6.417802224e-02 +3.596417802e+01 +3.596417802e+01 +2.8751e+00 +1.0020e+00
306 +4.299730867e-02 +4.299730867e-02 +3.594299731e+01 +3.594299731e+01 +2.8605e+00 +1.0099e+00
313 +4.173679191e-02 +4.173679191e-02 +3.594173679e+01 +3.594173679e+01 +2.8562e+00 +1.0073e+00
322 +3.776070980e-02 +3.776070980e-02 +3.593776071e+01 +3.593776071e+01 +2.8494e+00 +9.9242e-01
325 +1.599342016e-02 +1.599342016e-02 +3.591599342e+01 +3.591599342e+01 +2.8261e+00 +1.0459e+00
332 +1.469721554e-02 +1.469721554e-02 +3.591469722e+01 +3.591469722e+01 +2.8214e+00 +1.0348e+00
344 +1.162139358e-02 +1.162139358e-02 +3.591162139e+01 +3.591162139e+01 +2.8192e+00 +1.0584e+00
346 +8.754141372e-03 +8.754141372e-03 +3.590875414e+01 +3.590875414e+01 +2.8132e+00 +1.0604e+00
379 +6.388424353e-03 +6.388424353e-03 +3.590638842e+01 +3.590638842e+01 +2.8069e+00 +1.0633e+00
396 +5.834412938e-03 +5.834412938e-03 +3.590583441e+01 +3.590583441e+01 +2.8075e+00 +1.0819e+00
398 +4.626153211e-03 +4.626153211e-03 +3.590462615e+01 +3.590462615e+01 +2.8019e+00 +1.0712e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213706503e+04 +1.213706503e+04 +1.216843503e+04 +1.216843503e+04 +0.0000e+00 +0.0000e+00
2 +8.059307592e+01 +8.059307592e+01 +1.119630759e+02 +1.119630759e+02 +3.1246e+00 +4.0480e+00
4 +7.920646905e+01 +7.920646905e+01 +1.105764691e+02 +1.105764691e+02 +3.0972e+00 +4.0480e+00
12 +7.735689488e+01 +7.735689488e+01 +1.087268949e+02 +1.087268949e+02 +3.0588e+00 +4.0476e+00
14 +7.402124872e+01 +7.402124872e+01 +1.053912487e+02 +1.053912487e+02 +2.9821e+00 +4.0482e+00
22 +6.690858602e+01 +6.690858602e+01 +9.827858602e+01 +9.827858602e+01 +2.7732e+00 +4.0474e+00
25 +2.526279547e+01 +2.526279547e+01 +5.663279547e+01 +5.663279547e+01 +1.3909e+00 +4.0497e+00
36 +1.694949862e+01 +1.694949862e+01 +4.831949862e+01 +4.831949862e+01 +9.0584e-01 +4.0493e+00
49 +1.254107735e+01 +1.254107735e+01 +4.391107735e+01 +4.391107735e+01 +6.3774e-01 +4.0527e+00
52 +8.102669339e+00 +8.102669339e+00 +3.947266934e+01 +3.947266934e+01 +3.1580e-01 +4.0507e+00
60 +4.014510938e+00 +4.014510938e+00 +3.538451094e+01 +3.538451094e+01 -3.7998e-01 +4.0399e+00
140 +3.932850711e+00 +3.932850711e+00 +3.530285071e+01 +3.530285071e+01 -3.8081e-01 +4.0135e+00
142 +3.743672682e+00 +3.743672682e+00 +3.511367268e+01 +3.511367268e+01 -3.4742e-01 +3.9387e+00
157 +3.683714789e+00 +3.683714789e+00 +3.505371479e+01 +3.505371479e+01 -3.6602e-01 +3.9292e+00
173 +2.989436993e+00 +2.989436993e+00 +3.435943699e+01 +3.435943699e+01 -3.7049e-01 +3.7290e+00
193 +2.361239025e+00 +2.361239025e+00 +3.373123902e+01 +3.373123902e+01 -1.4436e-01 +3.2451e+00
195 +2.212301787e+00 +2.212301787e+00 +3.358230179e+01 +3.358230179e+01 -3.1538e-01 +3.3737e+00
202 +2.019351965e+00 +2.019351965e+00 +3.338935197e+01 +3.338935197e+01 -3.0087e-01 +3.3120e+00
210 +1.363329380e+00 +1.363329380e+00 +3.273332938e+01 +3.273332938e+01 -1.0824e-01 +2.7768e+00
