% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
193 +1.090961102e+00 +1.090961102e+00 +8.057096110e+01 +8.057096110e+01 +1.1929e+00 -1.6119e+00
206 +4.743645905e-01 +4.743645905e-01 +7.995436459e+01 +7.995436459e+01 +8.1165e-01 -1.5594e+00
212 +2.840336698e-01 +2.840336698e-01 +7.976403367e+01 +7.976403367e+01 +6.7423e-01 -1.4830e+00
213 +2.430456501e-01 +2.430456501e-01 +7.972304565e+01 +7.972304565e+01 -4.9495e-02 -1.5462e+00
214 +1.956153534e-01 +1.956153534e-01 +7.967561535e+01 +7.967561535e+01 +2.2863e-02 -1.5346e+00
216 +1.054142574e-01 +1.054142574e-01 +7.958541426e+01 +7.958541426e+01 +1.0262e-01 -1.4447e+00
232 +7.930488009e-02 +7.930488009e-02 +7.955930488e+01 +7.955930488e+01 +2.9689e-01 -1.4349e+00
249 +1.458290799e-02 +1.458290799e-02 +7.949458291e+01 +7.949458291e+01 +1.5178e-01 -1.0906e+00
250 +3.290803583e-03 +3.290803583e-03 +7.948329080e+01 +7.948329080e+01 +1.9662e-01 -1.1684e+00
252 +1.053993671e-03 +1.053993671e-03 +7.948105399e+01 +7.948105399e+01 +2.6234e-01 -1.1258e+00
262 +9.704807357e-04 +9.704807357e-04 +7.948097048e+01 +7.948097048e+01 +2.6055e-01 -1.1870e+00
268 +1.185900046e-04 +1.185900046e-04 +7.948011859e+01 +7.948011859e+01 +2.4392e-01 -1.1631e+00
276 +9.881841792e-05 +9.881841792e-05 +7.948009882e+01 +7.948009882e+01 +2.4799e-01 -1.1655e+00
286 +8.665582672e-05 +8.665582672e-05 +7.948008666e+01 +7.948008666e+01 +2.4523e-01 -1.1622e+00
289 +7.171649983e-05 +7.171649983e-05 +7.948007172e+01 +7.948007172e+01 +2.4454e-01 -1.1587e+00
294 +3.203487026e-05 +3.203487026e-05 +7.948003203e+01 +7.948003203e+01 +2.4753e-01 -1.1589e+00
300 +6.871439453e-06 +6.871439453e-06 +7.948000687e+01 +7.948000687e+01 +2.5252e-01 -1.1542e+00
310 +1.293421093e-06 +1.293421093e-06 +7.948000129e+01 +7.948000129e+01 +2.5187e-01 -1.1562e+00
332 +7.710639096e-07 +7.710639096e-07 +7.948000077e+01 +7.948000077e+01 +2.5290e-01 -1.1559e+00
368 +7.532674999e-07 +7.532674999e-07 +7.948000075e+01 +7.948000075e+01 +2.5270e-01 -1.1559e+00
369 +5.489710162e-07 +5.489710162e-07 +7.948000055e+01 +7.948000055e+01 +2.5237e-01 -1.1562e+00
372 +1.520738806e-07 +1.520738806e-07 +7.948000015e+01 +7.948000015e+01 +2.5246e-01 -1.1570e+00
384 +4.909301765e-08 +4.909301765e-08 +7.948000005e+01 +7.948000005e+01 +2.5262e-01 -1.1567e+00
387 +1.103845193e-08 +1.103845193e-08 +7.948000001e+01 +7.948000001e+01 +2.5273e-01 -1.1567e+00
439 +9.452833183e-09 +9.452833183e-09 +7.948000001e+01 +7.948000001e+01 +2.5270e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
