% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430863548e+00 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
56 +2.202178076e-01 +2.202178076e-01 +9.316021781e+01 +9.316021781e+01 -4.7130e-01 +1.1014e+00
120 +9.614649442e-02 +9.614649442e-02 +9.303614649e+01 +9.303614649e+01 -5.0239e-01 +1.1108e+00
146 +5.408240311e-02 +5.408240311e-02 +9.299408240e+01 +9.299408240e+01 -4.2677e-01 +1.0116e+00
291 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -4.5429e-01 +9.9451e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
26 +2.792089887e+00 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +2.9266e+00 +3.3477e+00
72 +2.407722222e+00 +2.407722222e+00 +3.775772222e+01 +3.775772222e+01 +2.9372e+00 +2.3550e+00
105 +1.961034333e+00 +1.961034333e+00 +3.731103433e+01 +3.731103433e+01 +2.9329e+00 +2.3638e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230906606e+03 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
2 +4.393686372e+02 +4.393686372e+02 +4.431886372e+02 +4.431886372e+02 +7.2526e-01 -4.1594e+00
26 +3.826050599e+02 +3.826050599e+02 +3.864250599e+02 +3.864250599e+02 +7.0037e-01 -4.5332e+00
37 +3.306080540e+02 +3.306080540e+02 +3.344280540e+02 +3.344280540e+02 +7.1723e-01 -5.5950e+00
43 +2.812478263e+02 +2.812478263e+02 +2.850678263e+02 +2.850678263e+02 +1.0646e+00 -5.0665e+00
57 +1.440364444e+02 +1.440364444e+02 +1.478564444e+02 +1.478564444e+02 +1.0396e+00 -8.6482e+00
62 +1.206371863e+02 +1.206371863e+02 +1.244571863e+02 +1.244571863e+02 +1.1193e+00 -1.4373e+01
65 +8.850892008e+01 +8.850892008e+01 +9.232892008e+01 +9.232892008e+01 +1.3653e+00 -8.3080e+00
73 +7.483632494e+01 +7.483632494e+01 +7.865632494e+01 +7.865632494e+01 +1.1176e+00 -1.1286e+01
76 +7.274148221e+01 +7.274148221e+01 +7.656148221e+01 +7.656148221e+01 +1.2078e+00 -1.0268e+01
79 +5.311115834e+01 +5.311115834e+01 +5.693115834e+01 +5.693115834e+01 +1.3250e+00 -1.0412e+01
