% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.470123986e+01 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.084768436e+02 +1.084768436e+02 +1.456568436e+02 +1.456568436e+02 -4.2995e+00 -4.7990e+00 -1.4860e+00 +2.1731e+00 +5.1885e-01
6 +1.057855945e+02 +1.057855945e+02 +1.429655945e+02 +1.429655945e+02 -4.2906e+00 -4.8370e+00 -1.4864e+00 +2.1715e+00 +5.1977e-01
7 +1.020781433e+02 +1.020781433e+02 +1.392581433e+02 +1.392581433e+02 -4.2964e+00 -4.7528e+00 -1.4939e+00 +2.1430e+00 +5.1829e-01
48 +9.510235816e+01 +9.510235816e+01 +1.322823582e+02 +1.322823582e+02 -4.2975e+00 -4.7667e+00 -1.4895e+00 +2.2116e+00 +5.1826e-01
89 +9.040176045e+01 +9.040176045e+01 +1.275817605e+02 +1.275817605e+02 -4.2960e+00 -4.7274e+00 -1.4779e+00 +2.2052e+00 +5.1575e-01
93 +8.877114787e+01 +8.877114787e+01 +1.259511479e+02 +1.259511479e+02 -4.2967e+00 -4.6294e+00 -1.4826e+00 +2.2313e+00 +5.1862e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.898756762e+01 +6.898756762e+01 -7.891243238e+01 -7.891243238e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +6.747923376e+01 +6.747923376e+01 -8.042076624e+01 -8.042076624e+01 +1.3360e+00 -3.1520e-01 +2.3387e+00 +4.6220e+00 -3.9312e+00
34 +6.274133935e+01 +6.274133935e+01 -8.515866065e+01 -8.515866065e+01 +1.3377e+00 -3.1186e-01 +2.3412e+00 +4.6217e+00 -3.9063e+00
40 +5.856703257e+01 +5.856703257e+01 -8.933296743e+01 -8.933296743e+01 +1.3355e+00 -3.1611e-01 +2.3334e+00 +4.6220e+00 -3.8738e+00
56 +5.564157147e+01 +5.564157147e+01 -9.225842853e+01 -9.225842853e+01 +1.3557e+00 -3.1989e-01 +2.3309e+00 +4.6254e+00 -3.8694e+00
71 +5.328918127e+01 +5.328918127e+01 -9.461081873e+01 -9.461081873e+01 +1.3982e+00 -3.3135e-01 +2.3407e+00 +4.6218e+00 -3.8877e+00
94 +5.113135068e+01 +5.113135068e+01 -9.676864932e+01 -9.676864932e+01 +1.3724e+00 -3.6888e-01 +2.3414e+00 +4.6270e+00 -3.8368e+00
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.296558745e+01 +7.296558745e+01 +6.688558745e+01 +6.688558745e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.666228617e+01 +8.666228617e+01 +3.297722862e+02 +3.297722862e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589019766e+01 +8.589019766e+01 -5.772980234e+01 -5.772980234e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.903498478e+01 +5.903498478e+01 -8.458501522e+01 -8.458501522e+01 -2.9226e+00 +2.1081e+00 -2.0609e+00 +4.8823e+00 -4.0142e+00
4 +5.481374474e+01 +5.481374474e+01 -8.880625526e+01 -8.880625526e+01 -2.9228e+00 +2.1068e+00 -2.0519e+00 +4.8676e+00 -4.0246e+00
13 +5.288669179e+01 +5.288669179e+01 -9.073330821e+01 -9.073330821e+01 -2.9278e+00 +2.1027e+00 -2.0711e+00 +4.8803e+00 -4.0252e+00
35 +5.235085453e+01 +5.235085453e+01 -9.126914547e+01 -9.126914547e+01 -2.9221e+00 +2.1149e+00 -2.0584e+00 +4.8714e+00 -4.0193e+00
57 +4.999982195e+01 +4.999982195e+01 -9.362017805e+01 -9.362017805e+01 -2.9220e+00 +2.1463e+00 -2.0673e+00 +4.8781e+00 -4.0106e+00
% function evaluation | noise-free fitness - Fopt (4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.998582459e+01 +2.998582459e+01 +7.288582459e+01 +7.288582459e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
72 +2.796618941e+01 +2.796618941e+01 +7.086618941e+01 +7.086618941e+01 -1.1229e+00 +6.2857e-01 +2.1380e-01 -4.6376e-01 -9.9969e-01
79 +2.496634112e+01 +2.496634112e+01 +6.786634112e+01 +6.786634112e+01 -1.0974e+00 +6.2027e-01 +2.0648e-01 -4.3103e-01 -1.0656e+00
% function evaluation | noise-free fitness - Fopt (6.286500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308560803e+01 +6.308560803e+01 +6.917356080e+02 +6.917356080e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.733428486e+02 +2.733428486e+02 +2.017128486e+02 +2.017128486e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.976000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.510062496e+01 +7.510062496e+01 +9.486062496e+01 +9.486062496e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (6.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.525209808e+02 +1.525209808e+02 +1.531309808e+02 +1.531309808e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.096102598e+02 +1.096102598e+02 +1.102202598e+02 +1.102202598e+02 +4.2600e+00 +2.9237e+00 +2.5984e+00 +1.7435e+00 -2.2945e+00
4 +1.057191378e+02 +1.057191378e+02 +1.063291378e+02 +1.063291378e+02 +4.2587e+00 +2.9537e+00 +2.5995e+00 +1.7773e+00 -2.3151e+00
14 +9.979633920e+01 +9.979633920e+01 +1.004063392e+02 +1.004063392e+02 +4.2583e+00 +3.0321e+00 +2.6124e+00 +1.7272e+00 -2.1788e+00
69 +9.662625949e+01 +9.662625949e+01 +9.723625949e+01 +9.723625949e+01 +4.2595e+00 +2.9528e+00 +2.6319e+00 +1.7451e+00 -1.9806e+00
79 +8.284595209e+01 +8.284595209e+01 +8.345595209e+01 +8.345595209e+01 +4.2584e+00 +2.9688e+00 +2.6504e+00 +1.7541e+00 -2.1563e+00
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.570311397e+02 +1.570311397e+02 -7.064088603e+02 -7.064088603e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.188363296e+02 +1.188363296e+02 -7.446036704e+02 -7.446036704e+02 -4.9443e+00 -2.7389e+00 +1.2348e+00 +3.7956e+00 -1.0277e+00
8 +1.174831180e+02 +1.174831180e+02 -7.459568820e+02 -7.459568820e+02 -4.9212e+00 -2.7278e+00 +1.2842e+00 +3.7973e+00 -1.0577e+00
13 +1.060027445e+02 +1.060027445e+02 -7.574372555e+02 -7.574372555e+02 -4.9397e+00 -2.7181e+00 +1.2366e+00 +3.8317e+00 -1.0730e+00
32 +1.038824981e+02 +1.038824981e+02 -7.595575019e+02 -7.595575019e+02 -4.9324e+00 -2.7816e+00 +1.2816e+00 +3.7759e+00 -1.0675e+00
34 +7.419857822e+01 +7.419857822e+01 -7.892414218e+02 -7.892414218e+02 -4.9592e+00 -2.6934e+00 +1.6103e+00 +3.8262e+00 -1.0803e+00
41 +5.935425638e+01 +5.935425638e+01 -8.040857436e+02 -8.040857436e+02 -4.9338e+00 -2.6938e+00 +1.1149e+00 +3.8049e+00 -1.0403e+00
53 +5.498113654e+01 +5.498113654e+01 -8.084588635e+02 -8.084588635e+02 -4.9376e+00 -2.4870e+00 +1.7251e+00 +3.7780e+00 -1.1069e+00
64 +5.372841498e+01 +5.372841498e+01 -8.097115850e+02 -8.097115850e+02 -4.9383e+00 -2.5008e+00 +1.2768e+00 +3.7349e+00 -1.0623e+00
98 +4.522495405e+01 +4.522495405e+01 -8.182150460e+02 -8.182150460e+02 -4.9196e+00 -2.3259e+00 +1.4015e+00 +3.7469e+00 -1.0297e+00
% function evaluation | noise-free fitness - Fopt (1.318500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.411100743e+01 +5.411100743e+01 +1.859610074e+02 +1.859610074e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
