% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012777594e+06 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
89 +7.771624744e+04 +7.771624744e+04 +7.766130744e+04 +7.766130744e+04 +5.1007e+00 -2.7066e+00
93 +1.635844529e+04 +1.635844529e+04 +1.630350529e+04 +1.630350529e+04 +3.6023e+00 -2.5269e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.442491678e+02 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
57 +3.020316313e+02 +3.020316313e+02 +3.611616313e+02 +3.611616313e+02 +3.6422e+00 -3.2968e+00
58 +2.864913471e+02 +2.864913471e+02 +3.456213471e+02 +3.456213471e+02 +3.6628e+00 -3.3564e+00
59 +8.175928416e+01 +8.175928416e+01 +1.408892842e+02 +1.408892842e+02 +3.6335e+00 -3.3144e+00
69 +7.205222914e+01 +7.205222914e+01 +1.311822291e+02 +1.311822291e+02 +3.6612e+00 -3.3313e+00
83 +6.923239350e+01 +6.923239350e+01 +1.283623935e+02 +1.283623935e+02 +3.6568e+00 -3.3282e+00
87 +6.667421242e+01 +6.667421242e+01 +1.258042124e+02 +1.258042124e+02 +3.6537e+00 -3.3288e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.132814721e+05 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
45 +1.578417928e+05 +1.578417928e+05 +1.573502628e+05 +1.573502628e+05 +2.7000e+00 -2.3357e+00
52 +1.269209996e+05 +1.269209996e+05 +1.264294696e+05 +1.264294696e+05 +2.7894e+00 -2.4521e+00
55 +7.418486784e+04 +7.418486784e+04 +7.369333784e+04 +7.369333784e+04 +2.7189e+00 -2.4914e+00
66 +4.783351314e+04 +4.783351314e+04 +4.734198314e+04 +4.734198314e+04 +2.7357e+00 -2.5736e+00
67 +7.050930669e+03 +7.050930669e+03 +6.559400669e+03 +6.559400669e+03 +2.7677e+00 -2.9784e+00
69 +6.207402388e+03 +6.207402388e+03 +5.715872388e+03 +5.715872388e+03 +2.6002e+00 -2.6352e+00
74 +1.927476016e+01 +1.927476016e+01 -4.722552398e+02 -4.722552398e+02 +2.6904e+00 -2.8165e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.988631075e+06 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
78 +3.031484766e+06 +3.031484766e+06 +3.031314566e+06 +3.031314566e+06 -6.2195e+00 -7.1713e-01
83 +4.890210789e+05 +4.890210789e+05 +4.888508789e+05 +4.888508789e+05 -1.7885e+00 -1.2855e+00
87 +1.277964696e+05 +1.277964696e+05 +1.276262696e+05 +1.276262696e+05 -2.0920e+00 -1.4505e+00
98 +5.584615150e+03 +5.584615150e+03 +5.414415150e+03 +5.414415150e+03 -2.6271e+00 -1.3904e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.560436696e+06 +8.560436696e+06 +8.559966946e+06 +8.559966946e+06 +0.0000e+00 +0.0000e+00
44 +5.278553843e+05 +5.278553843e+05 +5.273856343e+05 +5.273856343e+05 +4.3678e+00 -1.8348e+00
57 +3.121918844e+05 +3.121918844e+05 +3.117221344e+05 +3.117221344e+05 +4.5415e+00 -3.2070e+00
63 +1.175882682e+05 +1.175882682e+05 +1.171185182e+05 +1.171185182e+05 +4.4735e+00 -2.9511e+00
65 +6.022412357e+04 +6.022412357e+04 +5.975437357e+04 +5.975437357e+04 +4.4697e+00 -2.3697e+00
73 +5.719229365e+03 +5.719229365e+03 +5.249479365e+03 +5.249479365e+03 +4.4938e+00 -2.6971e+00
78 +2.509431169e+03 +2.509431169e+03 +2.039681169e+03 +2.039681169e+03 +4.4935e+00 -2.6620e+00
82 +6.851856943e+02 +6.851856943e+02 +2.154356943e+02 +2.154356943e+02 +4.4684e+00 -2.6419e+00
84 +2.680353665e+01 +2.680353665e+01 -4.429464634e+02 -4.429464634e+02 +4.4934e+00 -2.6112e+00
% function evaluation | noise-free fitness - Fopt (1.832700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
