% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283102266e+005 +2.283102266e+005 +2.283461266e+005 +2.283461266e+005 +0.0000e+000 +0.0000e+000
2 +3.820643910e+004 +3.820643910e+004 +3.824233910e+004 +3.824233910e+004 +1.4412e+000 +4.4991e+000
24 +3.794612033e+004 +3.794612033e+004 +3.798202033e+004 +3.798202033e+004 +1.4570e+000 +4.4999e+000
51 +3.691219774e+004 +3.691219774e+004 +3.694809774e+004 +3.694809774e+004 +1.5268e+000 +4.4992e+000
53 +3.615788053e+004 +3.615788053e+004 +3.619378053e+004 +3.619378053e+004 +1.5883e+000 +4.4992e+000
64 +3.547756213e+004 +3.547756213e+004 +3.551346213e+004 +3.551346213e+004 +1.6557e+000 +4.4994e+000
66 +3.410313518e+004 +3.410313518e+004 +3.413903518e+004 +3.413903518e+004 +1.8921e+000 +4.4988e+000
88 +3.354077429e+004 +3.354077429e+004 +3.357667429e+004 +3.357667429e+004 +2.1184e+000 +4.5001e+000
93 +3.206496514e+004 +3.206496514e+004 +3.210086514e+004 +3.210086514e+004 +2.3805e+000 +4.4962e+000
97 +3.142437148e+004 +3.142437148e+004 +3.146027148e+004 +3.146027148e+004 +2.4457e+000 +4.4984e+000
98 +3.058067655e+004 +3.058067655e+004 +3.061657655e+004 +3.061657655e+004 +2.5133e+000 +4.4981e+000
102 +2.744146710e+004 +2.744146710e+004 +2.747736710e+004 +2.747736710e+004 +2.7133e+000 +4.4985e+000
106 +9.631348913e+002 +9.631348913e+002 +9.990348913e+002 +9.990348913e+002 +6.5101e+000 +4.4965e+000
114 +2.145477495e+002 +2.145477495e+002 +2.504477495e+002 +2.504477495e+002 +8.1428e+000 +4.4977e+000
117 +2.007217425e+002 +2.007217425e+002 +2.366217425e+002 +2.366217425e+002 +7.6478e+000 +4.4994e+000
130 +1.697172584e+002 +1.697172584e+002 +2.056172584e+002 +2.056172584e+002 +7.2610e+000 +4.4987e+000
134 +1.626272672e+002 +1.626272672e+002 +1.985272672e+002 +1.985272672e+002 +7.1856e+000 +4.4968e+000
159 +1.621439715e+002 +1.621439715e+002 +1.980439715e+002 +1.980439715e+002 +7.1803e+000 +4.4972e+000
201 +1.545380198e+002 +1.545380198e+002 +1.904380198e+002 +1.904380198e+002 +7.1170e+000 +4.4451e+000
215 +1.507733328e+002 +1.507733328e+002 +1.866733328e+002 +1.866733328e+002 +7.0316e+000 +4.4111e+000
241 +1.472990726e+002 +1.472990726e+002 +1.831990726e+002 +1.831990726e+002 +7.0516e+000 +4.3975e+000
262 +1.436847642e+002 +1.436847642e+002 +1.795847642e+002 +1.795847642e+002 +7.0212e+000 +4.3609e+000
277 +1.316517039e+002 +1.316517039e+002 +1.675517039e+002 +1.675517039e+002 +6.9960e+000 +3.9749e+000
292 +1.174414757e+002 +1.174414757e+002 +1.533414757e+002 +1.533414757e+002 +7.0400e+000 +2.8148e+000
316 +1.147539939e+002 +1.147539939e+002 +1.506539939e+002 +1.506539939e+002 +6.7519e+000 +3.1585e+000
327 +7.123336714e+001 +7.123336714e+001 +1.071333671e+002 +1.071333671e+002 +5.6450e+000 +3.2632e+000
332 +5.739654729e+001 +5.739654729e+001 +9.329654729e+001 +9.329654729e+001 +5.5015e+000 +2.4165e+000
348 +4.433567566e+001 +4.433567566e+001 +8.023567566e+001 +8.023567566e+001 +5.1061e+000 +2.3338e+000
366 +2.407709161e+001 +2.407709161e+001 +5.997709161e+001 +5.997709161e+001 +5.3705e+000 -1.5163e+000
373 +2.337868728e+001 +2.337868728e+001 +5.927868728e+001 +5.927868728e+001 +5.2947e+000 -1.9677e+000
377 +7.031966078e+000 +7.031966078e+000 +4.293196608e+001 +4.293196608e+001 +4.0759e+000 -7.9063e-002
410 +5.769838976e+000 +5.769838976e+000 +4.166983898e+001 +4.166983898e+001 +3.8857e+000 +8.9050e-002
413 +4.021069242e+000 +4.021069242e+000 +3.992106924e+001 +3.992106924e+001 +3.6723e+000 -7.4702e-001
414 +2.500097840e+000 +2.500097840e+000 +3.840009784e+001 +3.840009784e+001 +3.4003e+000 -3.8399e-001
427 +2.429534756e+000 +2.429534756e+000 +3.832953476e+001 +3.832953476e+001 +3.4766e+000 -1.1803e-001
458 +1.917477575e+000 +1.917477575e+000 +3.781747758e+001 +3.781747758e+001 +3.3872e+000 -5.4751e-002
465 +1.434750751e+000 +1.434750751e+000 +3.733475075e+001 +3.733475075e+001 +3.3173e+000 +6.6358e-002
474 +1.355072519e+000 +1.355072519e+000 +3.725507252e+001 +3.725507252e+001 +3.2619e+000 +1.4371e-001
485 +1.108745501e+000 +1.108745501e+000 +3.700874550e+001 +3.700874550e+001 +3.2377e+000 +5.5109e-001
496 +9.844012536e-001 +9.844012536e-001 +3.688440125e+001 +3.688440125e+001 +3.2244e+000 +4.9456e-001
500 +7.285184103e-001 +7.285184103e-001 +3.662851841e+001 +3.662851841e+001 +3.1237e+000 +3.9433e-001
505 +5.166817358e-001 +5.166817358e-001 +3.641668174e+001 +3.641668174e+001 +3.0903e+000 +6.2892e-001
514 +4.744606587e-001 +4.744606587e-001 +3.637446066e+001 +3.637446066e+001 +3.0402e+000 +5.0253e-001
520 +4.228661333e-001 +4.228661333e-001 +3.632286613e+001 +3.632286613e+001 +3.0647e+000 +6.8555e-001
526 +3.996702137e-001 +3.996702137e-001 +3.629967021e+001 +3.629967021e+001 +3.0241e+000 +5.7833e-001
