% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275825074e+07 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522761725e+08 +1.522761725e+08 +1.522759177e+08 +1.522759177e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641714053e+08 +1.641714053e+08 +1.641714619e+08 +1.641714619e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
157 +6.965736407e+07 +6.965736407e+07 +6.965742068e+07 +6.965742068e+07 -3.9682e+00 -1.4367e+00 +9.1910e-01 -1.2029e+00 +1.5374e+00
161 +4.690116957e+07 +4.690116957e+07 +4.690122618e+07 +4.690122618e+07 -4.1810e+00 -2.7019e+00 +9.0061e-01 -1.2038e+00 +1.6335e+00
174 +4.237854830e+07 +4.237854830e+07 +4.237860491e+07 +4.237860491e+07 -3.5732e+00 -6.4889e+00 +1.0510e+00 -1.2034e+00 +1.9914e+00
185 +3.936362245e+07 +3.936362245e+07 +3.936367906e+07 +3.936367906e+07 -3.9031e+00 -5.5281e+00 +8.6628e-01 -1.2039e+00 +1.6006e+00
216 +3.829028437e+07 +3.829028437e+07 +3.829034098e+07 +3.829034098e+07 -3.9674e+00 -3.8628e+00 +8.8079e-01 -1.2036e+00 +1.3045e+00
218 +3.801248049e+07 +3.801248049e+07 +3.801253710e+07 +3.801253710e+07 -4.0071e+00 -4.8275e+00 +9.1151e-01 -1.2035e+00 +1.2185e+00
232 +2.941090193e+07 +2.941090193e+07 +2.941095854e+07 +2.941095854e+07 -4.1246e+00 -4.6189e+00 +8.7421e-01 -1.2045e+00 -1.9373e+00
236 +2.733904139e+07 +2.733904139e+07 +2.733909800e+07 +2.733909800e+07 -3.8359e+00 -4.9897e+00 +1.0769e-01 -1.2066e+00 +4.1098e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.982210084e+07 +5.982210084e+07 +5.982208274e+07 +5.982208274e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.916572692e+06 +5.916572692e+06 +5.916610462e+06 +5.916610462e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (6.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.543379835e+07 +1.543379835e+07 +1.543385889e+07 +1.543385889e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (7.079600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.230507346e+07 +3.230507346e+07 +3.230578142e+07 +3.230578142e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.894517937e+07 +1.894517937e+07 +1.894588733e+07 +1.894588733e+07 +1.7640e+00 -1.2320e+00 +5.7907e-01 +2.6402e+00 -4.2877e-01
8 +1.857884729e+07 +1.857884729e+07 +1.857955525e+07 +1.857955525e+07 +1.7639e+00 -1.2215e+00 +6.4634e-01 +2.6401e+00 -4.1839e-01
56 +1.781120377e+07 +1.781120377e+07 +1.781191173e+07 +1.781191173e+07 +1.7534e+00 -1.2380e+00 +7.7127e-01 +2.6352e+00 -4.3130e-01
80 +1.729191545e+07 +1.729191545e+07 +1.729262341e+07 +1.729262341e+07 +1.7659e+00 -1.2643e+00 +8.8559e-01 +2.6325e+00 -4.3189e-01
103 +1.658124250e+07 +1.658124250e+07 +1.658195046e+07 +1.658195046e+07 +1.7664e+00 -1.2312e+00 +9.4358e-01 +2.6326e+00 -5.0549e-01
117 +1.573368527e+07 +1.573368527e+07 +1.573439323e+07 +1.573439323e+07 +1.7644e+00 -1.2195e+00 +1.1948e+00 +2.6351e+00 -4.2973e-01
127 +1.279316178e+07 +1.279316178e+07 +1.279386974e+07 +1.279386974e+07 +1.7631e+00 -1.2444e+00 +1.8673e+00 +2.6523e+00 -4.9376e-01
167 +1.175464315e+07 +1.175464315e+07 +1.175535111e+07 +1.175535111e+07 +1.7629e+00 -1.2293e+00 +2.5685e+00 +2.6258e+00 -4.8739e-01
173 +1.127382700e+07 +1.127382700e+07 +1.127453496e+07 +1.127453496e+07 +1.7609e+00 -1.2202e+00 +1.8611e+00 +2.6388e+00 -7.6162e-01
178 +1.120782395e+07 +1.120782395e+07 +1.120853191e+07 +1.120853191e+07 +1.7643e+00 -1.1946e+00 +3.2189e+00 +2.6314e+00 -5.7452e-01
