% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254483477e+007 +1.254483477e+007 +1.254462489e+007 +1.254462489e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
75 +9.397333024e+006 +9.397333024e+006 +9.397123144e+006 +9.397123144e+006 -5.1207e+000 +4.1668e+000 +4.3074e-001
96 +6.393849771e+006 +6.393849771e+006 +6.393639891e+006 +6.393639891e+006 -4.9830e+000 +4.0789e+000 +9.4294e-001
100 +4.088348773e+006 +4.088348773e+006 +4.088138893e+006 +4.088138893e+006 -4.9427e+000 +4.1693e+000 +1.5581e+000
111 +2.679440519e+006 +2.679440519e+006 +2.679230639e+006 +2.679230639e+006 -4.9568e+000 +3.9219e+000 +2.0547e+000
119 +2.309071223e+006 +2.309071223e+006 +2.308861343e+006 +2.308861343e+006 -5.4779e+000 +2.9403e+000 +5.2019e+000
127 +1.144469803e+005 +1.144469803e+005 +1.142371003e+005 +1.142371003e+005 -4.6632e+000 +3.5621e+000 +3.8701e+000
139 +4.330537017e+004 +4.330537017e+004 +4.309549017e+004 +4.309549017e+004 -5.9807e+000 +3.5332e+000 +3.7374e+000
140 +2.425604154e+004 +2.425604154e+004 +2.404616154e+004 +2.404616154e+004 -6.5390e+000 +3.5127e+000 +3.6793e+000
153 +2.033195917e+004 +2.033195917e+004 +2.012207917e+004 +2.012207917e+004 -5.9547e+000 +2.8034e+000 +3.6691e+000
155 +1.452881436e+004 +1.452881436e+004 +1.431893436e+004 +1.431893436e+004 -5.9163e+000 +3.6747e+000 +3.4793e+000
173 +9.913653650e+003 +9.913653650e+003 +9.703773650e+003 +9.703773650e+003 -5.3971e+000 +3.1311e+000 +3.5095e+000
191 +1.342704573e+003 +1.342704573e+003 +1.132824573e+003 +1.132824573e+003 +2.0558e+001 +1.3626e+000 +3.5727e+000
212 +3.083098422e+002 +3.083098422e+002 +9.842984222e+001 +9.842984222e+001 +1.6171e+001 +4.5963e-001 +3.5469e+000
244 +1.981219955e+002 +1.981219955e+002 -1.175800449e+001 -1.175800449e+001 -2.6280e+000 +4.8483e-001 +3.5411e+000
248 +6.348682296e+001 +6.348682296e+001 -1.463931770e+002 -1.463931770e+002 -2.6396e+000 +3.6560e-001 +3.5475e+000
281 +2.038956761e+001 +2.038956761e+001 -1.894904324e+002 -1.894904324e+002 +4.1775e+000 +3.9617e-001 +3.5514e+000
293 +1.260870218e+000 +1.260870218e+000 -2.086191298e+002 -2.086191298e+002 +1.7695e+000 +4.3302e-001 +3.5552e+000
454 +1.265404889e-001 +1.265404889e-001 -2.097534595e+002 -2.097534595e+002 +1.0615e+000 +4.5806e-001 +3.5544e+000
544 +9.019163716e-002 +9.019163716e-002 -2.097898084e+002 -2.097898084e+002 +1.1251e+000 +4.4279e-001 +3.5541e+000
565 +6.504155708e-002 +6.504155708e-002 -2.098149584e+002 -2.098149584e+002 +1.1183e+000 +4.4453e-001 +3.5542e+000
569 +4.692831241e-002 +4.692831241e-002 -2.098330717e+002 -2.098330717e+002 +1.1866e+000 +4.4164e-001 +3.5543e+000
577 +4.571703570e-002 +4.571703570e-002 -2.098342830e+002 -2.098342830e+002 +1.2716e+000 +4.4458e-001 +3.5542e+000
587 +4.197356399e-002 +4.197356399e-002 -2.098380264e+002 -2.098380264e+002 +1.1574e+000 +4.4423e-001 +3.5543e+000
598 +4.141250698e-002 +4.141250698e-002 -2.098385875e+002 -2.098385875e+002 +1.2285e+000 +4.4322e-001 +3.5543e+000
602 +3.626332682e-002 +3.626332682e-002 -2.098437367e+002 -2.098437367e+002 +1.2960e+000 +4.4375e-001 +3.5543e+000
611 +3.479394010e-002 +3.479394010e-002 -2.098452061e+002 -2.098452061e+002 +1.2699e+000 +4.4405e-001 +3.5543e+000
614 +1.141510942e-002 +1.141510942e-002 -2.098685849e+002 -2.098685849e+002 +1.2110e+000 +4.4562e-001 +3.5543e+000
643 +6.648076532e-003 +6.648076532e-003 -2.098733519e+002 -2.098733519e+002 +1.2485e+000 +4.4823e-001 +3.5543e+000
651 +4.765895318e-003 +4.765895318e-003 -2.098752341e+002 -2.098752341e+002 +1.2373e+000 +4.4648e-001 +3.5544e+000
666 +3.612272064e-003 +3.612272064e-003 -2.098763877e+002 -2.098763877e+002 +1.2500e+000 +4.4752e-001 +3.5544e+000
670 +3.106763749e-003 +3.106763749e-003 -2.098768932e+002 -2.098768932e+002 +1.1974e+000 +4.4712e-001 +3.5544e+000
677 +1.039031701e-003 +1.039031701e-003 -2.098789610e+002 -2.098789610e+002 +1.2249e+000 +4.4810e-001 +3.5544e+000
694 +6.212557624e-004 +6.212557624e-004 -2.098793787e+002 -2.098793787e+002 +1.2140e+000 +4.4858e-001 +3.5544e+000
701 +4.925929219e-004 +4.925929219e-004 -2.098795074e+002 -2.098795074e+002 +1.2210e+000 +4.4758e-001 +3.5544e+000
709 +1.825954225e-004 +1.825954225e-004 -2.098798174e+002 -2.098798174e+002 +1.2185e+000 +4.4824e-001 +3.5544e+000
724 +1.605705318e-004 +1.605705318e-004 -2.098798394e+002 -2.098798394e+002 +1.2187e+000 +4.4816e-001 +3.5544e+000
743 +1.086550989e-004 +1.086550989e-004 -2.098798913e+002 -2.098798913e+002 +1.2107e+000 +4.4793e-001 +3.5544e+000
751 +9.835021820e-005 +9.835021820e-005 -2.098799016e+002 -2.098799016e+002 +1.2085e+000 +4.4772e-001 +3.5544e+000
753 +7.447100799e-005 +7.447100799e-005 -2.098799255e+002 -2.098799255e+002 +1.2042e+000 +4.4787e-001 +3.5544e+000
760 +1.583951280e-005 +1.583951280e-005 -2.098799842e+002 -2.098799842e+002 +1.2108e+000 +4.4806e-001 +3.5544e+000
765 +1.113276457e-005 +1.113276457e-005 -2.098799889e+002 -2.098799889e+002 +1.2096e+000 +4.4794e-001 +3.5544e+000
790 +1.050692543e-005 +1.050692543e-005 -2.098799895e+002 -2.098799895e+002 +1.2051e+000 +4.4806e-001 +3.5544e+000
806 +7.538175822e-006 +7.538175822e-006 -2.098799925e+002 -2.098799925e+002 +1.2071e+000 +4.4796e-001 +3.5544e+000
826 +5.376859320e-006 +5.376859320e-006 -2.098799946e+002 -2.098799946e+002 +1.2085e+000 +4.4797e-001 +3.5544e+000
850 +3.957778205e-006 +3.957778205e-006 -2.098799960e+002 -2.098799960e+002 +1.2058e+000 +4.4798e-001 +3.5544e+000
864 +2.718782895e-006 +2.718782895e-006 -2.098799973e+002 -2.098799973e+002 +1.2070e+000 +4.4799e-001 +3.5544e+000
887 +2.532551349e-006 +2.532551349e-006 -2.098799975e+002 -2.098799975e+002 +1.2071e+000 +4.4801e-001 +3.5544e+000
888 +2.138957569e-006 +2.138957569e-006 -2.098799979e+002 -2.098799979e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
906 +1.728265886e-006 +1.728265886e-006 -2.098799983e+002 -2.098799983e+002 +1.2069e+000 +4.4801e-001 +3.5544e+000
907 +6.071748260e-007 +6.071748260e-007 -2.098799994e+002 -2.098799994e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
972 +5.039787823e-007 +5.039787823e-007 -2.098799995e+002 -2.098799995e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
976 +4.374028890e-007 +4.374028890e-007 -2.098799996e+002 -2.098799996e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
978 +6.903073313e-008 +6.903073313e-008 -2.098799999e+002 -2.098799999e+002 +1.2069e+000 +4.4800e-001 +3.5544e+000
1012 +6.668315677e-008 +6.668315677e-008 -2.098799999e+002 -2.098799999e+002 +1.2070e+000 +4.4800e-001 +3.5544e+000
1016 +3.906802704e-008 +3.906802704e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001 +3.5544e+000
1043 +8.052808198e-009 +8.052808198e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1534 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346713392e+004 +1.346713392e+004 +1.337504392e+004 +1.337504392e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000
112 +7.791346649e+003 +7.791346649e+003 +7.699256649e+003 +7.699256649e+003 -2.3724e+000 +7.7989e-001 +2.0055e-002
127 +7.050907536e+003 +7.050907536e+003 +6.958817536e+003 +6.958817536e+003 -2.4252e+000 +7.2542e-001 +3.1214e-002
130 +3.842392555e+003 +3.842392555e+003 +3.750302555e+003 +3.750302555e+003 -2.4234e+000 +7.8829e-001 +1.0485e-001
135 +3.776049004e+003 +3.776049004e+003 +3.683959004e+003 +3.683959004e+003 -2.4708e+000 +9.3395e-001 +6.6880e-002
150 +2.505054516e+003 +2.505054516e+003 +2.412964516e+003 +2.412964516e+003 -2.3478e+000 +1.3833e+000 +6.3800e-002
269 +2.035758612e+003 +2.035758612e+003 +1.943668612e+003 +1.943668612e+003 -2.5253e+000 +1.9077e+000 +5.3040e-002
290 +1.686936249e+003 +1.686936249e+003 +1.594846249e+003 +1.594846249e+003 -2.5008e+000 +1.5546e+000 +6.8413e-002
294 +1.252566736e+003 +1.252566736e+003 +1.160476736e+003 +1.160476736e+003 -2.5029e+000 +1.6152e+000 +1.0543e-001
301 +9.924930333e+002 +9.924930333e+002 +9.004030333e+002 +9.004030333e+002 -2.4585e+000 +1.6378e+000 +9.5859e-002
305 +6.632436353e+002 +6.632436353e+002 +5.711536353e+002 +5.711536353e+002 -2.4678e+000 +1.7774e+000 +8.5688e-002
308 +5.052168965e+002 +5.052168965e+002 +4.131268965e+002 +4.131268965e+002 -2.4888e+000 +2.1213e+000 +1.0666e-001
309 +2.933329272e+002 +2.933329272e+002 +2.012429272e+002 +2.012429272e+002 -2.4845e+000 +2.0958e+000 +8.6242e-002
320 +1.530239129e+002 +1.530239129e+002 +6.093391292e+001 +6.093391292e+001 -2.4908e+000 +3.0030e+000 +9.3503e-002
322 +4.431049688e+001 +4.431049688e+001 -4.777950312e+001 -4.777950312e+001 -2.4933e+000 +2.4715e+000 +9.3629e-002
325 +2.910378979e+001 +2.910378979e+001 -6.298621021e+001 -6.298621021e+001 -2.5097e+000 +2.7250e+000 +9.3055e-002
361 +1.968045241e+001 +1.968045241e+001 -7.240954759e+001 -7.240954759e+001 -3.0770e+000 +2.5470e+000 +9.1188e-002
379 +1.771970177e+001 +1.771970177e+001 -7.437029823e+001 -7.437029823e+001 -2.4708e+000 +2.6578e+000 +9.3157e-002
392 +1.610504001e+001 +1.610504001e+001 -7.598495999e+001 -7.598495999e+001 -2.7202e+000 +2.5505e+000 +9.0821e-002
