% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650476606e+01 +5.650476606e+01 +1.278547661e+02 +1.278547661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.377851015e+00 +6.377851015e+00 +7.772785101e+01 +7.772785101e+01 -3.7351e+00 -2.5609e+00 -1.9576e+00
4 +5.174248344e+00 +5.174248344e+00 +7.652424834e+01 +7.652424834e+01 -3.7298e+00 -2.5401e+00 -1.9508e+00
5 +3.932585492e+00 +3.932585492e+00 +7.528258549e+01 +7.528258549e+01 -3.7302e+00 -2.5339e+00 -1.9616e+00
27 +3.475128241e+00 +3.475128241e+00 +7.482512824e+01 +7.482512824e+01 -3.7451e+00 -2.5302e+00 -1.9615e+00
30 +3.429161921e+00 +3.429161921e+00 +7.477916192e+01 +7.477916192e+01 -3.7428e+00 -2.5306e+00 -1.9497e+00
58 +2.812421022e+00 +2.812421022e+00 +7.416242102e+01 +7.416242102e+01 -3.7550e+00 -2.5110e+00 -1.9686e+00
164 +2.731348605e+00 +2.731348605e+00 +7.408134861e+01 +7.408134861e+01 -3.7535e+00 -2.5136e+00 -1.9699e+00
188 +2.677729522e+00 +2.677729522e+00 +7.402772952e+01 +7.402772952e+01 -3.7536e+00 -2.5135e+00 -1.9702e+00
213 +2.608423553e+00 +2.608423553e+00 +7.395842355e+01 +7.395842355e+01 -3.7528e+00 -2.5141e+00 -1.9701e+00
239 +2.566098843e+00 +2.566098843e+00 +7.391609884e+01 +7.391609884e+01 -3.7531e+00 -2.5140e+00 -1.9703e+00
508 +2.509299024e+00 +2.509299024e+00 +7.385929902e+01 +7.385929902e+01 -3.7530e+00 -2.5139e+00 -1.9703e+00
10201 +2.381275423e+00 +2.381275423e+00 +7.373127542e+01 +7.373127542e+01 -2.4649e+00 -4.1637e-01 +1.9212e+00
11089 +5.155462999e-01 +5.155462999e-01 +7.186554630e+01 +7.186554630e+01 -2.6899e+00 +3.4578e+00 -3.0252e+00
13713 +4.021402203e-01 +4.021402203e-01 +7.175214022e+01 +7.175214022e+01 -1.8560e-02 +1.8826e+00 -3.5210e-01
26714 +3.735388487e-01 +3.735388487e-01 +7.172353885e+01 +7.172353885e+01 -1.7571e+00 -4.2523e-01 -9.9611e-01
92059 +1.631153128e-01 +1.631153128e-01 +7.151311531e+01 +7.151311531e+01 -2.3835e-01 -4.3594e+00 -1.6269e+00
120547 +1.434408707e-01 +1.434408707e-01 +7.149344087e+01 +7.149344087e+01 -1.8965e+00 -2.3602e-01 -9.5376e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157138576e+02 +1.157138576e+02 -2.395061424e+02 -2.395061424e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
142 +9.726692910e+01 +9.726692910e+01 -2.579530709e+02 -2.579530709e+02 -3.5816e+00 +3.4470e+00 -2.8453e+00
153 +5.943880132e+01 +5.943880132e+01 -2.957811987e+02 -2.957811987e+02 -4.2131e+00 +3.5850e+00 -2.7772e+00
160 +4.489861298e+01 +4.489861298e+01 -3.103213870e+02 -3.103213870e+02 -1.5129e+00 +3.1290e+00 -2.7752e+00
166 +2.071013263e+01 +2.071013263e+01 -3.345098674e+02 -3.345098674e+02 -1.2172e+00 +3.4402e+00 -2.7987e+00
232 +9.763125192e+00 +9.763125192e+00 -3.454568748e+02 -3.454568748e+02 -2.3458e+00 +3.2428e+00 -6.7140e-01
403 +8.997355425e+00 +8.997355425e+00 -3.462226446e+02 -3.462226446e+02 -4.1187e+00 +4.6936e+00 +1.2323e+00
464 +5.973167001e+00 +5.973167001e+00 -3.492468330e+02 -3.492468330e+02 -4.3576e+00 +4.7075e+00 +2.2449e-01
1068 +3.535576715e+00 +3.535576715e+00 -3.516844233e+02 -3.516844233e+02 -4.3463e+00 +2.9668e-02 -7.5143e-01
1799 +2.946531803e+00 +2.946531803e+00 -3.522734682e+02 -3.522734682e+02 +2.9933e+00 +4.4032e+00 -2.1816e+00
1836 +1.993083194e+00 +1.993083194e+00 -3.532269168e+02 -3.532269168e+02 +2.9953e+00 +4.3743e+00 -2.1849e+00
1841 +1.934815672e+00 +1.934815672e+00 -3.532851843e+02 -3.532851843e+02 +2.9948e+00 +4.3675e+00 -2.1969e+00
2039 +1.757408500e+00 +1.757408500e+00 -3.534625915e+02 -3.534625915e+02 +2.9941e+00 +4.3624e+00 -2.2056e+00
2097 +1.671640706e+00 +1.671640706e+00 -3.535483593e+02 -3.535483593e+02 +2.9936e+00 +4.3557e+00 -2.2155e+00
