% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.353979570e+01 +7.353979570e+01 +1.448897957e+02 +1.448897957e+02 +4.2760e+00 +8.9823e-01 +7.0158e-01 -2.8183e+00 -4.2749e+00
5 +7.007200685e+01 +7.007200685e+01 +1.414220068e+02 +1.414220068e+02 +4.2705e+00 +9.1121e-01 +6.9279e-01 -2.8176e+00 -4.2806e+00
16 +6.838116035e+01 +6.838116035e+01 +1.397311603e+02 +1.397311603e+02 +4.2768e+00 +9.0729e-01 +6.8979e-01 -2.8177e+00 -4.2743e+00
17 +6.730510861e+01 +6.730510861e+01 +1.386551086e+02 +1.386551086e+02 +4.2750e+00 +9.0170e-01 +6.8823e-01 -2.8117e+00 -4.2744e+00
28 +6.311896250e+01 +6.311896250e+01 +1.344689625e+02 +1.344689625e+02 +4.3115e+00 +9.1967e-01 +6.8709e-01 -2.8126e+00 -4.2705e+00
183 +6.167552319e+01 +6.167552319e+01 +1.330255232e+02 +1.330255232e+02 +4.3087e+00 +9.2424e-01 +7.3700e-01 -2.8180e+00 -4.2964e+00
187 +6.028013464e+01 +6.028013464e+01 +1.316301346e+02 +1.316301346e+02 +4.3046e+00 +9.4197e-01 +6.4793e-01 -2.8262e+00 -4.2582e+00
189 +5.582396386e+01 +5.582396386e+01 +1.271739639e+02 +1.271739639e+02 +4.3046e+00 +9.3809e-01 +6.7141e-01 -2.8206e+00 -4.2428e+00
237 +5.331924955e+01 +5.331924955e+01 +1.246692496e+02 +1.246692496e+02 +4.3275e+00 +9.4339e-01 +6.8038e-01 -2.8206e+00 -4.2540e+00
263 +5.170613423e+01 +5.170613423e+01 +1.230561342e+02 +1.230561342e+02 +4.3286e+00 +9.4018e-01 +6.7816e-01 -2.8265e+00 -4.2538e+00
288 +4.870825552e+01 +4.870825552e+01 +1.200582555e+02 +1.200582555e+02 +4.3389e+00 +9.5868e-01 +6.6379e-01 -2.8237e+00 -4.2578e+00
685 +4.767706924e+01 +4.767706924e+01 +1.190270692e+02 +1.190270692e+02 +4.3344e+00 +9.3942e-01 +6.8015e-01 -2.8221e+00 -4.2591e+00
1500 +4.673541779e+01 +4.673541779e+01 +1.180854178e+02 +1.180854178e+02 +4.3349e+00 +9.3881e-01 +6.8192e-01 -2.8210e+00 -4.2577e+00
