% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270868857e+002 +1.270868857e+002 -3.350031143e+002 -3.350031143e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
186 +1.228491037e+002 +1.228491037e+002 -3.392408963e+002 -3.392408963e+002 +4.1867e-001 +2.7340e+000 +4.3110e+000 +1.8527e+000 +4.0123e+000
188 +1.112124948e+002 +1.112124948e+002 -3.508775052e+002 -3.508775052e+002 +3.9437e-001 +2.3955e+000 +4.2871e+000 +1.6622e+000 +4.3284e+000
215 +1.061013764e+002 +1.061013764e+002 -3.559886236e+002 -3.559886236e+002 +3.8364e-001 +2.2634e+000 +4.2764e+000 +1.8672e+000 +4.2490e+000
218 +1.033877803e+002 +1.033877803e+002 -3.587022197e+002 -3.587022197e+002 +3.8351e-001 +3.1508e+000 +3.8966e+000 +1.6419e+000 +4.2714e+000
227 +9.633905262e+001 +9.633905262e+001 -3.657509474e+002 -3.657509474e+002 +3.8719e-001 +1.0858e+000 +3.8724e+000 +1.7151e+000 +4.0713e+000
230 +8.705907828e+001 +8.705907828e+001 -3.750309217e+002 -3.750309217e+002 +3.8287e-001 +2.4056e+000 +3.9048e+000 +2.0488e+000 +3.7598e+000
231 +7.577066044e+001 +7.577066044e+001 -3.863193396e+002 -3.863193396e+002 +3.8385e-001 +2.5196e+000 +3.8294e+000 +1.6788e+000 +3.8127e+000
258 +7.393862436e+001 +7.393862436e+001 -3.881513756e+002 -3.881513756e+002 +3.9525e-001 +2.3378e+000 +3.7830e+000 +1.8112e+000 +3.8240e+000
268 +6.170737867e+001 +6.170737867e+001 -4.003826213e+002 -4.003826213e+002 +3.9213e-001 +2.4647e+000 +3.9330e+000 +1.6626e+000 +3.8144e+000
290 +5.224197182e+001 +5.224197182e+001 -4.098480282e+002 -4.098480282e+002 +3.6441e-001 +1.5793e+000 +3.9719e+000 +8.8481e-001 +3.0307e+000
323 +4.631164760e+001 +4.631164760e+001 -4.157783524e+002 -4.157783524e+002 +3.9099e-001 +2.1006e+000 +3.9647e+000 +1.1851e+000 +3.0548e+000
353 +4.152696080e+001 +4.152696080e+001 -4.205630392e+002 -4.205630392e+002 +4.1530e-001 +1.0225e+000 +2.6732e+000 +6.7371e-001 +1.5850e+000
430 +3.816870604e+001 +3.816870604e+001 -4.239212940e+002 -4.239212940e+002 +4.9060e-001 +2.2392e+000 +2.9576e+000 +1.5998e+000 +2.9843e+000
503 +2.977253352e+001 +2.977253352e+001 -4.323174665e+002 -4.323174665e+002 +4.0866e-001 +8.5361e-001 +2.2742e+000 +7.7568e-001 +2.9233e+000
603 +2.830460395e+001 +2.830460395e+001 -4.337853961e+002 -4.337853961e+002 +4.5495e-001 +2.4705e+000 +2.2359e+000 +8.0995e-001 +2.6840e+000
628 +1.841002244e+001 +1.841002244e+001 -4.436799776e+002 -4.436799776e+002 +4.9877e-001 +3.0999e+000 +2.2183e+000 +7.9918e-001 +2.6350e+000
1074 +1.524172308e+001 +1.524172308e+001 -4.468482769e+002 -4.468482769e+002 +6.3488e-001 +2.9323e+000 +2.1863e+000 +7.0600e-001 +2.2695e+000
1352 +1.281764017e+001 +1.281764017e+001 -4.492723598e+002 -4.492723598e+002 +6.8195e-001 +2.9874e+000 +1.6643e+000 +7.2609e-001 +2.3080e+000
