% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.992635762e+001 +7.992635762e+001 +1.079926358e+003 +1.079926358e+003 +0.0000e+000 +0.0000e+000
72 +4.721730189e+001 +4.721730189e+001 +1.047217302e+003 +1.047217302e+003 -2.7971e+000 +1.8562e+000
83 +3.510784642e+001 +3.510784642e+001 +1.035107846e+003 +1.035107846e+003 -2.7979e+000 +1.8037e+000
84 +2.308509100e+001 +2.308509100e+001 +1.023085091e+003 +1.023085091e+003 -2.8011e+000 +2.7083e+000
96 +2.000501377e+001 +2.000501377e+001 +1.020005014e+003 +1.020005014e+003 -2.7996e+000 +2.9314e+000
97 +1.982428037e+001 +1.982428037e+001 +1.019824280e+003 +1.019824280e+003 -2.7994e+000 +2.1999e+000
98 +1.796961059e+001 +1.796961059e+001 +1.017969611e+003 +1.017969611e+003 -2.7970e+000 +2.2712e+000
121 +1.616643950e+001 +1.616643950e+001 +1.016166440e+003 +1.016166440e+003 -2.8023e+000 +2.3001e+000
122 +8.969027550e+000 +8.969027550e+000 +1.008969028e+003 +1.008969028e+003 -2.8011e+000 +2.3536e+000
135 +8.120547540e+000 +8.120547540e+000 +1.008120548e+003 +1.008120548e+003 -2.8021e+000 +2.3677e+000
215 +6.131490559e+000 +6.131490559e+000 +1.006131491e+003 +1.006131491e+003 -3.0650e+000 +2.0614e+000
242 +5.741611652e+000 +5.741611652e+000 +1.005741612e+003 +1.005741612e+003 -3.0139e+000 +2.0515e+000
244 +5.250488584e+000 +5.250488584e+000 +1.005250489e+003 +1.005250489e+003 -3.0327e+000 +2.0608e+000
263 +4.986250010e+000 +4.986250010e+000 +1.004986250e+003 +1.004986250e+003 -3.0691e+000 +2.0800e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.195243526e+001 +8.195243526e+001 +1.519824353e+002 +1.519824353e+002 +0.0000e+000 +0.0000e+000
88 +7.350732206e+001 +7.350732206e+001 +1.435373221e+002 +1.435373221e+002 +2.9630e-001 -4.8703e-001
90 +6.764011794e+001 +6.764011794e+001 +1.376701179e+002 +1.376701179e+002 +1.2858e+000 -1.4022e+000
92 +4.644851086e+001 +4.644851086e+001 +1.164785109e+002 +1.164785109e+002 +9.2068e-001 -1.2775e+000
94 +3.735238023e+001 +3.735238023e+001 +1.073823802e+002 +1.073823802e+002 +3.6127e-001 -1.7885e+000
95 +2.901391971e+001 +2.901391971e+001 +9.904391971e+001 +9.904391971e+001 +2.1693e-001 -1.6332e+000
98 +1.893226313e+001 +1.893226313e+001 +8.896226313e+001 +8.896226313e+001 +1.2579e-001 -2.3767e+000
108 +5.850039757e+000 +5.850039757e+000 +7.588003976e+001 +7.588003976e+001 +1.2533e-001 -2.4404e+000
148 +4.177006767e+000 +4.177006767e+000 +7.420700677e+001 +7.420700677e+001 -7.0278e-001 -2.5543e+000
173 +7.876742213e-001 +7.876742213e-001 +7.081767422e+001 +7.081767422e+001 -9.0544e-001 -2.4718e+000
177 +4.689373278e-001 +4.689373278e-001 +7.049893733e+001 +7.049893733e+001 -8.9069e-001 -2.4746e+000
296 +3.221621328e-001 +3.221621328e-001 +7.035216213e+001 +7.035216213e+001 -8.0671e-001 -2.5084e+000
297 +2.662465253e-001 +2.662465253e-001 +7.029624653e+001 +7.029624653e+001 -8.4405e-001 -2.5110e+000
303 +5.600525598e-002 +5.600525598e-002 +7.008600526e+001 +7.008600526e+001 -8.6376e-001 -2.4877e+000
304 +4.597992019e-002 +4.597992019e-002 +7.007597992e+001 +7.007597992e+001 -8.6100e-001 -2.4882e+000
473 +4.544039751e-002 +4.544039751e-002 +7.007544040e+001 +7.007544040e+001 -8.6372e-001 -2.4886e+000
482 +3.358572809e-002 +3.358572809e-002 +7.006358573e+001 +7.006358573e+001 -8.6128e-001 -2.4892e+000
492 +2.161088478e-002 +2.161088478e-002 +7.005161088e+001 +7.005161088e+001 -8.6054e-001 -2.4914e+000
496 +1.800172216e-002 +1.800172216e-002 +7.004800172e+001 +7.004800172e+001 -8.5733e-001 -2.4912e+000
506 +1.538637954e-002 +1.538637954e-002 +7.004538638e+001 +7.004538638e+001 -8.5668e-001 -2.4918e+000
513 +1.322931362e-002 +1.322931362e-002 +7.004322931e+001 +7.004322931e+001 -8.5623e-001 -2.4923e+000
525 +1.209067464e-002 +1.209067464e-002 +7.004209067e+001 +7.004209067e+001 -8.5447e-001 -2.4926e+000
527 +9.617307243e-003 +9.617307243e-003 +7.003961731e+001 +7.003961731e+001 -8.5352e-001 -2.4930e+000
532 +6.786616725e-003 +6.786616725e-003 +7.003678662e+001 +7.003678662e+001 -8.5257e-001 -2.4934e+000
536 +6.432046389e-003 +6.432046389e-003 +7.003643205e+001 +7.003643205e+001 -8.5441e-001 -2.4934e+000
553 +6.009977576e-003 +6.009977576e-003 +7.003600998e+001 +7.003600998e+001 -8.5437e-001 -2.4935e+000
555 +1.422520945e-003 +1.422520945e-003 +7.003142252e+001 +7.003142252e+001 -8.5214e-001 -2.4947e+000
576 +7.068304201e-004 +7.068304201e-004 +7.003070683e+001 +7.003070683e+001 -8.5156e-001 -2.4960e+000
583 +2.111445138e-004 +2.111445138e-004 +7.003021114e+001 +7.003021114e+001 -8.5076e-001 -2.4956e+000
587 +5.602982327e-006 +5.602982327e-006 +7.003000560e+001 +7.003000560e+001 -8.5050e-001 -2.4960e+000
628 +3.864852431e-006 +3.864852431e-006 +7.003000386e+001 +7.003000386e+001 -8.5052e-001 -2.4959e+000
632 +4.317341791e-007 +4.317341791e-007 +7.003000043e+001 +7.003000043e+001 -8.5043e-001 -2.4960e+000
672 +2.219419315e-007 +2.219419315e-007 +7.003000022e+001 +7.003000022e+001 -8.5043e-001 -2.4960e+000
683 +4.639026940e-008 +4.639026940e-008 +7.003000005e+001 +7.003000005e+001 -8.5039e-001 -2.4960e+000
720 +2.946447353e-008 +2.946447353e-008 +7.003000003e+001 +7.003000003e+001 -8.5040e-001 -2.4960e+000
735 +1.581007325e-008 +1.581007325e-008 +7.003000002e+001 +7.003000002e+001 -8.5039e-001 -2.4960e+000
745 +1.172963948e-008 +1.172963948e-008 +7.003000001e+001 +7.003000001e+001 -8.5039e-001 -2.4960e+000
764 +2.203151439e-009 +2.203151439e-009 +7.003000000e+001 +7.003000000e+001 -8.5040e-001 -2.4960e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.461267923e+001 +5.461267923e+001 +6.392679229e+000 +6.392679229e+000 +0.0000e+000 +0.0000e+000
50 +4.848629922e+001 +4.848629922e+001 +2.662992152e-001 +2.662992152e-001 -3.2154e-002 -2.5430e+000
