% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+007 +1.019131247e+007 +1.019138874e+007 +1.019138874e+007 +0.0000e+000 +0.0000e+000
92 +4.508410181e+006 +4.508410181e+006 +4.508486451e+006 +4.508486451e+006 +4.7830e+000 -2.7761e+000
96 +3.808849661e+006 +3.808849661e+006 +3.808925931e+006 +3.808925931e+006 +4.8818e+000 -2.9170e+000
107 +2.469843366e+006 +2.469843366e+006 +2.469919636e+006 +2.469919636e+006 +4.7980e+000 -3.1743e+000
109 +2.071190602e+006 +2.071190602e+006 +2.071266872e+006 +2.071266872e+006 +3.6356e+000 -3.0219e+000
117 +2.953369492e+005 +2.953369492e+005 +2.954132192e+005 +2.954132192e+005 +3.7855e+000 -5.2448e+000
118 +2.105847085e+005 +2.105847085e+005 +2.106609785e+005 +2.106609785e+005 +4.8135e+000 -4.4743e+000
122 +1.517073114e+004 +1.517073114e+004 +1.524700114e+004 +1.524700114e+004 +4.4321e+000 -4.7185e+000
124 +3.398419941e+003 +3.398419941e+003 +3.474689941e+003 +3.474689941e+003 +8.0932e+000 -6.0701e+000
132 +2.587835840e+003 +2.587835840e+003 +2.664105840e+003 +2.664105840e+003 +6.2584e+000 -5.4774e+000
140 +2.209081133e+002 +2.209081133e+002 +2.971781133e+002 +2.971781133e+002 +6.8825e+000 -5.6370e+000
153 +9.350024161e+001 +9.350024161e+001 +1.697702416e+002 +1.697702416e+002 +5.7727e+000 -5.2661e+000
256 +9.330611677e+001 +9.330611677e+001 +1.695761168e+002 +1.695761168e+002 +8.6045e+000 -6.1659e+000
272 +8.477203622e+001 +8.477203622e+001 +1.610420362e+002 +1.610420362e+002 +8.4955e+000 -6.1339e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+007 +1.001445220e+007 +1.001442965e+007 +1.001442965e+007 +0.0000e+000 +0.0000e+000
84 +9.678708150e+006 +9.678708150e+006 +9.678685600e+006 +9.678685600e+006 -3.0265e+000 +9.1182e+000
85 +8.507790149e+006 +8.507790149e+006 +8.507767599e+006 +8.507767599e+006 -3.0660e+000 +1.0023e+001
89 +7.849613530e+006 +7.849613530e+006 +7.849590980e+006 +7.849590980e+006 -3.0657e+000 +1.0615e+001
91 +7.197605925e+005 +7.197605925e+005 +7.197380425e+005 +7.197380425e+005 -3.0665e+000 +1.6368e+001
94 +1.075819696e+005 +1.075819696e+005 +1.075594196e+005 +1.075594196e+005 -3.0808e+000 +2.0253e+001
104 +4.844648259e+004 +4.844648259e+004 +4.842393259e+004 +4.842393259e+004 -3.0728e+000 +1.9908e+001
122 +3.234605207e+002 +3.234605207e+002 +3.009105207e+002 +3.009105207e+002 -3.0781e+000 +1.9265e+001
227 +2.859127672e+002 +2.859127672e+002 +2.633627672e+002 +2.633627672e+002 -3.0762e+000 +1.9246e+001
248 +2.807593831e+002 +2.807593831e+002 +2.582093831e+002 +2.582093831e+002 -3.0762e+000 +1.9236e+001
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.237814535e+005 +5.237814535e+005 +5.237951135e+005 +5.237951135e+005 +0.0000e+000 +0.0000e+000
