% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254483477e+007 +1.254483477e+007 +1.254462489e+007 +1.254462489e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.358693915e+005 +1.358693915e+005 +1.356595115e+005 +1.356595115e+005 +3.3340e+000 -4.9671e+000 +3.8760e+000
14 +1.342018600e+005 +1.342018600e+005 +1.339919800e+005 +1.339919800e+005 +3.3447e+000 -5.0038e+000 +3.8725e+000
20 +1.287043296e+005 +1.287043296e+005 +1.284944496e+005 +1.284944496e+005 +3.3349e+000 -4.9858e+000 +3.8636e+000
30 +1.212025102e+005 +1.212025102e+005 +1.209926302e+005 +1.209926302e+005 +3.3492e+000 -4.9618e+000 +3.8523e+000
41 +1.165671194e+005 +1.165671194e+005 +1.163572394e+005 +1.163572394e+005 +3.3432e+000 -4.9748e+000 +3.8453e+000
48 +1.057991557e+005 +1.057991557e+005 +1.055892757e+005 +1.055892757e+005 +3.3552e+000 -4.9531e+000 +3.8298e+000
49 +8.944177751e+004 +8.944177751e+004 +8.923189751e+004 +8.923189751e+004 +3.3392e+000 -4.9984e+000 +3.8029e+000
57 +6.954775675e+004 +6.954775675e+004 +6.933787675e+004 +6.933787675e+004 +3.3397e+000 -4.9958e+000 +3.7573e+000
72 +6.403978192e+004 +6.403978192e+004 +6.382990192e+004 +6.382990192e+004 +3.3417e+000 -4.8092e+000 +3.7469e+000
79 +4.697523274e+004 +4.697523274e+004 +4.676535274e+004 +4.676535274e+004 +3.3440e+000 -5.0401e+000 +3.6987e+000
90 +4.088938138e+004 +4.088938138e+004 +4.067950138e+004 +4.067950138e+004 +3.3496e+000 -4.8143e+000 +3.6762e+000
97 +3.867519847e+004 +3.867519847e+004 +3.846531847e+004 +3.846531847e+004 +3.3411e+000 -5.0251e+000 +3.6519e+000
98 +3.747348803e+004 +3.747348803e+004 +3.726360803e+004 +3.726360803e+004 +3.3543e+000 -4.5894e+000 +3.6627e+000
114 +3.217514457e+004 +3.217514457e+004 +3.196526457e+004 +3.196526457e+004 +3.3458e+000 -5.1174e+000 +3.6145e+000
126 +3.140358058e+004 +3.140358058e+004 +3.119370058e+004 +3.119370058e+004 +3.3408e+000 -5.2138e+000 +3.5983e+000
