% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +4.975015401e+03 +4.975015401e+03 +0.0000e+00 +0.0000e+00
51 +4.479982117e+00 +4.479982117e+00 -5.420200179e+02 -5.420200179e+02 +2.4552e+00 +2.2931e+00
57 +3.824488698e+00 +3.824488698e+00 -5.426755113e+02 -5.426755113e+02 +2.4609e+00 +2.6278e+00
68 +3.404693452e+00 +3.404693452e+00 -5.430953065e+02 -5.430953065e+02 +2.4875e+00 +2.7265e+00
75 +1.801180151e+00 +1.801180151e+00 -5.446988198e+02 -5.446988198e+02 +2.5042e+00 +2.0984e+00
152 +1.715070353e+00 +1.715070353e+00 -5.447849296e+02 -5.447849296e+02 +2.5109e+00 +2.1157e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +6.521515401e+03 +6.521515401e+03 +0.0000e+00 +0.0000e+00
82 +4.813288989e+02 +4.813288989e+02 +1.481328899e+03 +1.481328899e+03 -1.7258e+00 +3.9952e-01
94 +1.224163582e+02 +1.224163582e+02 +1.122416358e+03 +1.122416358e+03 -3.0412e+00 +6.5355e-01
105 +1.144260138e+02 +1.144260138e+02 +1.114426014e+03 +1.114426014e+03 -3.0173e+00 +4.9940e-01
112 +8.400831067e+00 +8.400831067e+00 +1.008400831e+03 +1.008400831e+03 -2.5896e+00 +5.1670e-01
116 +2.581582536e+00 +2.581582536e+00 +1.002581583e+03 +1.002581583e+03 -2.1538e+00 +1.0551e+00
134 +2.161665123e+00 +2.161665123e+00 +1.002161665e+03 +1.002161665e+03 -1.0511e+00 +2.4351e+00
165 +1.572963760e+00 +1.572963760e+00 +1.001572964e+03 +1.001572964e+03 +6.4559e-01 +2.7745e+00
188 +1.534075643e+00 +1.534075643e+00 +1.001534076e+03 +1.001534076e+03 -2.3647e+00 +2.0335e+00
193 +1.359784442e+00 +1.359784442e+00 +1.001359784e+03 +1.001359784e+03 -2.2234e+00 +2.0083e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.729895401e+03 +5.729895401e+03 +0.0000e+00 +0.0000e+00
2 +6.641838374e+02 +6.641838374e+02 +8.725638374e+02 +8.725638374e+02 -2.2190e-01 +3.1076e+00
3 +4.580655659e+02 +4.580655659e+02 +6.664455659e+02 +6.664455659e+02 -2.3321e-01 +3.0359e+00
13 +3.781772208e+02 +3.781772208e+02 +5.865572208e+02 +5.865572208e+02 -2.3731e-01 +3.0038e+00
16 +4.648153976e+00 +4.648153976e+00 +2.130281540e+02 +2.130281540e+02 -2.4638e-01 +2.4436e+00
24 +2.192714917e+00 +2.192714917e+00 +2.105727149e+02 +2.105727149e+02 -2.1522e-01 +2.6023e+00
