% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926270080e+000 +1.926270080e+000 +8.140627008e+001 +8.140627008e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
334 +1.845397601e+000 +1.845397601e+000 +8.132539760e+001 +8.132539760e+001 +3.6273e-001 -1.4352e+000 -2.0491e+000
335 +1.768976890e+000 +1.768976890e+000 +8.124897689e+001 +8.124897689e+001 +3.1550e-001 -1.3506e+000 -2.0383e+000
348 +9.329466106e-001 +9.329466106e-001 +8.041294661e+001 +8.041294661e+001 +3.9622e-001 -1.3592e+000 +2.0950e-001
353 +3.626642843e-001 +3.626642843e-001 +7.984266428e+001 +7.984266428e+001 +3.2871e-001 -1.6289e+000 -1.0900e+000
366 +4.356454436e-002 +4.356454436e-002 +7.952356454e+001 +7.952356454e+001 +2.7645e-001 -1.3164e+000 -8.5639e-001
395 +3.628894948e-002 +3.628894948e-002 +7.951628895e+001 +7.951628895e+001 +2.4360e-001 -1.2936e+000 -8.5625e-001
421 +2.331030400e-002 +2.331030400e-002 +7.950331030e+001 +7.950331030e+001 +3.3860e-001 -1.2831e+000 -7.2127e-001
433 +1.574549423e-002 +1.574549423e-002 +7.949574549e+001 +7.949574549e+001 +3.0968e-001 -1.2274e+000 -8.1073e-001
443 +1.249848666e-002 +1.249848666e-002 +7.949249849e+001 +7.949249849e+001 +3.3841e-001 -1.2207e+000 -7.5697e-001
455 +7.490089326e-003 +7.490089326e-003 +7.948749009e+001 +7.948749009e+001 +3.2598e-001 -1.1106e+000 -7.2242e-001
459 +6.406788899e-003 +6.406788899e-003 +7.948640679e+001 +7.948640679e+001 +2.9372e-001 -1.2235e+000 -7.0715e-001
464 +5.038497774e-003 +5.038497774e-003 +7.948503850e+001 +7.948503850e+001 +3.0027e-001 -1.2064e+000 -7.0601e-001
483 +2.064162539e-003 +2.064162539e-003 +7.948206416e+001 +7.948206416e+001 +2.8688e-001 -1.1719e+000 -6.9803e-001
505 +4.175528427e-004 +4.175528427e-004 +7.948041755e+001 +7.948041755e+001 +2.5975e-001 -1.1409e+000 -7.1325e-001
514 +8.198277105e-005 +8.198277105e-005 +7.948008198e+001 +7.948008198e+001 +2.4825e-001 -1.1575e+000 -7.3180e-001
528 +6.572004179e-005 +6.572004179e-005 +7.948006572e+001 +7.948006572e+001 +2.5535e-001 -1.1569e+000 -7.1631e-001
536 +1.672077632e-005 +1.672077632e-005 +7.948001672e+001 +7.948001672e+001 +2.5444e-001 -1.1590e+000 -7.2095e-001
555 +1.691270398e-006 +1.691270398e-006 +7.948000169e+001 +7.948000169e+001 +2.5227e-001 -1.1574e+000 -7.2298e-001
577 +4.953324861e-007 +4.953324861e-007 +7.948000050e+001 +7.948000050e+001 +2.5219e-001 -1.1570e+000 -7.2371e-001
635 +1.587964960e-007 +1.587964960e-007 +7.948000016e+001 +7.948000016e+001 +2.5316e-001 -1.1566e+000 -7.2406e-001
665 +9.086846831e-009 +9.086846831e-009 +7.948000001e+001 +7.948000001e+001 +2.5280e-001 -1.1567e+000 -7.2396e-001
1010 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.801018048e+001 +3.801018048e+001 +4.324901805e+002 +4.324901805e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
183 +3.539501530e+001 +3.539501530e+001 +4.298750153e+002 +4.298750153e+002 -1.8547e+000 -2.1421e+000 +1.7346e+000
202 +3.446152619e+001 +3.446152619e+001 +4.289415262e+002 +4.289415262e+002 -1.7561e+000 -2.7060e+000 +1.6600e+000
205 +3.262558888e+001 +3.262558888e+001 +4.271055889e+002 +4.271055889e+002 -1.2765e+000 -1.9258e+000 +1.1797e+000
