% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696355518e+01 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.772316610e+01 +4.772316610e+01 +6.653316610e+01 +6.653316610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.208329392e+02 +4.208329392e+02 +6.939829392e+02 +6.939829392e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.688231363e+02 +3.688231363e+02 +6.419731363e+02 +6.419731363e+02 -4.0962e-01 +3.3593e-01 +1.4910e+00
4 +3.584429164e+02 +3.584429164e+02 +6.315929164e+02 +6.315929164e+02 -4.1835e-01 +3.3817e-01 +1.4936e+00
12 +3.427138244e+02 +3.427138244e+02 +6.158638244e+02 +6.158638244e+02 -4.1323e-01 +3.4555e-01 +1.4911e+00
18 +2.343240305e+02 +2.343240305e+02 +5.074740305e+02 +5.074740305e+02 -4.1138e-01 +3.8543e-01 +1.4892e+00
35 +2.117281763e+02 +2.117281763e+02 +4.848781763e+02 +4.848781763e+02 -4.7085e-01 +3.5254e-01 +1.4842e+00
38 +1.517531358e+02 +1.517531358e+02 +4.249031358e+02 +4.249031358e+02 -4.7295e-01 +3.8317e-01 +1.4892e+00
40 +1.276790585e+02 +1.276790585e+02 +4.008290585e+02 +4.008290585e+02 -4.7556e-01 +3.5163e-01 +1.4054e+00
48 +1.065921348e+02 +1.065921348e+02 +3.797421348e+02 +3.797421348e+02 -4.9738e-01 +3.9233e-01 +1.4600e+00
73 +9.847037097e+01 +9.847037097e+01 +3.716203710e+02 +3.716203710e+02 -4.1005e+00 +3.6474e-01 +1.5132e+00
77 +6.599319814e+01 +6.599319814e+01 +3.391431981e+02 +3.391431981e+02 -3.7219e+00 +3.6784e-01 +1.4628e+00
88 +6.363939460e+01 +6.363939460e+01 +3.367893946e+02 +3.367893946e+02 -3.6878e+00 +3.7680e-01 +1.1144e+00
94 +5.445836981e+01 +5.445836981e+01 +3.276083698e+02 +3.276083698e+02 -3.4745e+00 +3.6416e-01 +8.6276e-01
131 +3.864165400e+01 +3.864165400e+01 +3.117916540e+02 +3.117916540e+02 -5.5449e+00 +3.7909e-01 +1.0936e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216787575e+01 +4.216787575e+01 +7.934787575e+01 +7.934787575e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.344305408e+01 +2.344305408e+01 -1.244569459e+02 -1.244569459e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.481413762e+01 +8.481413762e+01 +7.873413762e+01 +7.873413762e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.431100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.994435146e+01 +6.994435146e+01 +3.130543515e+02 +3.130543515e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 +6.784633468e+01 +6.784633468e+01 +3.109563347e+02 +3.109563347e+02 +4.9653e-01 +9.9274e-01 -3.2671e+00
48 +6.557171349e+01 +6.557171349e+01 +3.086817135e+02 +3.086817135e+02 +5.0356e-01 +1.0062e+00 -3.2724e+00
55 +6.270259431e+01 +6.270259431e+01 +3.058125943e+02 +3.058125943e+02 +5.0789e-01 +1.0238e+00 -3.2702e+00
59 +4.335988177e+01 +4.335988177e+01 +2.864698818e+02 +2.864698818e+02 +3.6120e-01 +9.9546e-01 -3.2685e+00
71 +3.880374224e+01 +3.880374224e+01 +2.819137422e+02 +2.819137422e+02 +4.4367e-01 +5.0758e-01 -3.2709e+00
90 +3.522336716e+01 +3.522336716e+01 +2.783333672e+02 +2.783333672e+02 +3.8877e-01 +5.3123e-01 -3.2747e+00
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.056655955e+02 +2.056655955e+02 +6.204559554e+01 +6.204559554e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
64 +2.012091974e+02 +2.012091974e+02 +5.758919739e+01 +5.758919739e+01 +3.8489e+00 +5.7734e+00 -2.8649e+00
82 +1.822472597e+02 +1.822472597e+02 +3.862725971e+01 +3.862725971e+01 +3.3784e+00 +6.5576e+00 -2.8304e+00
138 +1.557911982e+02 +1.557911982e+02 +1.217119819e+01 +1.217119819e+01 +2.5333e+00 +6.4561e+00 -2.9062e+00
139 +1.518541682e+02 +1.518541682e+02 +8.234168151e+00 +8.234168151e+00 +2.2939e+00 +6.6726e+00 -2.6708e+00
% function evaluation | noise-free fitness - Fopt (4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.455339710e+01 +2.455339710e+01 +6.745339710e+01 +6.745339710e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (6.286500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
