% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.454477296e+001 +3.454477296e+001 +7.532477296e+001 +7.532477296e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
122 +2.470651549e+001 +2.470651549e+001 +6.548651549e+001 +6.548651549e+001 +3.6831e+000 +1.0048e+000 -6.5919e-001 -8.1424e-001 -3.6386e-001
278 +1.592942199e+001 +1.592942199e+001 +5.670942199e+001 +5.670942199e+001 +3.8839e+000 +1.2157e+000 +1.1188e-001 +3.7033e+000 -1.0586e+000
317 +1.458282485e+001 +1.458282485e+001 +5.536282485e+001 +5.536282485e+001 +3.4080e+000 +1.4544e+000 +6.6819e-001 +5.6368e+000 -1.6520e+000
337 +1.262604613e+001 +1.262604613e+001 +5.340604613e+001 +5.340604613e+001 +3.4301e+000 +2.0780e+000 +1.0450e+000 +4.4459e+000 -3.9241e-001
345 +5.828044713e+000 +5.828044713e+000 +4.660804471e+001 +4.660804471e+001 +3.0366e+000 +1.3595e+000 +9.1653e-001 +4.1016e+000 -1.8851e+000
358 +2.994411900e+000 +2.994411900e+000 +4.377441190e+001 +4.377441190e+001 +3.5563e+000 +1.9584e+000 +9.2171e-001 +4.1604e+000 -2.2065e+000
502 +2.794840415e+000 +2.794840415e+000 +4.357484041e+001 +4.357484041e+001 +3.5102e+000 +2.0766e+000 +7.3694e-001 +4.2992e+000 -1.9149e+000
512 +2.686712102e+000 +2.686712102e+000 +4.346671210e+001 +4.346671210e+001 +3.4460e+000 +1.9036e+000 +9.0670e-001 +4.2590e+000 -2.1029e+000
553 +2.600592626e+000 +2.600592626e+000 +4.338059263e+001 +4.338059263e+001 +3.3683e+000 +1.9961e+000 +9.2591e-001 +4.2761e+000 -1.9195e+000
578 +2.547501855e+000 +2.547501855e+000 +4.332750186e+001 +4.332750186e+001 +3.2923e+000 +1.9791e+000 +9.5193e-001 +4.2750e+000 -2.0113e+000
646 +2.493296410e+000 +2.493296410e+000 +4.327329641e+001 +4.327329641e+001 +3.2586e+000 +2.1483e+000 +8.7121e-001 +4.2670e+000 -2.1770e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.431357451e+001 +4.431357451e+001 +4.271357451e+001 +4.271357451e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
203 +4.305993914e+001 +4.305993914e+001 +4.145993914e+001 +4.145993914e+001 -4.4786e+000 +2.7283e+000 +3.0271e-001 +3.7031e+000 -3.0616e+000
252 +4.260058774e+001 +4.260058774e+001 +4.100058774e+001 +4.100058774e+001 -4.4835e+000 +2.7493e+000 +4.8174e-001 +3.7328e+000 -3.0089e+000
267 +4.167518846e+001 +4.167518846e+001 +4.007518846e+001 +4.007518846e+001 -4.4669e+000 +2.8247e+000 +2.2013e-001 +3.7013e+000 -3.1537e+000
278 +3.985887604e+001 +3.985887604e+001 +3.825887604e+001 +3.825887604e+001 -4.5478e+000 +3.0329e+000 +6.4344e-001 +3.7456e+000 -2.7713e+000
286 +3.862397129e+001 +3.862397129e+001 +3.702397129e+001 +3.702397129e+001 -4.4131e+000 +2.9538e+000 +3.6344e-001 +3.7291e+000 -2.7277e+000
316 +3.646106117e+001 +3.646106117e+001 +3.486106117e+001 +3.486106117e+001 -4.4383e+000 +3.2250e+000 +7.1117e-001 +3.6995e+000 -3.1544e+000
353 +3.474672533e+001 +3.474672533e+001 +3.314672533e+001 +3.314672533e+001 -4.4660e+000 +3.4562e+000 +4.0827e-001 +3.7030e+000 -3.1494e+000
370 +3.462296650e+001 +3.462296650e+001 +3.302296650e+001 +3.302296650e+001 -4.4490e+000 +3.3026e+000 +5.4955e-001 +3.7101e+000 -3.0031e+000
388 +3.193454520e+001 +3.193454520e+001 +3.033454520e+001 +3.033454520e+001 -4.1042e+000 +3.3110e+000 +5.7372e-001 +3.7022e+000 -3.0153e+000
410 +3.040268281e+001 +3.040268281e+001 +2.880268281e+001 +2.880268281e+001 -4.1967e+000 +3.4013e+000 +2.5038e-001 +3.7173e+000 -2.5791e+000
431 +2.994672908e+001 +2.994672908e+001 +2.834672908e+001 +2.834672908e+001 -4.2436e+000 +3.5900e+000 +4.3595e-001 +3.7174e+000 -2.4392e+000
433 +2.836405477e+001 +2.836405477e+001 +2.676405477e+001 +2.676405477e+001 -3.9260e+000 +3.5669e+000 +1.5431e-001 +3.5582e+000 -2.9230e+000
446 +2.718751159e+001 +2.718751159e+001 +2.558751159e+001 +2.558751159e+001 -4.1878e+000 +3.6083e+000 +6.4183e-001 +3.4756e+000 -2.7146e+000
469 +2.675034519e+001 +2.675034519e+001 +2.515034519e+001 +2.515034519e+001 -4.0648e+000 +3.6319e+000 +3.6005e-001 +3.4890e+000 -2.7495e+000
553 +2.613169319e+001 +2.613169319e+001 +2.453169319e+001 +2.453169319e+001 -3.9329e+000 +3.6105e+000 +4.2150e-001 +3.5364e+000 -2.6085e+000
579 +2.558571798e+001 +2.558571798e+001 +2.398571798e+001 +2.398571798e+001 -3.9169e+000 +3.5299e+000 +4.4145e-001 +3.5247e+000 -2.5071e+000
580 +2.494336831e+001 +2.494336831e+001 +2.334336831e+001 +2.334336831e+001 -3.8659e+000 +3.5753e+000 +4.1650e-001 +3.3988e+000 -2.6118e+000
630 +2.448289873e+001 +2.448289873e+001 +2.288289873e+001 +2.288289873e+001 -3.8983e+000 +3.5112e+000 +3.4771e-001 +3.3222e+000 -2.5545e+000
654 +2.389479814e+001 +2.389479814e+001 +2.229479814e+001 +2.229479814e+001 -3.8491e+000 +3.4908e+000 +4.5717e-001 +3.2916e+000 -2.4710e+000
682 +2.255333669e+001 +2.255333669e+001 +2.095333669e+001 +2.095333669e+001 -3.8421e+000 +3.2321e+000 +8.4199e-001 +2.8473e+000 -2.4123e+000
711 +2.197851828e+001 +2.197851828e+001 +2.037851828e+001 +2.037851828e+001 -3.2837e+000 +2.9519e+000 +2.7883e-001 +3.1779e+000 -2.4738e+000
716 +2.181281733e+001 +2.181281733e+001 +2.021281733e+001 +2.021281733e+001 -3.5358e+000 +3.1861e+000 +4.9249e-001 +3.0454e+000 -2.3852e+000
760 +2.090320113e+001 +2.090320113e+001 +1.930320113e+001 +1.930320113e+001 -3.3160e+000 +2.9086e+000 +6.1346e-001 +3.1067e+000 -2.3784e+000
807 +1.969882612e+001 +1.969882612e+001 +1.809882612e+001 +1.809882612e+001 -3.0435e+000 +2.5999e+000 +6.6464e-001 +2.8316e+000 -2.3735e+000
931 +1.940327097e+001 +1.940327097e+001 +1.780327097e+001 +1.780327097e+001 -2.9776e+000 +2.5474e+000 +7.3306e-001 +2.7469e+000 -2.2399e+000
