% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342962888e+001 +2.342962888e+001 +6.420962888e+001 +6.420962888e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.230155122e+001 +1.230155122e+001 +5.308155122e+001 +5.308155122e+001 +1.5764e+000 -1.3461e+000 -1.5100e+000
18 +1.149446532e+001 +1.149446532e+001 +5.227446532e+001 +5.227446532e+001 +1.5966e+000 -1.5564e+000 -1.5182e+000
41 +1.031278161e+001 +1.031278161e+001 +5.109278161e+001 +5.109278161e+001 +1.6037e+000 -1.8625e+000 -1.5199e+000
62 +9.514753934e+000 +9.514753934e+000 +5.029475393e+001 +5.029475393e+001 +1.7790e+000 -1.4660e+000 -1.6086e+000
72 +8.261115228e+000 +8.261115228e+000 +4.904111523e+001 +4.904111523e+001 +1.9758e+000 -1.4434e+000 -1.5263e+000
93 +7.657283995e+000 +7.657283995e+000 +4.843728399e+001 +4.843728399e+001 +2.0998e+000 -1.7615e+000 -1.5329e+000
103 +7.556103564e+000 +7.556103564e+000 +4.833610356e+001 +4.833610356e+001 +2.1940e+000 -1.6627e+000 -1.5596e+000
104 +3.785684355e+000 +3.785684355e+000 +4.456568436e+001 +4.456568436e+001 +1.7507e+000 +1.0794e+000 -1.5196e+000
124 +1.890114392e+000 +1.890114392e+000 +4.267011439e+001 +4.267011439e+001 +2.2949e+000 +1.1916e+000 -1.6738e+000
693 +1.852107619e+000 +1.852107619e+000 +4.263210762e+001 +4.263210762e+001 +2.5562e+000 +1.1491e+000 -1.5521e+000
841 +1.816912293e+000 +1.816912293e+000 +4.259691229e+001 +4.259691229e+001 +2.5120e+000 +1.1573e+000 -1.5346e+000
1154 +1.761466108e+000 +1.761466108e+000 +4.254146611e+001 +4.254146611e+001 +2.4966e+000 +1.2286e+000 -1.6511e+000
1319 +1.737297034e+000 +1.737297034e+000 +4.251729703e+001 +4.251729703e+001 +2.4583e+000 +1.2576e+000 -1.6841e+000
1805 +1.697088693e+000 +1.697088693e+000 +4.247708869e+001 +4.247708869e+001 +2.3968e+000 +1.2903e+000 -1.7720e+000
2040 +1.659092155e+000 +1.659092155e+000 +4.243909215e+001 +4.243909215e+001 +2.3611e+000 +1.3419e+000 -1.8525e+000
2362 +1.619374436e+000 +1.619374436e+000 +4.239937444e+001 +4.239937444e+001 +2.2919e+000 +1.3953e+000 -1.9602e+000
2696 +1.583764575e+000 +1.583764575e+000 +4.236376458e+001 +4.236376458e+001 +2.2085e+000 +1.4628e+000 -2.0798e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240367020e+001 +1.240367020e+001 +1.080367020e+001 +1.080367020e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
92 +6.195873104e+000 +6.195873104e+000 +4.595873104e+000 +4.595873104e+000 +7.9619e-002 +1.2300e+000 +1.7159e+000
94 +2.095078228e+000 +2.095078228e+000 +4.950782276e-001 +4.950782276e-001 +2.4565e-001 +1.2482e+000 +1.6657e+000
111 +2.085228460e+000 +2.085228460e+000 +4.852284598e-001 +4.852284598e-001 +1.4970e+000 +8.9936e-001 +1.7449e+000
115 +1.595850376e+000 +1.595850376e+000 -4.149624206e-003 -4.149624206e-003 +4.7069e-001 +1.4181e+000 +1.6339e+000
223 +1.544594110e+000 +1.544594110e+000 -5.540588976e-002 -5.540588976e-002 +4.5685e-001 +8.8497e-001 +2.5139e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.578233172e+001 +3.578233172e+001 -3.350576683e+002 -3.350576683e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.631514769e+001 +1.631514769e+001 -3.545248523e+002 -3.545248523e+002 -1.2783e+000 -2.4369e-001 -1.9526e+000
3 +1.546701897e+001 +1.546701897e+001 -3.553729810e+002 -3.553729810e+002 -1.2812e+000 -1.7973e-001 -1.9448e+000
17 +1.424953138e+001 +1.424953138e+001 -3.565904686e+002 -3.565904686e+002 -1.3024e+000 -1.1115e-001 -1.9550e+000
33 +1.412121395e+001 +1.412121395e+001 -3.567187861e+002 -3.567187861e+002 -1.3077e+000 -1.1030e-001 -1.9526e+000
34 +1.253536209e+001 +1.253536209e+001 -3.583046379e+002 -3.583046379e+002 -1.3859e+000 -1.1540e-001 -1.9512e+000
46 +1.130557451e+001 +1.130557451e+001 -3.595344255e+002 -3.595344255e+002 -1.4208e+000 -5.1504e-002 -1.9422e+000
53 +1.119186773e+001 +1.119186773e+001 -3.596481323e+002 -3.596481323e+002 -1.4491e+000 -9.2713e-002 -1.8801e+000
54 +6.171727981e+000 +6.171727981e+000 -3.646682720e+002 -3.646682720e+002 -2.1553e+000 -1.2483e-001 -1.9489e+000
75 +6.111303225e+000 +6.111303225e+000 -3.647286968e+002 -3.647286968e+002 -2.8962e+000 +8.6099e-002 -1.9475e+000
83 +5.201339549e+000 +5.201339549e+000 -3.656386605e+002 -3.656386605e+002 -2.0598e+000 +1.0010e-001 -1.9462e+000
86 +4.799275190e+000 +4.799275190e+000 -3.660407248e+002 -3.660407248e+002 -2.3519e+000 -3.2006e-002 -1.9548e+000
110 +4.642166842e+000 +4.642166842e+000 -3.661978332e+002 -3.661978332e+002 -2.3116e+000 +5.2168e-002 -1.8941e+000
124 +4.507156131e+000 +4.507156131e+000 -3.663328439e+002 -3.663328439e+002 -2.1100e+000 +3.4516e-001 -1.8701e+000
127 +3.641443527e+000 +3.641443527e+000 -3.671985565e+002 -3.671985565e+002 -2.1916e+000 +2.1740e-001 -2.0289e+000
149 +3.079392489e+000 +3.079392489e+000 -3.677606075e+002 -3.677606075e+002 -2.2975e+000 +3.0994e-001 -2.0411e+000
162 +2.996111569e+000 +2.996111569e+000 -3.678438884e+002 -3.678438884e+002 -2.3772e+000 +3.8961e-001 -2.0215e+000
163 +2.751252113e+000 +2.751252113e+000 -3.680887479e+002 -3.680887479e+002 -2.6765e+000 +4.4556e-001 -2.2247e+000
167 +2.537259958e+000 +2.537259958e+000 -3.683027400e+002 -3.683027400e+002 -2.5700e+000 +4.0704e-001 -2.2473e+000
215 +2.505579720e+000 +2.505579720e+000 -3.683344203e+002 -3.683344203e+002 -2.4380e+000 +4.0136e-001 -2.3270e+000
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.303999905e+001 +5.303999905e+001 +2.047999905e+001 +2.047999905e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +5.132516312e+001 +5.132516312e+001 +1.876516312e+001 +1.876516312e+001 +4.5492e+000 -5.0024e+000 -3.1150e+000
3 +5.124923096e+001 +5.124923096e+001 +1.868923096e+001 +1.868923096e+001 +4.5486e+000 -4.9877e+000 -3.1081e+000
60 +4.994941902e+001 +4.994941902e+001 +1.738941902e+001 +1.738941902e+001 +4.5487e+000 -4.9186e+000 -3.2991e+000
82 +4.883108498e+001 +4.883108498e+001 +1.627108498e+001 +1.627108498e+001 +4.5484e+000 -4.7329e+000 -3.5200e+000
135 +3.929378581e+001 +3.929378581e+001 +6.733785811e+000 +6.733785811e+000 +4.5475e+000 -4.5840e+000 -8.3761e-001
142 +3.680861216e+001 +3.680861216e+001 +4.248612157e+000 +4.248612157e+000 +4.5483e+000 -4.5706e+000 -2.9440e-001
163 +2.530112131e+001 +2.530112131e+001 -7.258878691e+000 -7.258878691e+000 +4.5484e+000 -4.5433e+000 +2.9634e+000
175 +1.781604976e+001 +1.781604976e+001 -1.474395024e+001 -1.474395024e+001 +4.5488e+000 -4.5734e+000 +3.8335e+000
226 +1.764839695e+001 +1.764839695e+001 -1.491160305e+001 -1.491160305e+001 +4.5486e+000 -4.5558e+000 +4.0555e+000
325 +1.727177604e+001 +1.727177604e+001 -1.528822396e+001 -1.528822396e+001 +4.5492e+000 -4.7227e+000 +4.1171e+000
439 +1.685080800e+001 +1.685080800e+001 -1.570919200e+001 -1.570919200e+001 +4.5265e+000 -4.8235e+000 +3.8257e+000
476 +1.606511538e+001 +1.606511538e+001 -1.649488462e+001 -1.649488462e+001 +4.5086e+000 -4.8043e+000 +4.0247e+000
498 +1.486456853e+001 +1.486456853e+001 -1.769543147e+001 -1.769543147e+001 +4.4610e+000 -4.8337e+000 +3.9459e+000
503 +1.325624522e+001 +1.325624522e+001 -1.930375478e+001 -1.930375478e+001 +4.3301e+000 -4.9234e+000 +3.5957e+000
516 +1.052539932e+001 +1.052539932e+001 -2.203460068e+001 -2.203460068e+001 +4.2509e+000 -4.8570e+000 +4.2882e+000
532 +2.883237388e+000 +2.883237388e+000 -2.967676261e+001 -2.967676261e+001 +3.4848e+000 -5.0256e+000 +3.9714e+000
547 +2.107761663e+000 +2.107761663e+000 -3.045223834e+001 -3.045223834e+001 +3.1470e+000 -4.8186e+000 +4.2948e+000
593 +2.080791152e+000 +2.080791152e+000 -3.047920885e+001 -3.047920885e+001 +3.0602e+000 -4.8952e+000 +4.1561e+000
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054857278e+001 +2.054857278e+001 +5.359485728e+002 +5.359485728e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
917 +1.780894989e+001 +1.780894989e+001 +5.332089499e+002 +5.332089499e+002 +7.6678e-001 -4.1106e+000 -1.7882e+000
941 +1.681701162e+001 +1.681701162e+001 +5.322170116e+002 +5.322170116e+002 +7.4841e-001 -4.0159e+000 -1.8319e+000
1049 +1.657235731e+001 +1.657235731e+001 +5.319723573e+002 +5.319723573e+002 -2.3677e+000 -3.5143e+000 -1.8840e+000
1050 +1.620087146e+001 +1.620087146e+001 +5.316008715e+002 +5.316008715e+002 -1.0562e-001 -3.1960e+000 -1.8450e+000
1055 +1.191140223e+001 +1.191140223e+001 +5.273114022e+002 +5.273114022e+002 +2.2374e-001 -3.4350e+000 -1.8922e+000
1079 +1.157348386e+001 +1.157348386e+001 +5.269734839e+002 +5.269734839e+002 -8.0127e-001 -3.5109e+000 -3.1605e+000
1089 +8.914637266e+000 +8.914637266e+000 +5.243146373e+002 +5.243146373e+002 -9.2318e-001 -4.0143e+000 -3.9964e+000
1097 +7.493163214e+000 +7.493163214e+000 +5.228931632e+002 +5.228931632e+002 -1.3280e+000 -4.2648e+000 -4.0033e+000
