% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253398105e+01 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
423 +7.934698539e+00 +7.934698539e+00 +1.008746985e+02 +1.008746985e+02 +5.2232e-01 +2.1448e+00 +4.6863e+00
455 +4.894420895e+00 +4.894420895e+00 +9.783442090e+01 +9.783442090e+01 +3.0602e-02 +1.9527e+00 +4.6277e+00
505 +4.599184030e+00 +4.599184030e+00 +9.753918403e+01 +9.753918403e+01 -4.0587e-01 +2.2259e+00 +4.6552e+00
557 +3.242140653e+00 +3.242140653e+00 +9.618214065e+01 +9.618214065e+01 -2.5159e-01 +1.8700e+00 +4.1994e+00
609 +2.250059636e+00 +2.250059636e+00 +9.519005964e+01 +9.519005964e+01 +3.1458e-02 +2.0916e+00 +4.2108e+00
694 +2.052233753e+00 +2.052233753e+00 +9.499223375e+01 +9.499223375e+01 -2.2876e-01 +2.1846e+00 +4.4804e+00
832 +1.328492692e+00 +1.328492692e+00 +9.426849269e+01 +9.426849269e+01 -3.2953e-01 +1.8264e+00 +3.3996e+00
1177 +1.270399378e+00 +1.270399378e+00 +9.421039938e+01 +9.421039938e+01 -3.6153e-01 +1.8484e+00 +3.5243e+00
5677 +1.221111460e+00 +1.221111460e+00 +9.416111146e+01 +9.416111146e+01 -7.3648e-01 +7.9309e-01 +5.1145e-01
5717 +1.682848336e-01 +1.682848336e-01 +9.310828483e+01 +9.310828483e+01 -3.6388e-01 +8.3046e-01 +5.5199e-01
5757 +5.180641918e-03 +5.180641918e-03 +9.294518064e+01 +9.294518064e+01 -1.9881e-01 +7.8429e-01 +3.8633e-01
5952 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.4951e-01 +7.4536e-01 +3.6777e-01
6026 +1.716753957e-07 +1.716753957e-07 +9.294000017e+01 +9.294000017e+01 -2.2609e-01 +7.6536e-01 +2.8468e-01
6057 +3.212825561e-08 +3.212825561e-08 +9.294000003e+01 +9.294000003e+01 -2.2134e-01 +7.5444e-01 +2.6725e-01
6296 +3.001542837e-08 +3.001542837e-08 +9.294000003e+01 +9.294000003e+01 -2.3621e-01 +7.5903e-01 +2.7036e-01
6620 +1.474178646e-08 +1.474178646e-08 +9.294000001e+01 +9.294000001e+01 -2.2240e-01 +7.3469e-01 +2.7529e-01
6769 +1.131078875e-08 +1.131078875e-08 +9.294000001e+01 +9.294000001e+01 -2.2783e-01 +7.4638e-01 +2.7356e-01
6782 +7.994032103e-09 +7.994032103e-09 +9.294000001e+01 +9.294000001e+01 -2.3213e-01 +7.1441e-01 +2.8290e-01
13244 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2021e-01 +7.4661e-01 +2.7332e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012892492e+02 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
206 +1.311323164e+02 +1.311323164e+02 +1.664823164e+02 +1.664823164e+02 -1.1252e+00 +2.3978e+00 +1.4752e+01
212 +2.410581647e+01 +2.410581647e+01 +5.945581647e+01 +5.945581647e+01 -7.4469e-01 +2.8920e+00 +9.3238e+00
322 +8.614591956e+00 +8.614591956e+00 +4.396459196e+01 +4.396459196e+01 +4.4155e-01 +2.2871e+00 +7.1022e+00
335 +6.762730054e+00 +6.762730054e+00 +4.211273005e+01 +4.211273005e+01 +6.0788e-01 +1.9652e+00 +6.2934e+00
346 +5.813873983e+00 +5.813873983e+00 +4.116387398e+01 +4.116387398e+01 +7.5603e-01 +1.7498e+00 +6.2763e+00
356 +3.317437930e+00 +3.317437930e+00 +3.866743793e+01 +3.866743793e+01 +5.2826e-01 +2.1332e+00 +5.7718e+00
357 +1.837282975e+00 +1.837282975e+00 +3.718728298e+01 +3.718728298e+01 +7.5230e-01 +2.0280e+00 +6.1065e+00
1884 +1.472204181e+00 +1.472204181e+00 +3.682220418e+01 +3.682220418e+01 +2.8554e+00 +7.3946e-01 +1.0106e+00
1951 +1.179680508e+00 +1.179680508e+00 +3.652968051e+01 +3.652968051e+01 +2.9637e+00 +7.2341e-01 +8.8948e-01
2031 +1.030827819e+00 +1.030827819e+00 +3.638082782e+01 +3.638082782e+01 +3.0757e+00 +7.5708e-01 +8.4555e-01
2382 +7.713368633e-01 +7.713368633e-01 +3.612133686e+01 +3.612133686e+01 +2.7170e+00 +9.3370e-01 +1.7089e+00
