% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311513987e+01 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1435 +1.182786510e+01 +1.182786510e+01 +1.047678651e+02 +1.047678651e+02 +1.8723e+00 +2.9815e-01 +8.2404e-01 +2.3459e+00 -4.6587e-01
1443 +1.146631517e+01 +1.146631517e+01 +1.044063152e+02 +1.044063152e+02 +1.4873e+00 +6.7223e-01 +5.8193e-01 +2.4377e+00 -4.1046e-01
1455 +1.077502378e+01 +1.077502378e+01 +1.037150238e+02 +1.037150238e+02 +1.2846e+00 +5.2061e-01 +7.9956e-01 +2.4222e+00 -5.3180e-01
1466 +9.434331025e+00 +9.434331025e+00 +1.023743310e+02 +1.023743310e+02 +1.7577e+00 +4.0693e-01 +1.0641e+00 +3.0042e+00 +4.0182e-01
1574 +8.028232065e+00 +8.028232065e+00 +1.009682321e+02 +1.009682321e+02 +1.4297e+00 +4.5027e-01 +9.1281e-01 +2.4846e+00 +2.3172e-01
1589 +7.923571342e+00 +7.923571342e+00 +1.008635713e+02 +1.008635713e+02 +1.3461e+00 +1.2348e-01 +7.8032e-01 +2.1127e+00 +1.0512e-01
1713 +7.387333925e+00 +7.387333925e+00 +1.003273339e+02 +1.003273339e+02 +1.2062e+00 +4.8295e-01 +9.1964e-01 +2.4660e+00 +1.1286e-01
1738 +6.665738255e+00 +6.665738255e+00 +9.960573826e+01 +9.960573826e+01 +1.0923e+00 +6.2120e-02 +8.7896e-01 +2.4992e+00 +7.6223e-01
1746 +5.872232541e+00 +5.872232541e+00 +9.881223254e+01 +9.881223254e+01 +9.5415e-01 +5.7390e-01 +4.7817e-01 +2.4669e+00 +2.4631e-01
1752 +4.336171088e+00 +4.336171088e+00 +9.727617109e+01 +9.727617109e+01 +1.0789e+00 +3.4107e-01 +5.7767e-01 +2.3830e+00 +3.8009e-01
2104 +2.654498258e+00 +2.654498258e+00 +9.559449826e+01 +9.559449826e+01 +3.7634e-01 -1.6538e-01 +5.0868e-01 +2.1324e+00 +1.2990e+00
2797 +2.549245515e+00 +2.549245515e+00 +9.548924552e+01 +9.548924552e+01 +2.7809e-01 +1.2135e+00 +3.3730e-01 +2.2732e+00 +6.5254e-01
2814 +2.445625628e+00 +2.445625628e+00 +9.538562563e+01 +9.538562563e+01 +2.9385e-01 +8.7338e-01 +4.4282e-01 +2.2747e+00 +7.3328e-01
