% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.202573670e+002 +7.202573670e+002 +7.502273670e+002 +7.502273670e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +7.062439014e+002 +7.062439014e+002 +7.362139014e+002 +7.362139014e+002 +3.3804e+000 -4.1193e+000 +1.9356e+000
32 +6.829430691e+002 +6.829430691e+002 +7.129130691e+002 +7.129130691e+002 +3.3404e+000 -4.2145e+000 +1.8721e+000
38 +6.384216016e+002 +6.384216016e+002 +6.683916016e+002 +6.683916016e+002 +3.3778e+000 -4.1343e+000 +1.6138e+000
51 +5.656732208e+002 +5.656732208e+002 +5.956432208e+002 +5.956432208e+002 +3.3781e+000 -4.2011e+000 +1.2847e+000
62 +5.584184316e+002 +5.584184316e+002 +5.883884316e+002 +5.883884316e+002 +3.6076e+000 -4.3619e+000 +1.2865e+000
76 +5.292451344e+002 +5.292451344e+002 +5.592151344e+002 +5.592151344e+002 +3.2760e+000 -4.1805e+000 +1.1048e+000
78 +5.001894722e+002 +5.001894722e+002 +5.301594722e+002 +5.301594722e+002 +3.5006e+000 -4.2680e+000 +9.5898e-001
79 +4.765225692e+002 +4.765225692e+002 +5.064925692e+002 +5.064925692e+002 +3.5392e+000 -4.3743e+000 +8.8381e-001
86 +4.581589383e+002 +4.581589383e+002 +4.881289383e+002 +4.881289383e+002 +4.5402e+000 -4.1557e+000 -4.7864e-001
87 +3.549894680e+002 +3.549894680e+002 +3.849594680e+002 +3.849594680e+002 +4.1107e+000 -4.2016e+000 -8.9632e-001
94 +3.534474938e+002 +3.534474938e+002 +3.834174938e+002 +3.834174938e+002 +4.0446e+000 -4.1783e+000 -6.7936e-001
95 +2.987939547e+002 +2.987939547e+002 +3.287639547e+002 +3.287639547e+002 +3.7152e+000 -4.1648e+000 -6.5130e-001
101 +2.454152998e+002 +2.454152998e+002 +2.753852998e+002 +2.753852998e+002 +3.6054e+000 -4.4606e+000 -1.4907e+000
108 +1.362815190e+002 +1.362815190e+002 +1.662515190e+002 +1.662515190e+002 +3.0546e+000 -4.4342e+000 -1.0638e+000
119 +1.278471986e+002 +1.278471986e+002 +1.578171986e+002 +1.578171986e+002 +3.0511e+000 -4.5904e+000 -9.2360e-001
121 +1.103452839e+002 +1.103452839e+002 +1.403152839e+002 +1.403152839e+002 +2.7347e+000 -4.1655e+000 -1.1977e+000
130 +1.088643364e+002 +1.088643364e+002 +1.388343364e+002 +1.388343364e+002 +2.9362e+000 -4.4825e+000 -1.1497e+000
146 +7.688739665e+001 +7.688739665e+001 +1.068573967e+002 +1.068573967e+002 +2.7517e+000 -4.4899e+000 -1.2208e+000
190 +7.174720862e+001 +7.174720862e+001 +1.017172086e+002 +1.017172086e+002 +2.5827e+000 -4.3105e+000 -1.3544e+000
209 +6.930169113e+001 +6.930169113e+001 +9.927169113e+001 +9.927169113e+001 +2.6384e+000 -4.3153e+000 -1.3271e+000
217 +6.767512654e+001 +6.767512654e+001 +9.764512654e+001 +9.764512654e+001 +2.6468e+000 -4.3427e+000 -1.3305e+000
229 +6.694223234e+001 +6.694223234e+001 +9.691223234e+001 +9.691223234e+001 +2.6462e+000 -4.3225e+000 -1.3421e+000
401 +6.606647236e+001 +6.606647236e+001 +9.603647236e+001 +9.603647236e+001 +2.6418e+000 -4.3236e+000 -1.3416e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.345492948e+002 +9.345492948e+002 +8.828392948e+002 +8.828392948e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +7.788850172e+002 +7.788850172e+002 +7.271750172e+002 +7.271750172e+002 -3.1777e+000 +2.7686e+000 -4.0766e+000
9 +7.756080039e+002 +7.756080039e+002 +7.238980039e+002 +7.238980039e+002 -3.1758e+000 +2.7812e+000 -4.0763e+000
63 +7.527591186e+002 +7.527591186e+002 +7.010491186e+002 +7.010491186e+002 -3.1469e+000 +2.8561e+000 -4.0617e+000
83 +6.903406001e+002 +6.903406001e+002 +6.386306001e+002 +6.386306001e+002 -3.1125e+000 +3.0998e+000 -4.0651e+000
101 +6.334680987e+002 +6.334680987e+002 +5.817580987e+002 +5.817580987e+002 -3.1953e+000 +3.3779e+000 -4.0755e+000
110 +5.455284258e+002 +5.455284258e+002 +4.938184258e+002 +4.938184258e+002 -3.2075e+000 +3.7462e+000 -4.0698e+000
111 +5.026665125e+002 +5.026665125e+002 +4.509565125e+002 +4.509565125e+002 -3.4226e+000 +4.0258e+000 -4.0708e+000
120 +4.214476483e+002 +4.214476483e+002 +3.697376483e+002 +3.697376483e+002 -2.8878e+000 +4.0754e+000 -3.9823e+000
123 +3.584173596e+002 +3.584173596e+002 +3.067073596e+002 +3.067073596e+002 -2.9932e+000 +4.4418e+000 -4.1058e+000
125 +3.128554961e+002 +3.128554961e+002 +2.611454961e+002 +2.611454961e+002 -2.9999e+000 +4.6027e+000 -4.0340e+000
131 +2.172201097e+002 +2.172201097e+002 +1.655101097e+002 +1.655101097e+002 -3.0530e+000 +5.0312e+000 -4.0412e+000
138 +1.112195436e+002 +1.112195436e+002 +5.950954356e+001 +5.950954356e+001 -3.1800e+000 +5.4904e+000 -3.8736e+000
149 +7.594515520e+001 +7.594515520e+001 +2.423515520e+001 +2.423515520e+001 -3.0806e+000 +5.8109e+000 -4.0353e+000
170 +7.188883968e+001 +7.188883968e+001 +2.017883968e+001 +2.017883968e+001 -2.9704e+000 +5.7098e+000 -3.9409e+000
176 +6.427953946e+001 +6.427953946e+001 +1.256953946e+001 +1.256953946e+001 -3.0038e+000 +5.6232e+000 -3.9466e+000
186 +6.053076933e+001 +6.053076933e+001 +8.820769328e+000 +8.820769328e+000 -2.3905e+000 +5.4517e+000 -3.8880e+000
200 +5.905473000e+001 +5.905473000e+001 +7.344730000e+000 +7.344730000e+000 -2.5514e+000 +5.5186e+000 -3.9217e+000
215 +5.402154361e+001 +5.402154361e+001 +2.311543608e+000 +2.311543608e+000 -2.3096e+000 +5.4175e+000 -3.9167e+000
242 +4.959165894e+001 +4.959165894e+001 -2.118341060e+000 -2.118341060e+000 -2.7136e+000 +5.5595e+000 -3.9681e+000
306 +4.763223056e+001 +4.763223056e+001 -4.077769445e+000 -4.077769445e+000 -2.4720e+000 +5.4444e+000 -3.9619e+000
336 +4.458063357e+001 +4.458063357e+001 -7.129366426e+000 -7.129366426e+000 -2.3835e+000 +5.3847e+000 -3.9250e+000
356 +4.238812478e+001 +4.238812478e+001 -9.321875218e+000 -9.321875218e+000 -2.4154e+000 +5.4104e+000 -3.9253e+000
476 +4.151139179e+001 +4.151139179e+001 -1.019860821e+001 -1.019860821e+001 -2.3563e+000 +5.3826e+000 -3.9200e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696773180e+003 +1.696773180e+003 +1.416823180e+003 +1.416823180e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
82 +1.535771910e+003 +1.535771910e+003 +1.255821910e+003 +1.255821910e+003 -8.3284e-001 +2.6613e+000 +5.5122e+000
