% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483510099e+01 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
15 +2.323231519e+01 +2.323231519e+01 +3.010231519e+01 +3.010231519e+01 +4.9862e+00 +8.0423e-02
22 +1.256615808e+01 +1.256615808e+01 +1.943615808e+01 +1.943615808e+01 +4.9757e+00 +8.0929e-02
23 +1.738719552e+00 +1.738719552e+00 +8.608719552e+00 +8.608719552e+00 +5.1816e+00 +8.0509e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.874812351e+01 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
7 +3.152672632e+01 +3.152672632e+01 +3.153672632e+01 +3.153672632e+01 -3.1371e+00 +3.5248e+00
9 +2.714369327e+01 +2.714369327e+01 +2.715369327e+01 +2.715369327e+01 -3.1450e+00 +3.5366e+00
13 +2.486235270e+01 +2.486235270e+01 +2.487235270e+01 +2.487235270e+01 -3.1443e+00 +3.5338e+00
17 +1.909537127e+01 +1.909537127e+01 +1.910537127e+01 +1.910537127e+01 -3.1441e+00 +3.9138e+00
24 +1.103015051e+01 +1.103015051e+01 +1.104015051e+01 +1.104015051e+01 -3.1415e+00 +4.5861e+00
32 +9.529697895e+00 +9.529697895e+00 +9.539697895e+00 +9.539697895e+00 -3.1436e+00 +4.1441e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.063859804e+01 +6.063859804e+01 -6.997140196e+01 -6.997140196e+01 +0.0000e+00 +0.0000e+00
2 +3.508920417e+01 +3.508920417e+01 -9.552079583e+01 -9.552079583e+01 -1.8352e+00 -6.4423e-01
3 +3.108400276e+01 +3.108400276e+01 -9.952599724e+01 -9.952599724e+01 -1.8248e+00 -6.7108e-01
9 +3.076469616e+01 +3.076469616e+01 -9.984530384e+01 -9.984530384e+01 -1.8361e+00 -6.4727e-01
10 +2.577639554e+01 +2.577639554e+01 -1.048336045e+02 -1.048336045e+02 -1.8377e+00 -6.4744e-01
13 +2.150056687e+01 +2.150056687e+01 -1.091094331e+02 -1.091094331e+02 -1.8387e+00 -6.4714e-01
24 +1.936155914e+01 +1.936155914e+01 -1.112484409e+02 -1.112484409e+02 -1.8381e+00 -6.5420e-01
25 +1.126171556e+01 +1.126171556e+01 -1.193482844e+02 -1.193482844e+02 -1.8395e+00 -6.6264e-01
32 +7.229399822e+00 +7.229399822e+00 -1.233806002e+02 -1.233806002e+02 -1.8427e+00 -6.5778e-01
34 +4.575903571e+00 +4.575903571e+00 -1.260340964e+02 -1.260340964e+02 -1.8404e+00 -6.7129e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.548126590e+01 +5.548126590e+01 -1.676387341e+02 -1.676387341e+02 +0.0000e+00 +0.0000e+00
3 +5.006369128e+00 +5.006369128e+00 -2.181136309e+02 -2.181136309e+02 -8.0280e-01 +2.9469e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.617331483e+01 +6.617331483e+01 +2.174331483e+01 +2.174331483e+01 +0.0000e+00 +0.0000e+00
2 +4.225477453e+01 +4.225477453e+01 -2.175225470e+00 -2.175225470e+00 -3.6946e+00 -2.0706e+00
11 +3.691915211e+01 +3.691915211e+01 -7.510847889e+00 -7.510847889e+00 -3.6870e+00 -2.0764e+00
12 +3.306647683e+01 +3.306647683e+01 -1.136352317e+01 -1.136352317e+01 -3.6906e+00 -2.1423e+00
14 +8.217080786e+00 +8.217080786e+00 -3.621291921e+01 -3.621291921e+01 -3.6964e+00 -2.0542e+00
% function evaluation | noise-free fitness - Fopt (-3.845400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.349753275e+01 +1.349753275e+01 -3.710424673e+02 -3.710424673e+02 +0.0000e+00 +0.0000e+00
5 +6.381514898e+00 +6.381514898e+00 -3.781584851e+02 -3.781584851e+02 +1.3533e+00 -3.3285e+00
19 +5.314190049e+00 +5.314190049e+00 -3.792258100e+02 -3.792258100e+02 +1.3641e+00 -3.3328e+00
20 +5.024696490e+00 +5.024696490e+00 -3.795153035e+02 -3.795153035e+02 +1.3512e+00 -3.3289e+00
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.003387946e+01 +6.003387946e+01 -5.470861205e+02 -5.470861205e+02 +0.0000e+00 +0.0000e+00
3 +4.255038022e+01 +4.255038022e+01 -5.645696198e+02 -5.645696198e+02 -1.7331e+00 -1.5860e+00
20 +1.473292088e+01 +1.473292088e+01 -5.923870791e+02 -5.923870791e+02 -1.7236e+00 -1.6121e+00
25 +1.297462396e+01 +1.297462396e+01 -5.941453760e+02 -5.941453760e+02 -1.7245e+00 -1.5571e+00
39 +1.739498428e+00 +1.739498428e+00 -6.053805016e+02 -6.053805016e+02 -1.7369e+00 -1.3395e+00
% function evaluation | noise-free fitness - Fopt (-2.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.922529668e+01 +1.922529668e+01 -1.032470332e+01 -1.032470332e+01 +0.0000e+00 +0.0000e+00
