% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181909657e+002 +1.181909657e+002 -3.438990343e+002 -3.438990343e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
552 +1.049702820e+002 +1.049702820e+002 -3.571197180e+002 -3.571197180e+002 +1.1911e+000 +2.2729e+000 +1.5777e+000 -2.4760e+000 +1.2874e+000
611 +9.837264840e+001 +9.837264840e+001 -3.637173516e+002 -3.637173516e+002 -1.7576e+000 +1.9520e+000 +1.6142e+000 -1.1714e+000 +1.4025e+000
628 +8.670262147e+001 +8.670262147e+001 -3.753873785e+002 -3.753873785e+002 -2.9641e+000 +1.8725e+000 +2.3237e+000 -1.3495e+000 +1.6666e+000
652 +4.289016891e+001 +4.289016891e+001 -4.191998311e+002 -4.191998311e+002 -6.4649e-001 +2.1538e+000 +1.6243e+000 +4.6640e-001 +2.2309e+000
715 +3.216207643e+001 +3.216207643e+001 -4.299279236e+002 -4.299279236e+002 -9.5641e-001 +2.2655e+000 +1.5147e+000 +7.5015e-001 +1.5823e+000
755 +3.125471928e+001 +3.125471928e+001 -4.308352807e+002 -4.308352807e+002 -1.6650e+000 +2.2718e+000 +1.0961e+000 +3.8253e-001 +1.6197e+000
756 +2.300622877e+001 +2.300622877e+001 -4.390837712e+002 -4.390837712e+002 +8.5062e-002 +2.2003e+000 +1.5789e+000 +3.0083e-001 +1.5931e+000
1037 +1.163996774e+001 +1.163996774e+001 -4.504500323e+002 -4.504500323e+002 +2.4700e-001 +2.9579e+000 +1.5500e+000 +7.3966e-001 +1.9938e+000
1736 +1.075595745e+001 +1.075595745e+001 -4.513340425e+002 -4.513340425e+002 +4.3246e-001 +1.4372e+000 +1.6702e+000 +3.1552e-001 +1.9820e+000
1762 +9.756156504e+000 +9.756156504e+000 -4.523338435e+002 -4.523338435e+002 +3.5048e-001 +3.1023e+000 +1.6432e+000 +7.4391e-001 +2.0192e+000
1865 +8.629558298e+000 +8.629558298e+000 -4.534604417e+002 -4.534604417e+002 +3.4515e-001 +3.1540e+000 +1.6599e+000 +7.4053e-001 +1.9755e+000
1924 +7.436209821e+000 +7.436209821e+000 -4.546537902e+002 -4.546537902e+002 +3.9244e-001 +2.3106e+000 +1.6589e+000 +7.3185e-001 +1.9705e+000
2046 +5.742587172e+000 +5.742587172e+000 -4.563474128e+002 -4.563474128e+002 +1.3842e+000 +3.1140e+000 +1.6458e+000 +7.3772e-001 +1.9717e+000
2136 +4.265160466e+000 +4.265160466e+000 -4.578248395e+002 -4.578248395e+002 +1.3082e+000 +2.3015e+000 +1.6495e+000 +7.4382e-001 +2.3348e+000
6781 +4.140453297e+000 +4.140453297e+000 -4.579495467e+002 -4.579495467e+002 +1.3541e+000 +2.3075e+000 +1.6101e+000 +3.2960e-001 +1.9914e+000
6790 +4.056924261e+000 +4.056924261e+000 -4.580330757e+002 -4.580330757e+002 +1.3359e+000 +2.3078e+000 +1.6204e+000 +3.1888e-001 +1.9866e+000
7041 +3.980086092e+000 +3.980086092e+000 -4.581099139e+002 -4.581099139e+002 +1.3444e+000 +2.2994e+000 +1.6178e+000 +3.2082e-001 +1.9894e+000
