% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543530517e+00 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
93 +4.709006503e+00 +4.709006503e+00 -4.764099350e+01 -4.764099350e+01 +1.3628e+00 -3.5942e-01 +1.7376e+00
128 +4.039284194e+00 +4.039284194e+00 -4.831071581e+01 -4.831071581e+01 +8.3049e-01 +2.0852e-01 +3.6421e+00
145 +2.516481577e+00 +2.516481577e+00 -4.983351842e+01 -4.983351842e+01 +5.6201e-01 -3.3956e-01 +3.8332e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242671208e+01 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
105 +1.151006720e+01 +1.151006720e+01 -1.680299328e+02 -1.680299328e+02 -5.0234e-01 +1.3317e+00 -1.1012e-01
115 +6.220263846e+00 +6.220263846e+00 -1.733197362e+02 -1.733197362e+02 +7.7605e-01 +3.0744e+00 -9.1501e-01
123 +5.746069303e+00 +5.746069303e+00 -1.737939307e+02 -1.737939307e+02 +1.1085e+00 -3.4123e-01 -1.0750e+00
130 +2.921620336e+00 +2.921620336e+00 -1.766183797e+02 -1.766183797e+02 +9.2565e-01 +9.3508e-01 -1.7097e+00
135 +8.683597037e-01 +8.683597037e-01 -1.786716403e+02 -1.786716403e+02 +1.5469e+00 -2.2008e-01 -3.3477e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.551087869e+00 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
110 +5.133055999e+00 +5.133055999e+00 +8.244305600e+01 +8.244305600e+01 -1.2319e+00 -1.0841e+00 -1.3233e+00
129 +3.079435984e+00 +3.079435984e+00 +8.038943598e+01 +8.038943598e+01 -1.1836e+00 +1.4907e+00 -3.2967e+00
149 +3.006703723e+00 +3.006703723e+00 +8.031670372e+01 +8.031670372e+01 -1.1958e+00 -1.7716e-01 -1.7766e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.677874282e+00 +4.677874282e+00 +4.459787428e+01 +4.459787428e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.584126526e+00 +4.584126526e+00 +4.450412653e+01 +4.450412653e+01 +6.0121e-01 +1.2516e+00 +2.3126e+00
12 +4.570312274e+00 +4.570312274e+00 +4.449031227e+01 +4.449031227e+01 +6.2431e-01 +1.2515e+00 +2.3048e+00
28 +4.446237313e+00 +4.446237313e+00 +4.436623731e+01 +4.436623731e+01 +7.6221e-01 +1.2507e+00 +2.2221e+00
55 +3.908209140e+00 +3.908209140e+00 +4.382820914e+01 +4.382820914e+01 +1.8663e+00 +1.2088e+00 +1.9490e+00
62 +3.830050113e+00 +3.830050113e+00 +4.375005011e+01 +4.375005011e+01 +1.1763e+00 +1.1948e+00 +1.8123e+00
65 +3.713501520e+00 +3.713501520e+00 +4.363350152e+01 +4.363350152e+01 +1.7759e+00 +1.2789e+00 +1.6293e+00
76 +3.524382853e+00 +3.524382853e+00 +4.344438285e+01 +4.344438285e+01 +1.6908e+00 +1.2201e+00 +1.5610e+00
77 +3.458309532e+00 +3.458309532e+00 +4.337830953e+01 +4.337830953e+01 +1.6688e+00 +1.2213e+00 +1.0890e+00
80 +3.360455540e+00 +3.360455540e+00 +4.328045554e+01 +4.328045554e+01 +1.9339e+00 +1.2238e+00 +1.3722e+00
93 +3.268628128e+00 +3.268628128e+00 +4.318862813e+01 +4.318862813e+01 +2.0132e+00 +1.2005e+00 +1.2417e+00
113 +2.316747307e+00 +2.316747307e+00 +4.223674731e+01 +4.223674731e+01 +3.5710e+00 +5.0153e-01 +1.1959e+00
126 +2.190716525e+00 +2.190716525e+00 +4.211071653e+01 +4.211071653e+01 +2.6499e+00 +3.2759e-01 +1.1863e+00
139 +2.146303808e+00 +2.146303808e+00 +4.206630381e+01 +4.206630381e+01 +2.5338e+00 +8.8396e-02 +1.1580e+00
140 +2.125567095e+00 +2.125567095e+00 +4.204556710e+01 +4.204556710e+01 +3.9110e+00 +2.7554e-01 +1.2620e+00
147 +1.984014109e+00 +1.984014109e+00 +4.190401411e+01 +4.190401411e+01 +2.8645e+00 +2.3520e-02 +1.1143e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005712615e+01 +2.005712615e+01 -3.655287385e+01 -3.655287385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
82 +7.974329657e+00 +7.974329657e+00 -4.863567034e+01 -4.863567034e+01 -4.4769e+00 +1.7068e+00 +2.8817e+00
120 +7.558494960e+00 +7.558494960e+00 -4.905150504e+01 -4.905150504e+01 -4.8809e+00 +1.8779e+00 +3.3944e+00
129 +6.276068169e+00 +6.276068169e+00 -5.033393183e+01 -5.033393183e+01 -3.8226e+00 +1.7948e+00 +3.6250e+00
130 +4.839299292e+00 +4.839299292e+00 -5.177070071e+01 -5.177070071e+01 -2.7776e+00 +3.1060e+00 +4.3746e+00
% function evaluation | noise-free fitness - Fopt (-1.022500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.515449189e+00 +5.515449189e+00 -9.673455081e+01 -9.673455081e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.672000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735577661e+00 +2.735577661e+00 +3.945557766e+01 +3.945557766e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
