% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
332 +1.577253656e+00 +1.577253656e+00 +8.105725366e+01 +8.105725366e+01 +1.0400e+00 -1.0283e+00 +2.4607e-01
385 +3.226283041e-01 +3.226283041e-01 +7.980262830e+01 +7.980262830e+01 +3.3894e-01 -1.7097e+00 -8.2162e-01
405 +1.889651962e-01 +1.889651962e-01 +7.966896520e+01 +7.966896520e+01 +3.3199e-01 -1.0504e+00 -3.1002e-01
408 +1.592499751e-01 +1.592499751e-01 +7.963924998e+01 +7.963924998e+01 +1.8719e-02 -9.3039e-01 -9.5464e-01
421 +8.661177474e-02 +8.661177474e-02 +7.956661177e+01 +7.956661177e+01 +1.8686e-02 -1.0119e+00 -6.2001e-01
437 +6.227180963e-02 +6.227180963e-02 +7.954227181e+01 +7.954227181e+01 +3.0339e-01 -1.3028e+00 -9.1998e-01
446 +6.084624633e-02 +6.084624633e-02 +7.954084625e+01 +7.954084625e+01 +1.9809e-01 -1.2870e+00 -9.2624e-01
452 +5.546714183e-02 +5.546714183e-02 +7.953546714e+01 +7.953546714e+01 +2.8282e-01 -1.2627e+00 -9.3219e-01
468 +5.288480118e-02 +5.288480118e-02 +7.953288480e+01 +7.953288480e+01 +4.1330e-01 -1.1572e+00 -8.8869e-01
474 +3.414119560e-02 +3.414119560e-02 +7.951414120e+01 +7.951414120e+01 +2.8154e-01 -1.2090e+00 -8.9891e-01
477 +3.139244372e-02 +3.139244372e-02 +7.951139244e+01 +7.951139244e+01 +2.9160e-01 -1.3167e+00 -7.8965e-01
478 +2.327358735e-02 +2.327358735e-02 +7.950327359e+01 +7.950327359e+01 +2.0340e-01 -1.1144e+00 -8.6196e-01
482 +2.249039189e-02 +2.249039189e-02 +7.950249039e+01 +7.950249039e+01 +2.0897e-01 -1.1176e+00 -8.6195e-01
483 +1.091364735e-02 +1.091364735e-02 +7.949091365e+01 +7.949091365e+01 +2.5453e-01 -1.1157e+00 -8.2005e-01
497 +4.521787327e-03 +4.521787327e-03 +7.948452179e+01 +7.948452179e+01 +2.9413e-01 -1.1505e+00 -7.7666e-01
515 +2.164941188e-03 +2.164941188e-03 +7.948216494e+01 +7.948216494e+01 +2.7135e-01 -1.1142e+00 -7.2141e-01
540 +1.512070411e-03 +1.512070411e-03 +7.948151207e+01 +7.948151207e+01 +2.8297e-01 -1.1684e+00 -7.4561e-01
560 +1.049188764e-03 +1.049188764e-03 +7.948104919e+01 +7.948104919e+01 +2.7896e-01 -1.1379e+00 -7.2662e-01
561 +1.026144479e-03 +1.026144479e-03 +7.948102614e+01 +7.948102614e+01 +2.6580e-01 -1.1654e+00 -7.5199e-01
569 +2.124638853e-04 +2.124638853e-04 +7.948021246e+01 +7.948021246e+01 +2.5070e-01 -1.1520e+00 -7.3761e-01
619 +1.978259619e-04 +1.978259619e-04 +7.948019783e+01 +7.948019783e+01 +2.4902e-01 -1.1579e+00 -7.3751e-01
634 +1.718990293e-04 +1.718990293e-04 +7.948017190e+01 +7.948017190e+01 +2.5471e-01 -1.1497e+00 -7.3486e-01
654 +1.501258074e-04 +1.501258074e-04 +7.948015013e+01 +7.948015013e+01 +2.5158e-01 -1.1649e+00 -7.3311e-01
656 +1.442688180e-04 +1.442688180e-04 +7.948014427e+01 +7.948014427e+01 +2.5666e-01 -1.1508e+00 -7.3369e-01
660 +1.268357194e-04 +1.268357194e-04 +7.948012684e+01 +7.948012684e+01 +2.5394e-01 -1.1516e+00 -7.3392e-01
664 +8.545181909e-05 +8.545181909e-05 +7.948008545e+01 +7.948008545e+01 +2.5611e-01 -1.1532e+00 -7.3184e-01
669 +8.295606149e-05 +8.295606149e-05 +7.948008296e+01 +7.948008296e+01 +2.5444e-01 -1.1602e+00 -7.3229e-01
673 +6.449113332e-05 +6.449113332e-05 +7.948006449e+01 +7.948006449e+01 +2.4829e-01 -1.1621e+00 -7.2806e-01
693 +2.630000409e-05 +2.630000409e-05 +7.948002630e+01 +7.948002630e+01 +2.5454e-01 -1.1583e+00 -7.2859e-01
696 +1.664202308e-05 +1.664202308e-05 +7.948001664e+01 +7.948001664e+01 +2.5417e-01 -1.1595e+00 -7.2677e-01
720 +1.004042821e-05 +1.004042821e-05 +7.948001004e+01 +7.948001004e+01 +2.5234e-01 -1.1580e+00 -7.2691e-01
761 +7.347421644e-06 +7.347421644e-06 +7.948000735e+01 +7.948000735e+01 +2.5297e-01 -1.1591e+00 -7.2544e-01
772 +4.058316250e-06 +4.058316250e-06 +7.948000406e+01 +7.948000406e+01 +2.5207e-01 -1.1578e+00 -7.2562e-01
801 +3.199441281e-06 +3.199441281e-06 +7.948000320e+01 +7.948000320e+01 +2.5318e-01 -1.1564e+00 -7.2571e-01
813 +2.153461367e-06 +2.153461367e-06 +7.948000215e+01 +7.948000215e+01 +2.5331e-01 -1.1571e+00 -7.2534e-01
827 +1.822965203e-06 +1.822965203e-06 +7.948000182e+01 +7.948000182e+01 +2.5335e-01 -1.1566e+00 -7.2522e-01
830 +1.740469116e-06 +1.740469116e-06 +7.948000174e+01 +7.948000174e+01 +2.5330e-01 -1.1567e+00 -7.2521e-01
842 +1.611249630e-06 +1.611249630e-06 +7.948000161e+01 +7.948000161e+01 +2.5253e-01 -1.1567e+00 -7.2524e-01
844 +1.109694807e-06 +1.109694807e-06 +7.948000111e+01 +7.948000111e+01 +2.5315e-01 -1.1566e+00 -7.2496e-01
849 +3.513955420e-07 +3.513955420e-07 +7.948000035e+01 +7.948000035e+01 +2.5330e-01 -1.1565e+00 -7.2389e-01
860 +1.794041680e-07 +1.794041680e-07 +7.948000018e+01 +7.948000018e+01 +2.5311e-01 -1.1566e+00 -7.2380e-01
864 +1.309868907e-07 +1.309868907e-07 +7.948000013e+01 +7.948000013e+01 +2.5286e-01 -1.1565e+00 -7.2418e-01
873 +1.238974647e-07 +1.238974647e-07 +7.948000012e+01 +7.948000012e+01 +2.5299e-01 -1.1565e+00 -7.2405e-01
876 +1.020610370e-07 +1.020610370e-07 +7.948000010e+01 +7.948000010e+01 +2.5299e-01 -1.1566e+00 -7.2414e-01
