% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
381 +1.161257965e+01 +1.161257965e+01 +9.109257965e+01 +9.109257965e+01 +1.1511e+00 -1.0972e+00 -1.0951e+00 -1.2376e+00 -1.8726e+00
406 +9.890783581e+00 +9.890783581e+00 +8.937078358e+01 +8.937078358e+01 -2.4840e-01 -6.7593e-01 +2.7149e-01 -9.4311e-01 -3.1089e+00
436 +8.846016607e+00 +8.846016607e+00 +8.832601661e+01 +8.832601661e+01 +5.8163e-01 -7.7254e-01 -8.7272e-01 -6.9860e-01 -3.9760e+00
463 +8.579882533e+00 +8.579882533e+00 +8.805988253e+01 +8.805988253e+01 +1.6417e-01 -1.8619e+00 -1.4002e+00 -8.1888e-01 -2.9655e+00
485 +8.464114592e+00 +8.464114592e+00 +8.794411459e+01 +8.794411459e+01 +1.7065e-01 -1.5571e+00 -5.1378e-01 -9.4587e-01 -2.7357e+00
494 +6.963597692e+00 +6.963597692e+00 +8.644359769e+01 +8.644359769e+01 +5.9277e-01 -6.2302e-01 -6.2001e-01 -6.3334e-01 -2.6818e+00
508 +6.807411711e+00 +6.807411711e+00 +8.628741171e+01 +8.628741171e+01 +5.0711e-01 -5.5480e-01 -8.2370e-01 -5.9751e-01 -2.6640e+00
511 +5.466890369e+00 +5.466890369e+00 +8.494689037e+01 +8.494689037e+01 -2.8676e-01 -5.0647e-01 -7.1579e-01 -2.5045e-01 -2.5621e+00
515 +8.506199122e-01 +8.506199122e-01 +8.033061991e+01 +8.033061991e+01 +2.9253e-01 -6.9603e-01 -1.0287e+00 +1.1892e+00 -2.7009e+00
563 +5.307618965e-01 +5.307618965e-01 +8.001076190e+01 +8.001076190e+01 +5.3397e-01 -1.5062e+00 -6.5883e-01 +1.5007e+00 -3.0605e+00
609 +1.672891973e-01 +1.672891973e-01 +7.964728920e+01 +7.964728920e+01 -6.4755e-02 -9.7057e-01 -7.0654e-01 +1.7787e+00 -2.7790e+00
681 +1.410001507e-01 +1.410001507e-01 +7.962100015e+01 +7.962100015e+01 +1.9998e-01 -1.0301e+00 -7.5173e-01 +1.5848e+00 -2.7494e+00
686 +1.043441203e-01 +1.043441203e-01 +7.958434412e+01 +7.958434412e+01 +2.3135e-01 -1.0262e+00 -9.2950e-01 +1.7996e+00 -2.8497e+00
704 +4.872161968e-02 +4.872161968e-02 +7.952872162e+01 +7.952872162e+01 +2.9443e-01 -1.0971e+00 -7.1928e-01 +2.0958e+00 -2.5596e+00
791 +4.440229111e-02 +4.440229111e-02 +7.952440229e+01 +7.952440229e+01 +1.9619e-01 -1.3145e+00 -8.1251e-01 +1.8764e+00 -2.6033e+00
796 +3.805757786e-02 +3.805757786e-02 +7.951805758e+01 +7.951805758e+01 +2.0349e-01 -1.2141e+00 -6.4431e-01 +2.0069e+00 -2.8205e+00
799 +2.877348224e-02 +2.877348224e-02 +7.950877348e+01 +7.950877348e+01 +2.2302e-01 -1.2554e+00 -7.4525e-01 +1.8072e+00 -2.7400e+00
811 +1.334413784e-02 +1.334413784e-02 +7.949334414e+01 +7.949334414e+01 +2.1534e-01 -1.2285e+00 -6.5200e-01 +1.9628e+00 -2.6981e+00
835 +5.757451507e-03 +5.757451507e-03 +7.948575745e+01 +7.948575745e+01 +3.0873e-01 -1.2042e+00 -7.3719e-01 +1.9134e+00 -2.6746e+00
857 +5.159454129e-03 +5.159454129e-03 +7.948515945e+01 +7.948515945e+01 +2.5206e-01 -1.1862e+00 -7.2535e-01 +1.9448e+00 -2.7437e+00
893 +4.630379816e-03 +4.630379816e-03 +7.948463038e+01 +7.948463038e+01 +2.8422e-01 -1.1782e+00 -7.1106e-01 +1.9527e+00 -2.7291e+00
904 +3.373928296e-03 +3.373928296e-03 +7.948337393e+01 +7.948337393e+01 +2.4310e-01 -1.1953e+00 -6.9540e-01 +1.9557e+00 -2.6698e+00
906 +2.017840574e-03 +2.017840574e-03 +7.948201784e+01 +7.948201784e+01 +2.6503e-01 -1.1876e+00 -7.2978e-01 +1.9525e+00 -2.6951e+00
922 +1.453973874e-03 +1.453973874e-03 +7.948145397e+01 +7.948145397e+01 +2.6611e-01 -1.1858e+00 -7.0820e-01 +1.9259e+00 -2.6945e+00
958 +7.707287446e-04 +7.707287446e-04 +7.948077073e+01 +7.948077073e+01 +2.5865e-01 -1.1477e+00 -7.0441e-01 +1.9414e+00 -2.6874e+00
966 +5.041710855e-04 +5.041710855e-04 +7.948050417e+01 +7.948050417e+01 +2.5539e-01 -1.1534e+00 -7.3775e-01 +1.9414e+00 -2.6723e+00
969 +4.984975284e-04 +4.984975284e-04 +7.948049850e+01 +7.948049850e+01 +2.4055e-01 -1.1707e+00 -7.1582e-01 +1.9345e+00 -2.6759e+00
994 +3.523835540e-04 +3.523835540e-04 +7.948035238e+01 +7.948035238e+01 +2.5876e-01 -1.1721e+00 -7.3103e-01 +1.9319e+00 -2.6793e+00
998 +2.195957018e-04 +2.195957018e-04 +7.948021960e+01 +7.948021960e+01 +2.5332e-01 -1.1494e+00 -7.2391e-01 +1.9391e+00 -2.6791e+00
1082 +1.346519303e-04 +1.346519303e-04 +7.948013465e+01 +7.948013465e+01 +2.5153e-01 -1.1620e+00 -7.2735e-01 +1.9358e+00 -2.6834e+00
1121 +9.366096295e-05 +9.366096295e-05 +7.948009366e+01 +7.948009366e+01 +2.5320e-01 -1.1600e+00 -7.2452e-01 +1.9353e+00 -2.6829e+00
1152 +8.134386202e-05 +8.134386202e-05 +7.948008134e+01 +7.948008134e+01 +2.4920e-01 -1.1571e+00 -7.2523e-01 +1.9346e+00 -2.6811e+00
1162 +8.071969131e-05 +8.071969131e-05 +7.948008072e+01 +7.948008072e+01 +2.5375e-01 -1.1566e+00 -7.2974e-01 +1.9332e+00 -2.6806e+00
1183 +7.511529169e-05 +7.511529169e-05 +7.948007512e+01 +7.948007512e+01 +2.5204e-01 -1.1575e+00 -7.2340e-01 +1.9333e+00 -2.6858e+00
1203 +2.736975419e-05 +2.736975419e-05 +7.948002737e+01 +7.948002737e+01 +2.5410e-01 -1.1532e+00 -7.2059e-01 +1.9269e+00 -2.6798e+00
1211 +2.866978591e-06 +2.866978591e-06 +7.948000287e+01 +7.948000287e+01 +2.5341e-01 -1.1571e+00 -7.2451e-01 +1.9279e+00 -2.6809e+00
1372 +1.580654498e-06 +1.580654498e-06 +7.948000158e+01 +7.948000158e+01 +2.5318e-01 -1.1558e+00 -7.2363e-01 +1.9270e+00 -2.6806e+00
1402 +9.847428259e-07 +9.847428259e-07 +7.948000098e+01 +7.948000098e+01 +2.5365e-01 -1.1567e+00 -7.2381e-01 +1.9260e+00 -2.6805e+00
1432 +3.429271516e-07 +3.429271516e-07 +7.948000034e+01 +7.948000034e+01 +2.5280e-01 -1.1569e+00 -7.2410e-01 +1.9263e+00 -2.6814e+00
1589 +1.400522507e-07 +1.400522507e-07 +7.948000014e+01 +7.948000014e+01 +2.5307e-01 -1.1567e+00 -7.2402e-01 +1.9262e+00 -2.6808e+00
1643 +1.297748895e-07 +1.297748895e-07 +7.948000013e+01 +7.948000013e+01 +2.5284e-01 -1.1571e+00 -7.2383e-01 +1.9262e+00 -2.6809e+00
1656 +1.181428075e-07 +1.181428075e-07 +7.948000012e+01 +7.948000012e+01 +2.5272e-01 -1.1569e+00 -7.2417e-01 +1.9262e+00 -2.6806e+00
1667 +5.953637583e-08 +5.953637583e-08 +7.948000006e+01 +7.948000006e+01 +2.5270e-01 -1.1569e+00 -7.2404e-01 +1.9262e+00 -2.6808e+00
1677 +3.051820840e-08 +3.051820840e-08 +7.948000003e+01 +7.948000003e+01 +2.5280e-01 -1.1567e+00 -7.2402e-01 +1.9262e+00 -2.6808e+00
1694 +2.143409006e-08 +2.143409006e-08 +7.948000002e+01 +7.948000002e+01 +2.5275e-01 -1.1568e+00 -7.2410e-01 +1.9263e+00 -2.6807e+00
1734 +8.827484521e-09 +8.827484521e-09 +7.948000001e+01 +7.948000001e+01 +2.5277e-01 -1.1569e+00 -7.2400e-01 +1.9263e+00 -2.6808e+00
2635 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
254 +4.329662705e+01 +4.329662705e+01 +4.377766271e+02 +4.377766271e+02 -2.9239e+00 +2.7536e+00 -5.1462e+00 +1.0529e+00 +1.1889e-01
310 +3.995673364e+01 +3.995673364e+01 +4.344367336e+02 +4.344367336e+02 -3.5073e+00 +3.2615e+00 -4.1261e+00 +2.7889e+00 +8.0905e-02
343 +3.404216510e+01 +3.404216510e+01 +4.285221651e+02 +4.285221651e+02 -5.8782e+00 +2.1981e+00 -2.0401e+00 +3.1247e+00 +1.4193e-01
369 +3.094450107e+01 +3.094450107e+01 +4.254245011e+02 +4.254245011e+02 -3.6796e+00 +8.3122e-01 -7.1639e+00 +6.1627e+00 +5.1873e-02
381 +2.659364941e+01 +2.659364941e+01 +4.210736494e+02 +4.210736494e+02 -2.2784e+00 +1.7179e+00 -2.3045e+00 +3.5552e+00 +2.5379e-01
392 +1.819525255e+01 +1.819525255e+01 +4.126752525e+02 +4.126752525e+02 -4.7295e+00 -5.7008e-01 -1.3048e+00 +6.2541e+00 +2.5327e-01
416 +1.557204907e+01 +1.557204907e+01 +4.100520491e+02 +4.100520491e+02 -3.6082e+00 +3.9512e-01 -5.5279e+00 +2.7089e+00 +3.2635e-01
429 +8.080219213e+00 +8.080219213e+00 +4.025602192e+02 +4.025602192e+02 -4.5848e+00 -2.0050e-01 -3.5354e+00 +4.3429e+00 +5.2595e-01
457 +7.900548545e+00 +7.900548545e+00 +4.023805485e+02 +4.023805485e+02 -2.6550e+00 -1.7097e+00 -4.0314e+00 +5.9227e+00 -5.7125e-02
472 +1.612681654e+00 +1.612681654e+00 +3.960926817e+02 +3.960926817e+02 -3.8415e+00 -2.0015e+00 -3.5259e+00 +4.7479e+00 +6.7635e-01
545 +7.095710017e-01 +7.095710017e-01 +3.951895710e+02 +3.951895710e+02 -4.2970e+00 -3.6026e+00 -3.8409e+00 +3.9217e+00 +6.5492e-01
582 +6.553551628e-01 +6.553551628e-01 +3.951353552e+02 +3.951353552e+02 -3.5907e+00 -2.3059e+00 -3.7177e+00 +4.2934e+00 +6.1112e-01
624 +3.228819787e-01 +3.228819787e-01 +3.948028820e+02 +3.948028820e+02 -3.7520e+00 -2.8499e+00 -3.9973e+00 +4.3193e+00 +1.1603e+00
639 +1.734500460e-01 +1.734500460e-01 +3.946534500e+02 +3.946534500e+02 -3.6770e+00 -2.7661e+00 -4.0419e+00 +4.1262e+00 +9.1331e-01
658 +1.283292610e-01 +1.283292610e-01 +3.946083293e+02 +3.946083293e+02 -3.8611e+00 -2.6709e+00 -4.0535e+00 +3.7817e+00 +8.7872e-01
668 +7.355535669e-02 +7.355535669e-02 +3.945535554e+02 +3.945535554e+02 -3.7921e+00 -2.6983e+00 -3.8947e+00 +3.8026e+00 +7.8016e-01
684 +6.563054416e-02 +6.563054416e-02 +3.945456305e+02 +3.945456305e+02 -3.9687e+00 -2.7836e+00 -3.8074e+00 +3.7446e+00 +7.0644e-01
690 +5.568644961e-02 +5.568644961e-02 +3.945356864e+02 +3.945356864e+02 -3.7143e+00 -2.9546e+00 -3.7131e+00 +3.8140e+00 +8.2343e-01
707 +3.809207352e-02 +3.809207352e-02 +3.945180921e+02 +3.945180921e+02 -3.8542e+00 -2.7923e+00 -3.7411e+00 +3.8251e+00 +7.3166e-01
725 +1.290803763e-02 +1.290803763e-02 +3.944929080e+02 +3.944929080e+02 -3.8513e+00 -2.8861e+00 -3.7537e+00 +3.8204e+00 +8.2706e-01
734 +6.842508788e-03 +6.842508788e-03 +3.944868425e+02 +3.944868425e+02 -3.8434e+00 -2.8391e+00 -3.7868e+00 +3.9123e+00 +8.2934e-01
752 +5.747303597e-03 +5.747303597e-03 +3.944857473e+02 +3.944857473e+02 -3.9199e+00 -2.9412e+00 -3.7742e+00 +3.9361e+00 +8.2788e-01
768 +4.482821160e-03 +4.482821160e-03 +3.944844828e+02 +3.944844828e+02 -3.8544e+00 -2.9093e+00 -3.7833e+00 +3.8794e+00 +8.9302e-01
769 +1.174308020e-03 +1.174308020e-03 +3.944811743e+02 +3.944811743e+02 -3.8818e+00 -2.8935e+00 -3.7913e+00 +3.8780e+00 +8.6104e-01
887 +9.824960410e-04 +9.824960410e-04 +3.944809825e+02 +3.944809825e+02 -3.8899e+00 -2.8789e+00 -3.8270e+00 +3.9033e+00 +8.7220e-01
911 +4.435899090e-04 +4.435899090e-04 +3.944804436e+02 +3.944804436e+02 -3.9126e+00 -2.8779e+00 -3.8049e+00 +3.8977e+00 +8.5493e-01
977 +2.983433757e-04 +2.983433757e-04 +3.944802983e+02 +3.944802983e+02 -3.9074e+00 -2.8896e+00 -3.7960e+00 +3.8955e+00 +8.6786e-01
1016 +1.352429205e-04 +1.352429205e-04 +3.944801352e+02 +3.944801352e+02 -3.8987e+00 -2.8814e+00 -3.7975e+00 +3.9004e+00 +8.6107e-01
1042 +1.059570092e-04 +1.059570092e-04 +3.944801060e+02 +3.944801060e+02 -3.8942e+00 -2.8979e+00 -3.8068e+00 +3.9021e+00 +8.5879e-01
1081 +7.571048712e-05 +7.571048712e-05 +3.944800757e+02 +3.944800757e+02 -3.9004e+00 -2.8898e+00 -3.8087e+00 +3.9023e+00 +8.6384e-01
1153 +6.571915259e-05 +6.571915259e-05 +3.944800657e+02 +3.944800657e+02 -3.9009e+00 -2.8872e+00 -3.8045e+00 +3.9024e+00 +8.5334e-01
1187 +6.367590788e-05 +6.367590788e-05 +3.944800637e+02 +3.944800637e+02 -3.9009e+00 -2.8880e+00 -3.8020e+00 +3.8994e+00 +8.6286e-01
