% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.745656099e+01 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
137 +8.455999928e+01 +8.455999928e+01 +2.337099993e+02 +2.337099993e+02 -1.2283e+00 -2.1857e+00 -6.0827e-01
167 +7.699016170e+01 +7.699016170e+01 +2.261401617e+02 +2.261401617e+02 -1.1546e+00 -2.1928e+00 -4.8537e-01
172 +7.502171281e+01 +7.502171281e+01 +2.241717128e+02 +2.241717128e+02 -9.0328e-01 -2.1817e+00 -2.0217e-01
183 +7.118314600e+01 +7.118314600e+01 +2.203331460e+02 +2.203331460e+02 -1.0954e+00 -2.1846e+00 -3.7533e-01
206 +6.603923357e+01 +6.603923357e+01 +2.151892336e+02 +2.151892336e+02 -1.0394e+00 -2.1307e+00 -1.9854e-01
233 +6.403664591e+01 +6.403664591e+01 +2.131866459e+02 +2.131866459e+02 -9.5256e-01 -2.1223e+00 -2.7139e-01
247 +3.527810664e+01 +3.527810664e+01 +1.844281066e+02 +1.844281066e+02 -1.1325e+00 -1.5406e+00 -4.0737e-01
270 +3.121477679e+01 +3.121477679e+01 +1.803647768e+02 +1.803647768e+02 -1.1598e+00 -1.7719e+00 -4.8742e-01
283 +1.193666297e+01 +1.193666297e+01 +1.610866630e+02 +1.610866630e+02 -1.0627e+00 -1.1029e+00 -7.2986e-01
302 +5.356804796e+00 +5.356804796e+00 +1.545068048e+02 +1.545068048e+02 -1.1914e+00 -1.2089e+00 -8.4019e-01
317 +2.344724220e+00 +2.344724220e+00 +1.514947242e+02 +1.514947242e+02 -9.4162e-01 -1.2736e+00 -9.5300e-01
339 +2.189041205e+00 +2.189041205e+00 +1.513390412e+02 +1.513390412e+02 -9.4301e-01 -1.3355e+00 -1.0442e+00
