% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+007 +1.019131247e+007 +1.019138874e+007 +1.019138874e+007 +0.0000e+000 +0.0000e+000
71 +7.583582747e+006 +7.583582747e+006 +7.583659017e+006 +7.583659017e+006 +3.9312e+000 -1.8852e+000
72 +2.180436526e+006 +2.180436526e+006 +2.180512796e+006 +2.180512796e+006 +3.9544e+000 -3.0321e+000
81 +1.966217723e+006 +1.966217723e+006 +1.966293993e+006 +1.966293993e+006 +3.8023e+000 -3.2507e+000
83 +4.897115579e+005 +4.897115579e+005 +4.897878279e+005 +4.897878279e+005 +3.2835e+000 -3.7690e+000
86 +8.695966898e+004 +8.695966898e+004 +8.703593898e+004 +8.703593898e+004 +3.5135e+000 -4.8653e+000
108 +1.097615574e+004 +1.097615574e+004 +1.105242574e+004 +1.105242574e+004 +3.8426e+000 -4.7743e+000
112 +7.551445065e+003 +7.551445065e+003 +7.627715065e+003 +7.627715065e+003 +3.9982e+000 -4.6213e+000
122 +3.122311179e+003 +3.122311179e+003 +3.198581179e+003 +3.198581179e+003 +4.4943e+000 -4.9283e+000
131 +3.110829445e+002 +3.110829445e+002 +3.873529445e+002 +3.873529445e+002 +3.6235e+000 -4.6107e+000
143 +8.114668030e+001 +8.114668030e+001 +1.574166803e+002 +1.574166803e+002 +5.1527e+000 -5.0701e+000
213 +7.768340957e+001 +7.768340957e+001 +1.539534096e+002 +1.539534096e+002 +5.4507e+000 -5.1652e+000
226 +4.841118068e+001 +4.841118068e+001 +1.246811807e+002 +1.246811807e+002 +5.4415e+000 -5.1683e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+007 +1.001445220e+007 +1.001442965e+007 +1.001442965e+007 +0.0000e+000 +0.0000e+000
2 +2.205160740e+006 +2.205160740e+006 +2.205138190e+006 +2.205138190e+006 +3.5310e+000 +3.9664e+000
10 +2.178275065e+006 +2.178275065e+006 +2.178252515e+006 +2.178252515e+006 +3.5224e+000 +3.9673e+000
15 +2.103459091e+006 +2.103459091e+006 +2.103436541e+006 +2.103436541e+006 +3.5007e+000 +3.9640e+000
37 +1.891994549e+006 +1.891994549e+006 +1.891971999e+006 +1.891971999e+006 +3.5032e+000 +3.7683e+000
45 +1.269053827e+006 +1.269053827e+006 +1.269031277e+006 +1.269031277e+006 +3.5201e+000 +3.1541e+000
53 +7.047318405e+005 +7.047318405e+005 +7.047092905e+005 +7.047092905e+005 +3.5244e+000 +2.4993e+000
59 +6.410787289e+005 +6.410787289e+005 +6.410561789e+005 +6.410561789e+005 +3.5273e+000 -2.9903e+000
60 +4.248577971e+005 +4.248577971e+005 +4.248352471e+005 +4.248352471e+005 +3.5003e+000 -2.0492e+000
