% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+001 +8.057169867e+001 -9.194283013e+002 -9.194283013e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
32 +7.904960810e+001 +7.904960810e+001 -9.209503919e+002 -9.209503919e+002 -1.6971e+000 +2.6377e+000 +2.1596e+000 -9.6399e-001 +2.5188e+000
103 +7.559051500e+001 +7.559051500e+001 -9.244094850e+002 -9.244094850e+002 -1.6972e+000 +2.5446e+000 +2.2592e+000 -1.2429e+000 +1.9106e+000
141 +7.355969605e+001 +7.355969605e+001 -9.264403040e+002 -9.264403040e+002 -1.7133e+000 +2.7454e+000 +2.2353e+000 -1.3921e+000 +1.5214e+000
148 +6.979110316e+001 +6.979110316e+001 -9.302088968e+002 -9.302088968e+002 -1.7009e+000 +2.6164e+000 +2.1370e+000 -5.7721e+000 +1.6274e+000
152 +5.893399638e+001 +5.893399638e+001 -9.410660036e+002 -9.410660036e+002 -1.7408e+000 +2.9962e+000 +2.1856e+000 -4.1557e+000 +7.3786e-001
163 +5.304067132e+001 +5.304067132e+001 -9.469593287e+002 -9.469593287e+002 -1.7288e+000 +2.5845e+000 +2.2782e+000 -4.0059e+000 +2.9345e-001
203 +4.998259792e+001 +4.998259792e+001 -9.500174021e+002 -9.500174021e+002 -1.7356e+000 +2.5310e+000 +2.2786e+000 -3.9565e+000 -2.6725e-001
205 +4.889571061e+001 +4.889571061e+001 -9.511042894e+002 -9.511042894e+002 -1.7637e+000 +2.5727e+000 +2.2394e+000 -4.6867e+000 -3.3007e-001
232 +2.718712174e+001 +2.718712174e+001 -9.728128783e+002 -9.728128783e+002 -2.4516e+000 +2.7040e+000 +2.2120e+000 -4.6558e+000 -8.1135e-001
309 +2.043143355e+001 +2.043143355e+001 -9.795685665e+002 -9.795685665e+002 -3.2061e+000 +2.9795e+000 +2.6327e+000 -5.3350e+000 -1.8657e+000
350 +1.863023439e+001 +1.863023439e+001 -9.813697656e+002 -9.813697656e+002 -2.9038e+000 +2.2385e+000 +2.4044e+000 -4.3380e+000 -1.0737e-002
351 +1.162466358e+001 +1.162466358e+001 -9.883753364e+002 -9.883753364e+002 -3.2620e+000 +2.4452e+000 +2.4391e+000 -4.8312e+000 -1.1337e+000
357 +1.124348908e+001 +1.124348908e+001 -9.887565109e+002 -9.887565109e+002 -3.3840e+000 +2.7693e+000 +2.3354e+000 -4.8039e+000 -3.7656e-001
