% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.454477296e+01 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.795826607e+01 +1.795826607e+01 +5.873826607e+01 +5.873826607e+01 -4.7582e+00 -1.8665e+00 +3.3850e+00 -4.8002e+00 -3.5541e-02
3 +1.755351107e+01 +1.755351107e+01 +5.833351107e+01 +5.833351107e+01 -4.7273e+00 -1.8661e+00 +3.4063e+00 -4.8009e+00 -3.7790e-02
18 +1.735687560e+01 +1.735687560e+01 +5.813687560e+01 +5.813687560e+01 -4.7479e+00 -1.8797e+00 +3.4355e+00 -4.8017e+00 -3.5805e-02
28 +1.618425498e+01 +1.618425498e+01 +5.696425498e+01 +5.696425498e+01 -4.7051e+00 -1.8590e+00 +3.4904e+00 -4.7736e+00 -4.0201e-02
53 +1.580196795e+01 +1.580196795e+01 +5.658196795e+01 +5.658196795e+01 -4.7377e+00 -1.8530e+00 +3.5241e+00 -4.7972e+00 -3.9438e-02
58 +1.544578772e+01 +1.544578772e+01 +5.622578772e+01 +5.622578772e+01 -4.7479e+00 -1.8391e+00 +3.5548e+00 -4.8704e+00 -3.9349e-02
68 +1.501926988e+01 +1.501926988e+01 +5.579926988e+01 +5.579926988e+01 -4.7559e+00 -1.7750e+00 +3.5225e+00 -4.7522e+00 -3.9163e-02
81 +1.197271560e+01 +1.197271560e+01 +5.275271560e+01 +5.275271560e+01 -4.7254e+00 -1.8542e+00 +3.8815e+00 -4.8843e+00 -1.7711e-02
99 +8.584099441e+00 +8.584099441e+00 +4.936409944e+01 +4.936409944e+01 -4.7290e+00 -1.8054e+00 +4.4475e+00 -4.8321e+00 -3.7192e-02
132 +5.121427571e+00 +5.121427571e+00 +4.590142757e+01 +4.590142757e+01 -4.3300e+00 -1.0745e+00 +4.3373e+00 -4.6679e+00 -2.9835e-02
161 +4.385529718e+00 +4.385529718e+00 +4.516552972e+01 +4.516552972e+01 -4.6725e+00 -1.1218e+00 +4.6049e+00 -4.7276e+00 -3.8380e-02
202 +4.285226375e+00 +4.285226375e+00 +4.506522637e+01 +4.506522637e+01 -4.4712e+00 -1.2181e+00 +4.7483e+00 -4.7436e+00 -3.8025e-02
207 +4.124761119e+00 +4.124761119e+00 +4.490476112e+01 +4.490476112e+01 -4.7327e+00 -1.0681e+00 +5.1387e+00 -4.6902e+00 -4.5966e-02
