% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.877353523e+006 +6.877353523e+006 +6.876732413e+006 +6.876732413e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000
39 +5.021105119e+006 +5.021105119e+006 +5.020484009e+006 +5.020484009e+006 +1.8410e+000 +1.3803e+000 +1.5202e+000
48 +1.304012284e+005 +1.304012284e+005 +1.297801184e+005 +1.297801184e+005 +1.8357e+000 +1.3785e+000 -5.4924e-001
98 +1.214347629e+005 +1.214347629e+005 +1.208136529e+005 +1.208136529e+005 +1.8517e+000 +1.3818e+000 -5.6938e-001
124 +1.166431929e+005 +1.166431929e+005 +1.160220829e+005 +1.160220829e+005 +1.8986e+000 +1.3815e+000 -4.8635e-001
140 +1.095577224e+005 +1.095577224e+005 +1.089366124e+005 +1.089366124e+005 +1.8815e+000 +1.3807e+000 -5.7076e-001
152 +7.396413598e+004 +7.396413598e+004 +7.334302598e+004 +7.334302598e+004 +1.9777e+000 +1.3813e+000 -5.9437e-001
198 +2.975658759e+004 +2.975658759e+004 +2.913547759e+004 +2.913547759e+004 +2.1738e+000 +1.3801e+000 -5.6470e-001
219 +2.144638938e+004 +2.144638938e+004 +2.082527938e+004 +2.082527938e+004 +2.1870e+000 +1.3781e+000 -6.2528e-001
227 +1.017252167e+004 +1.017252167e+004 +9.551411667e+003 +9.551411667e+003 +2.4861e+000 +1.3774e+000 -6.1166e-001
232 +5.297877897e+003 +5.297877897e+003 +4.676767897e+003 +4.676767897e+003 +2.3859e+000 +1.3801e+000 -6.1119e-001
241 +1.891387258e+003 +1.891387258e+003 +1.270277258e+003 +1.270277258e+003 +2.4025e+000 +1.3804e+000 -6.3325e-001
253 +4.181525377e+002 +4.181525377e+002 -2.029574623e+002 -2.029574623e+002 +2.4004e+000 +1.3802e+000 -6.5168e-001
291 +1.903182445e+002 +1.903182445e+002 -4.307917555e+002 -4.307917555e+002 +2.4132e+000 +1.3806e+000 -6.5565e-001
305 +1.468884236e+002 +1.468884236e+002 -4.742215764e+002 -4.742215764e+002 +2.4232e+000 +1.3806e+000 -6.7299e-001
310 +1.953075512e+001 +1.953075512e+001 -6.015792449e+002 -6.015792449e+002 +2.4228e+000 +1.3805e+000 -6.6541e-001
382 +1.939742748e+001 +1.939742748e+001 -6.017125725e+002 -6.017125725e+002 +2.4229e+000 +1.3807e+000 -6.6511e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.028150026e+007 +5.028150026e+007 +5.028124544e+007 +5.028124544e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +2.158931481e+007 +2.158931481e+007 +2.158905999e+007 +2.158905999e+007 +1.9774e-002 -1.9373e+000 -9.3375e-001
3 +2.125057854e+007 +2.125057854e+007 +2.125032372e+007 +2.125032372e+007 +3.1814e-002 -1.9378e+000 -9.3430e-001
5 +2.073345293e+007 +2.073345293e+007 +2.073319811e+007 +2.073319811e+007 +5.1225e-002 -1.9311e+000 -9.3327e-001
13 +2.029352965e+007 +2.029352965e+007 +2.029327483e+007 +2.029327483e+007 +2.8010e-002 -1.9287e+000 -9.6451e-001
14 +1.941624198e+007 +1.941624198e+007 +1.941598716e+007 +1.941598716e+007 +1.5374e-002 -1.9315e+000 -1.0025e+000
18 +1.808109401e+007 +1.808109401e+007 +1.808083919e+007 +1.808083919e+007 +1.0722e-001 -1.9289e+000 -9.7314e-001
31 +1.670687555e+007 +1.670687555e+007 +1.670662073e+007 +1.670662073e+007 +2.6220e-001 -1.9306e+000 -8.9919e-001
36 +8.288561565e+006 +8.288561565e+006 +8.288306745e+006 +8.288306745e+006 +4.5661e-001 -1.9301e+000 -1.1334e+000
47 +6.593600727e+006 +6.593600727e+006 +6.593345907e+006 +6.593345907e+006 +3.8156e-001 -1.9182e+000 -1.3114e+000
49 +2.963759053e+006 +2.963759053e+006 +2.963504233e+006 +2.963504233e+006 +1.1258e+000 -1.9326e+000 -1.0661e+000
65 +1.496829509e+006 +1.496829509e+006 +1.496574689e+006 +1.496574689e+006 +4.3019e-001 -1.9181e+000 -2.2301e+000
66 +1.067378166e+006 +1.067378166e+006 +1.067123346e+006 +1.067123346e+006 +7.0334e-001 -1.9430e+000 -2.3958e+000
109 +9.549142031e+005 +9.549142031e+005 +9.546593831e+005 +9.546593831e+005 +6.6304e-001 -1.9503e+000 -2.2206e+000
126 +7.636379076e+005 +7.636379076e+005 +7.633830876e+005 +7.633830876e+005 +7.7399e-001 -1.9464e+000 -2.1967e+000
138 +7.302938993e+005 +7.302938993e+005 +7.300390793e+005 +7.300390793e+005 +7.7374e-001 -1.9473e+000 -2.1259e+000
155 +3.444007949e+005 +3.444007949e+005 +3.441459749e+005 +3.441459749e+005 +1.0809e+000 -1.8751e+000 -2.0326e+000
171 +1.077427358e+005 +1.077427358e+005 +1.074879158e+005 +1.074879158e+005 +1.3645e+000 -2.2817e+000 -2.0619e+000
189 +9.320471494e+004 +9.320471494e+004 +9.294989494e+004 +9.294989494e+004 +1.3393e+000 -2.3379e+000 -2.0630e+000
200 +7.776968097e+004 +7.776968097e+004 +7.751486097e+004 +7.751486097e+004 +1.4484e+000 -2.3249e+000 -2.0145e+000
207 +6.957067435e+004 +6.957067435e+004 +6.931585435e+004 +6.931585435e+004 +1.2978e+000 -2.1821e+000 -1.9584e+000
209 +6.239869300e+004 +6.239869300e+004 +6.214387300e+004 +6.214387300e+004 +1.2725e+000 -2.4666e+000 -2.0616e+000
213 +4.807328699e+004 +4.807328699e+004 +4.781846699e+004 +4.781846699e+004 +1.2601e+000 -2.4256e+000 -2.0129e+000
219 +3.838284713e+004 +3.838284713e+004 +3.812802713e+004 +3.812802713e+004 +1.3786e+000 -2.3124e+000 -1.9665e+000
228 +3.048039559e+004 +3.048039559e+004 +3.022557559e+004 +3.022557559e+004 +1.3491e+000 -2.4057e+000 -1.9809e+000
234 +2.785561452e+004 +2.785561452e+004 +2.760079452e+004 +2.760079452e+004 +1.4028e+000 -2.6203e+000 -2.0049e+000
239 +1.045600152e+004 +1.045600152e+004 +1.020118152e+004 +1.020118152e+004 +1.3468e+000 -2.3721e+000 -1.8708e+000
240 +8.303732419e+003 +8.303732419e+003 +8.048912419e+003 +8.048912419e+003 +1.3048e+000 -2.6607e+000 -2.0005e+000
243 +4.204736044e+003 +4.204736044e+003 +3.949916044e+003 +3.949916044e+003 +1.3869e+000 -2.5512e+000 -1.9329e+000
275 +2.813102285e+003 +2.813102285e+003 +2.558282285e+003 +2.558282285e+003 +1.3426e+000 -2.6339e+000 -1.9593e+000
276 +1.651300576e+003 +1.651300576e+003 +1.396480576e+003 +1.396480576e+003 +1.3625e+000 -2.7151e+000 -1.9189e+000
281 +6.840965926e+001 +6.840965926e+001 -1.864103407e+002 -1.864103407e+002 +1.3275e+000 -2.7153e+000 -1.9465e+000
332 +5.323367119e+001 +5.323367119e+001 -2.015863288e+002 -2.015863288e+002 +1.3332e+000 -2.7016e+000 -1.9440e+000
369 +5.178633540e+001 +5.178633540e+001 -2.030336646e+002 -2.030336646e+002 +1.3325e+000 -2.7055e+000 -1.9442e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.847483922e+008 +2.847483922e+008 +2.847484488e+008 +2.847484488e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000
93 +2.679902763e+008 +2.679902763e+008 +2.679903329e+008 +2.679903329e+008 +4.1756e+000 -4.7390e+000 +6.4101e-001
104 +1.504349915e+008 +1.504349915e+008 +1.504350481e+008 +1.504350481e+008 +4.1832e+000 -7.7820e+000 +6.3428e-001
