% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275825074e+007 +3.275825074e+007 +3.275762963e+007 +3.275762963e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
223 +3.154085037e+007 +3.154085037e+007 +3.154022926e+007 +3.154022926e+007 +2.2111e+000 +3.6292e+000 +4.7866e+000 -2.3379e+000 +3.1431e+000
226 +2.404315759e+007 +2.404315759e+007 +2.404253648e+007 +2.404253648e+007 +2.4793e+000 +3.5573e+000 +5.0527e+000 -2.3205e+000 +3.4463e-001
233 +2.169169091e+007 +2.169169091e+007 +2.169106980e+007 +2.169106980e+007 +2.2261e+000 +1.8970e+000 +3.9029e+000 -2.3698e+000 +1.2541e+000
255 +1.646148297e+007 +1.646148297e+007 +1.646086186e+007 +1.646086186e+007 +7.8438e-001 +4.1673e+000 +4.9447e+000 -2.3126e+000 +1.1897e+000
280 +1.404659702e+007 +1.404659702e+007 +1.404597591e+007 +1.404597591e+007 +1.8642e+000 +4.3719e+000 +2.1344e+000 -2.3565e+000 +1.7125e+000
291 +1.337606184e+007 +1.337606184e+007 +1.337544073e+007 +1.337544073e+007 +1.0249e+000 +3.5657e+000 +4.1671e+000 -2.3543e+000 +1.3983e+000
320 +1.178021676e+007 +1.178021676e+007 +1.177959565e+007 +1.177959565e+007 +1.3369e+000 +3.9478e+000 +3.0092e+000 -2.3582e+000 +1.4741e+000
329 +7.789305988e+006 +7.789305988e+006 +7.788684878e+006 +7.788684878e+006 -1.4428e+000 +3.8110e+000 +3.6417e+000 -2.7241e+000 +1.3429e+000
350 +7.534024005e+006 +7.534024005e+006 +7.533402895e+006 +7.533402895e+006 +7.4515e-001 +4.0036e+000 +2.0896e+000 -2.4159e+000 +1.2183e+000
363 +6.419371318e+006 +6.419371318e+006 +6.418750208e+006 +6.418750208e+006 -1.0165e-001 +4.0065e+000 +2.8611e+000 -2.3842e+000 +9.8545e-001
364 +4.059789401e+006 +4.059789401e+006 +4.059168291e+006 +4.059168291e+006 -5.3154e-001 +3.7847e+000 +1.8362e+000 -2.4887e+000 -4.3487e-001
414 +3.558980895e+006 +3.558980895e+006 +3.558359785e+006 +3.558359785e+006 -7.6257e-001 +3.5242e+000 +1.2267e+000 -2.4533e+000 +7.7808e-001
441 +3.418479887e+006 +3.418479887e+006 +3.417858777e+006 +3.417858777e+006 -5.4102e-001 +3.9142e+000 +1.4977e+000 -2.5242e+000 +7.8801e-001
457 +2.827446601e+006 +2.827446601e+006 +2.826825491e+006 +2.826825491e+006 -1.3862e+000 +3.7212e+000 +1.9068e-001 -2.4899e+000 +4.7394e-001
470 +2.671998370e+006 +2.671998370e+006 +2.671377260e+006 +2.671377260e+006 -8.7958e-001 +3.9483e+000 -1.0786e-001 -2.5503e+000 +6.0791e-001
484 +2.114056605e+006 +2.114056605e+006 +2.113435495e+006 +2.113435495e+006 -8.2910e-001 +4.2806e+000 +5.7672e-001 -2.5189e+000 +2.1006e-001
513 +1.977423666e+006 +1.977423666e+006 +1.976802556e+006 +1.976802556e+006 -7.8120e-001 +4.1182e+000 +7.4639e-001 -2.4817e+000 -5.9248e-002
527 +1.797519871e+006 +1.797519871e+006 +1.796898761e+006 +1.796898761e+006 -9.5153e-001 +3.9805e+000 -6.0317e-002 -2.5532e+000 +1.2644e-001
