% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543530517e+00 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
108 +8.310903260e+00 +8.310903260e+00 -4.403909674e+01 -4.403909674e+01 +3.9641e+00 -9.9851e-01 +3.7246e+00
112 +6.843087716e+00 +6.843087716e+00 -4.550691228e+01 -4.550691228e+01 +3.9813e+00 -5.4228e+00 +4.9688e+00
116 +5.616618553e+00 +5.616618553e+00 -4.673338145e+01 -4.673338145e+01 +4.0731e+00 -3.1979e+00 +3.4626e+00
139 +5.453959799e+00 +5.453959799e+00 -4.689604020e+01 -4.689604020e+01 +3.9867e+00 -3.4211e+00 +3.8896e+00
179 +5.333425232e+00 +5.333425232e+00 -4.701657477e+01 -4.701657477e+01 +4.0014e+00 -3.0504e+00 +3.6587e+00
206 +5.144760149e+00 +5.144760149e+00 -4.720523985e+01 -4.720523985e+01 +3.8485e+00 -2.9829e+00 +3.7526e+00
224 +5.019186467e+00 +5.019186467e+00 -4.733081353e+01 -4.733081353e+01 +3.7395e+00 -2.9012e+00 +3.7803e+00
236 +4.992335484e+00 +4.992335484e+00 -4.735766452e+01 -4.735766452e+01 +3.7413e+00 -2.7644e+00 +3.6808e+00
242 +3.767515233e+00 +3.767515233e+00 -4.858248477e+01 -4.858248477e+01 +1.9674e+00 -1.8166e+00 +4.8887e+00
268 +3.189557630e+00 +3.189557630e+00 -4.916044237e+01 -4.916044237e+01 +1.6239e+00 -2.2725e+00 +4.3207e+00
273 +2.791765798e+00 +2.791765798e+00 -4.955823420e+01 -4.955823420e+01 +7.7141e-02 -3.0353e+00 +4.2927e+00
288 +2.615487714e+00 +2.615487714e+00 -4.973451229e+01 -4.973451229e+01 +7.3160e-01 -2.3241e+00 +4.4326e+00
289 +1.897971549e+00 +1.897971549e+00 -5.045202845e+01 -5.045202845e+01 +2.7115e-01 -1.6990e+00 +4.0888e+00
320 +1.666913547e+00 +1.666913547e+00 -5.068308645e+01 -5.068308645e+01 -1.2078e+00 -2.0774e+00 +3.8902e+00
334 +1.440735828e+00 +1.440735828e+00 -5.090926417e+01 -5.090926417e+01 -1.5835e+00 -1.5907e+00 +3.6904e+00
351 +1.313108842e+00 +1.313108842e+00 -5.103689116e+01 -5.103689116e+01 -1.1080e+00 -1.9533e+00 +3.7916e+00
355 +1.207167570e+00 +1.207167570e+00 -5.114283243e+01 -5.114283243e+01 -7.5601e-01 -1.9512e+00 +3.7937e+00
359 +1.191852268e+00 +1.191852268e+00 -5.115814773e+01 -5.115814773e+01 -5.7182e-01 -1.9065e+00 +3.7682e+00
362 +1.153862442e+00 +1.153862442e+00 -5.119613756e+01 -5.119613756e+01 -6.0547e-01 -1.6673e+00 +3.7936e+00
373 +1.035216973e+00 +1.035216973e+00 -5.131478303e+01 -5.131478303e+01 -7.7482e-01 -1.7978e+00 +3.7135e+00
413 +9.273455564e-01 +9.273455564e-01 -5.142265444e+01 -5.142265444e+01 -8.8402e-01 -1.7125e+00 +3.6591e+00
419 +1.896497998e-01 +1.896497998e-01 -5.216035020e+01 -5.216035020e+01 -5.2594e-01 -1.0323e+00 +2.2223e+00
450 +6.772634354e-02 +6.772634354e-02 -5.228227366e+01 -5.228227366e+01 -8.1988e-01 -1.1401e+00 +2.7071e+00
470 +3.289746713e-02 +3.289746713e-02 -5.231710253e+01 -5.231710253e+01 -9.0946e-01 -1.1804e+00 +2.7455e+00
486 +1.774556641e-02 +1.774556641e-02 -5.233225443e+01 -5.233225443e+01 -9.7084e-01 -1.3152e+00 +2.6441e+00
488 +5.454820792e-03 +5.454820792e-03 -5.234454518e+01 -5.234454518e+01 -8.8367e-01 -1.1780e+00 +2.6169e+00
525 +3.364817642e-03 +3.364817642e-03 -5.234663518e+01 -5.234663518e+01 -9.3310e-01 -1.2303e+00 +2.6624e+00
651 +5.220899810e-04 +5.220899810e-04 -5.234947791e+01 -5.234947791e+01 -8.5159e-01 -1.2496e+00 +2.4992e+00
942 +1.220022292e-04 +1.220022292e-04 -5.234987800e+01 -5.234987800e+01 -8.8505e-01 -1.2313e+00 +2.5771e+00
1060 +1.185689190e-04 +1.185689190e-04 -5.234988143e+01 -5.234988143e+01 -8.8304e-01 -1.2256e+00 +2.5794e+00
1082 +9.581125746e-05 +9.581125746e-05 -5.234990419e+01 -5.234990419e+01 -8.8197e-01 -1.2238e+00 +2.5794e+00
1140 +9.300646721e-05 +9.300646721e-05 -5.234990699e+01 -5.234990699e+01 -8.8230e-01 -1.2248e+00 +2.5790e+00
7037 +9.119912741e-05 +9.119912741e-05 -5.234990880e+01 -5.234990880e+01 -8.8275e-01 -1.2254e+00 +2.5792e+00
9603 +8.910678540e-05 +8.910678540e-05 -5.234991089e+01 -5.234991089e+01 -8.8268e-01 -1.2256e+00 +2.5789e+00
11645 +8.707983806e-05 +8.707983806e-05 -5.234991292e+01 -5.234991292e+01 -8.8267e-01 -1.2258e+00 +2.5786e+00
13368 +8.510534243e-05 +8.510534243e-05 -5.234991489e+01 -5.234991489e+01 -8.8258e-01 -1.2259e+00 +2.5783e+00
14978 +8.316751637e-05 +8.316751637e-05 -5.234991683e+01 -5.234991683e+01 -8.8254e-01 -1.2261e+00 +2.5780e+00
16860 +8.127829469e-05 +8.127829469e-05 -5.234991872e+01 -5.234991872e+01 -8.8253e-01 -1.2264e+00 +2.5778e+00
18446 +7.917791476e-05 +7.917791476e-05 -5.234992082e+01 -5.234992082e+01 -8.8255e-01 -1.2268e+00 +2.5775e+00
19577 +7.761231589e-05 +7.761231589e-05 -5.234992239e+01 -5.234992239e+01 -8.8252e-01 -1.2269e+00 +2.5773e+00
22246 +7.584562196e-05 +7.584562196e-05 -5.234992415e+01 -5.234992415e+01 -8.8242e-01 -1.2270e+00 +2.5770e+00
24698 +7.411964371e-05 +7.411964371e-05 -5.234992588e+01 -5.234992588e+01 -8.8236e-01 -1.2272e+00 +2.5767e+00
27398 +7.244358275e-05 +7.244358275e-05 -5.234992756e+01 -5.234992756e+01 -8.8228e-01 -1.2273e+00 +2.5764e+00
30412 +7.079359400e-05 +7.079359400e-05 -5.234992921e+01 -5.234992921e+01 -8.8221e-01 -1.2274e+00 +2.5761e+00
33657 +6.914737634e-05 +6.914737634e-05 -5.234993085e+01 -5.234993085e+01 -8.8217e-01 -1.2276e+00 +2.5759e+00
36159 +6.759776582e-05 +6.759776582e-05 -5.234993240e+01 -5.234993240e+01 -8.8209e-01 -1.2278e+00 +2.5756e+00
